screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
rspriyatama,0,0,0,0,0,False,4,0,4,Twitter for Windows Phone,5,N2
navjyotnishant,0,0,0,0,0,False,7,3,4,Twitter Web Client,6,N2
johnrajan1955g1,0,1,0,0,1,False,0,4,3,Twitter for Android,6,N2
PetrDai,0,0,0,0,0,False,2,1,0,Mobile Web (M2),6,N2
Schuttenrituraj,0,0,0,0,0,False,0,0,0,Twitter for iPhone,2,N2
parvinder111si1,0,1,0,0,1,False,4,4,3,Twitter for Android,5,N2
sahilsach0310,0,1,0,0,0,False,8,4,0,Twitter for Android,7,N2
kk_shubham,0,0,0,0,0,False,5,0,4,Twitter Web Client,4,N2
Babusiva1430,0,0,0,0,1,False,2,3,5,Twitter for Android,5,N2
subratnini39,0,0,0,0,0,False,1,2,0,Facebook,6,N2
hpclnellore,0,1,0,0,0,False,3,1,6,Twitter for Android,6,N2
deepak921921,0,0,0,0,1,False,0,0,3,Twitter Web Client,5,N2
Rajashekhar440,0,0,0,0,0,False,4,3,4,Twitter Web Client,6,N2
ParmodKSharma4,0,0,0,0,1,False,0,0,3,Twitter for Android,3,N2
kau318,0,0,0,0,1,False,2,4,4,Twitter for iPhone,6,N2
dimple3456,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N2
genuineprasanth,0,0,0,0,0,False,0,0,5,Twitter for Windows Phone,5,N2
AChandra73,0,1,0,0,0,False,5,2,4,Twitter for Android,6,N2
mahajans33,0,0,0,0,0,False,1,0,0,Facebook,4,N2
sujeet2928,0,0,0,0,1,False,8,3,5,Twitter for Android,6,N2
shrma_sid,0,0,0,0,0,False,3,4,0,Twitter for iPad,5,N2
ImSinghVeer,0,0,0,0,0,False,3,1,6,Twitter Web Client,6,N2
sanilnewstrack,0,0,0,0,1,False,0,0,0,dlvr.it,5,N2
GeraVipan,0,1,0,0,0,False,1,3,4,Twitter for Android,6,N2
pvsurinder,0,0,0,0,0,False,0,0,3,Twitter Web Client,4,N2
Nithya12345677,0,0,0,0,1,False,6,1,0,Twitter Web Client,6,N2
Prabhat18Tyagi,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N2
GovindUtkarsh,0,0,0,0,1,False,8,4,4,Twitter for Android,5,N2
Eranupam20,0,1,0,0,0,False,3,0,4,Twitter for Android,5,N2
shonemenezes1,0,0,0,0,0,False,0,0,0,Mobile Web (M5),7,N2
RINKU121913,0,0,0,0,1,False,4,3,4,Twitter for Android,6,N2
ModiSarkaar,0,0,0,0,0,False,3,2,3,Twitter Web Client,5,N2
KathreNishi,0,0,0,0,0,False,5,1,0,TweetDeck,6,N2
kpsbarar,0,0,0,0,0,False,0,0,6,Twitter for iPhone,5,N2
Tripunder_India,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N2
kaurmanjit261,0,0,0,0,0,False,0,0,0,Mobile Web (M2),4,N2
Shesh1992,0,0,0,0,1,False,5,4,0,Twitter Web Client,6,N2
Saurabh18684,0,1,0,0,0,False,6,0,5,Twitter for Android,6,N2
NK17182,0,0,0,0,1,False,1,0,3,Twitter for Android,5,N2
IshanShaykh,0,0,0,0,1,False,6,3,4,Twitter for Android,6,N2
vijaysi05527987,0,0,0,0,0,False,8,4,0,Twitter for Windows Phone,5,N2
trivedi_dhairya,0,0,0,0,0,False,0,1,4,Twitter for Android,7,N2
CAVARUNYADAV2,0,0,0,0,1,False,3,0,4,Twitter Web Client,6,N2
guptaffg565,0,0,0,0,0,False,4,1,0,TweetDeck,6,N2
shiva_chindam,0,0,0,0,0,False,0,0,3,Twitter for Windows,5,N2
SwapnilWalekar,0,1,0,0,0,False,3,0,6,Twitter for Android,6,N2
wazidkhansbi,0,0,0,0,0,False,2,0,0,Put your button on any page! ,4,N2
BalwinderMainn,0,1,0,0,0,False,5,4,0,Twitter for Android,6,N2
rahuldange5,0,0,0,0,1,False,0,0,5,Twitter Web Client,6,N2
13bb2bf955fa4ae,0,0,0,0,1,False,1,4,5,Twitter for Android,6,N2
tejas_hi,0,0,0,0,1,False,2,3,4,Twitter for Android,6,N2
princegoel,0,0,0,0,0,False,0,1,3,Twitter Web Client,5,N2
harmesgmail,0,0,0,0,0,False,7,3,0,Twitter for Android,7,N2
LeonMohan,0,0,0,0,0,False,0,0,4,Twitter for iPhone,4,N2
MishraGhfgf565,0,0,0,0,0,False,5,1,0,TweetDeck,6,N2
sabyasachichha5,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N2
Viralchirp,0,0,0,0,1,False,8,0,0,Twitter for Android,7,N2
alpa_gala,0,0,0,0,0,False,6,0,4,Twitter for Android,3,N2
Ramandeep_ldh,0,0,0,0,0,False,7,4,0,Twitter for Windows Phone,6,N2
krrishhhhh1,0,0,0,0,0,False,3,1,4,Twitter Web Client,6,N2
Sureshrathi20,0,0,0,0,1,False,9,0,0,Twitter for Android,7,N2
Akshay55114995,0,0,0,0,1,False,0,0,5,Twitter for Android,6,N2
HaridasGuldaga1,0,0,0,0,0,False,5,3,0,Mobile Web (M5),6,N2
Aqeebkhan3,0,0,0,0,0,False,2,2,0,Twitter for Android,4,N2
gurukul01,0,0,0,0,0,False,1,0,4,Twitter Web Client,5,N2
KartheekSiva,0,0,0,0,0,False,0,3,4,Twitter for iPhone,6,N2
SujitDevAdhika3,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N2
aadyawithaachal,0,0,0,0,0,False,1,0,6,Twitter for Android,7,N2
kapoorrit5454,0,0,0,0,0,False,5,1,0,TweetDeck,6,N2
Brij9879977494,0,0,0,0,0,False,6,4,0,Twitter for Android,7,N2
srinivasu8,0,0,0,0,0,False,4,1,0,Twitter for iPhone,6,N2
aniljha9901,0,0,0,0,1,False,0,0,4,Twitter for Android,5,N2
hardik19947,0,0,0,0,1,False,5,0,0,Twitter Web Client,6,N2
princeimran1986,0,0,0,0,0,False,9,3,5,Twitter for Android,6,N2
BohraShrikant,0,0,0,0,0,False,7,0,6,Twitter for Android,4,N2
prabhasismyname,0,0,0,0,0,False,3,2,0,Twitter for Android,7,N2
digitalriser,0,0,0,0,0,False,0,0,4,WordPress.com,5,N2
kureelkanpur,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N2
sandy22910,0,0,0,0,0,False,1,0,4,Twitter for Android,3,N2
SatnaCity,0,0,0,0,0,False,9,3,0,TweetDeck,6,N2
GurmeetBhunder,0,0,0,0,0,False,2,4,0,Twitter for Android,7,N2
grewal213,0,0,0,0,0,False,3,3,0,Twitter for iPhone,6,N2
DeepakS70930621,0,0,0,0,0,False,5,0,5,Mobile Web (M2),6,N2
bhushanc80,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N2
bpclqualitygas,0,0,0,0,0,False,2,1,6,Twitter for Android,6,N2
GaraiSupriyo,0,0,0,0,0,False,4,3,0,Twitter for Android,7,N2
InnoviceTsk,0,0,0,0,0,False,5,2,3,Twitter for Android,6,N2
soma9935,0,0,0,0,0,False,1,0,0,None,5,N2
mukkumar971,0,0,0,0,0,False,0,0,4,Twitter Web Client,5,N2
AmaanMobilecare,0,0,0,0,0,False,0,0,4,Google,6,N2
immks82,0,0,0,0,0,False,9,4,0,Twitter for Android,5,N2
aeceae0947cf496,0,0,0,0,0,False,3,4,0,Twitter for Android,7,N2
Vinay_003,0,0,0,0,0,False,3,1,3,Twitter for Android,6,N2
mohdaad786,0,0,0,0,0,False,0,0,5,Mobile Web (M2),6,N2
sksignh4,0,0,0,0,0,False,1,0,0,Twitter Web Client,7,N2
raja_kaduluri,0,0,0,0,0,False,2,0,4,Twitter Web Client,6,N2
KrishMurdeshwar,0,0,0,0,0,False,0,3,6,Twitter for Android,6,N2
23yogi13,0,0,0,0,0,False,9,4,3,Twitter for Android,6,N2
BhSbhavin96,0,0,0,0,0,False,1,0,0,None,5,N2
TecMitra,0,0,0,0,0,False,5,0,0,Google,5,N2
nifan12,0,0,0,0,0,False,0,0,4,Twitter for BlackBerry,6,N2
stafraendigital,0,0,0,0,0,False,2,0,6,Twitter for Android,5,N2
Rajat1082,0,0,0,0,0,False,1,4,0,Twitter for Android,7,N2
kin72408974,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N2
tbose52,0,0,0,0,0,False,0,0,0,Twitter Web Client,8,N2
tatique_khan,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N2
sandeshbajaj,0,0,0,0,0,False,0,0,0,Twitter Web Client,4,N2
HARISHA95563680,0,0,0,0,0,False,4,0,4,Twitter for Android,6,N2
ARUNPERUMAAL,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N2
alokgupt011,0,0,0,0,0,False,1,0,0,None,5,N2
ayna2302,0,0,0,0,0,False,0,0,0,Facebook,5,N2
santoshmscmtech,0,0,0,0,0,False,3,0,0,Twitter Web Client,6,N2
arvsurana,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N2
iam24x7in,0,0,0,0,0,False,1,3,0,Twitter for Android,6,N2
ShamLalGoyal1,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N2
tkd02195,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N2
amithbal,0,0,0,0,0,False,2,4,0,Twitter for Android,6,N2
voiceofcamera,0,0,0,0,0,False,0,0,0,Google,5,N2
amareshdraksha,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N2
RenatiNaveen,0,0,0,0,0,False,1,0,4,Twitter for Android,6,N2
sri4222,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N2
jyotisingle,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N2
RohitSh23188495,0,0,0,0,0,False,0,0,0,Mobile Web (M2),6,N2
BSriniv53308181,0,0,0,0,0,False,0,0,0,Twitter for Android,8,N2
Shruti4895,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N2
Santosh24405679,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N2
saswatnanda1,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N2
ARSHADH1809,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N2
Sahilkh39377786,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N2
ngarg10,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N2
Sauaarya,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N2
Bishantkumar12,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N2
Shivkum64225738,0,0,0,0,0,False,0,4,0,Mobile Web (M2),8,N2
PeoplesGovIN,0,0,1,1,0,False,8,4,3,Link account with KUKU.io,6,N2
LalitKumarDas33,0,0,0,0,0,False,0,0,0,Mobile Web (M2),8,N2
Kuldip2002,0,0,0,0,1,False,0,0,6,Twitter for Android,1,N2
OmVinayakgas1,1,1,0,0,1,False,3,1,6,Twitter for iPhone,7,N2
thangarajscea,0,1,0,1,1,False,4,0,3,Twitter for Android,2,N2
KentGrayson,1,1,1,0,0,False,1,0,6,TweetDeck,7,N2
jsshastri1,4,0,1,1,4,False,0,0,5,Twitter Web Client,8,N0
travadiz,3,4,4,4,1,False,2,0,3,Google,7,N4
techto_know,3,1,0,0,4,False,0,0,6,Facebook,5,N2
samskruta,2,2,3,3,3,False,5,2,4,Twitter for iPad,4,N4
ChampakTeli,2,3,2,2,2,False,9,3,4,TweetDeck,4,N3
Chethboy,1,3,2,2,2,False,6,4,5,Twitter for iPhone,6,N3
rishu5171,4,3,3,3,4,False,2,3,0,Mobile Web (M5),3,N0
Pratima944,1,2,3,4,0,False,8,2,0,GrabInbox,6,N4
knowAguyapp,2,0,4,2,3,False,3,1,0,Knowaguyapp,4,N3
CKVignesh_,2,4,2,1,1,False,7,1,5,Twitter for Android,5,N3
intelliretail,3,0,4,3,0,False,4,0,4,dlvr.it,6,N4
snehsingh1991,3,1,1,1,4,False,4,0,5,Statusbrew,5,N1
niprsaka,1,4,2,3,1,False,2,3,3,Twitter Web Client,4,N3
spreadigital,3,2,1,0,3,False,0,0,6,Put your button on any page! ,5,N2
LalCharanjit,2,4,0,2,2,False,1,2,3,Twitter for Android,5,N2
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N2
rahulkasare1,1,3,2,2,3,False,6,4,4,Twitter for Android,4,N3
RefugeeBluesKP,2,2,3,2,2,False,5,2,5,Twitter for iPhone,3,N3
princekohli25,2,3,2,4,0,False,9,1,0,Twitter for Android,7,N3
vvplsg,2,0,4,4,0,False,3,0,0,IFTTT,6,N2
advsansehrawat,2,1,1,1,4,False,7,3,5,Facebook,4,N1
ModdedApks,4,2,3,2,4,False,0,0,4,dlvr.it,6,N0
mg_capital,3,0,4,1,4,False,5,0,4,Hootsuite,5,N4
VikasKaSipahi,1,1,2,3,1,False,2,3,3,Twitter for Android,4,N1
csharitha,3,2,1,2,2,False,6,3,6,Twitter Web Client,5,N4
Fromroshan,2,4,4,4,2,False,1,1,3,Twitter for iPhone,5,N0
lousybug,1,4,2,3,3,False,7,2,0,Twitter for Windows Phone,4,N4
shounak_d,1,1,3,3,1,False,2,1,4,TweetDeck,4,N4
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N1
RamaSevak,2,3,0,2,1,False,0,2,6,Twitter for Android,5,N2
wfhInd,2,0,4,4,0,False,8,0,0,IFTTT,4,N2
tkarun,3,0,3,1,0,False,3,0,5,Facebook,5,N4
SandeepKulsh,4,1,3,2,4,False,5,0,4,Put your button on any page! ,6,N0
myeglu,3,0,2,0,4,False,7,0,5,IFTTT,6,N2
tvrkishore,2,3,1,1,2,False,8,3,0,Twitter for iPhone,4,N1
samskarebyaha,1,2,1,2,3,False,6,3,4,Twitter Web Client,4,N1
Marie____Taylor,3,0,4,4,2,False,5,0,3,dlvr.it,5,N4
vachchhani,2,4,2,3,2,False,9,1,6,TweetDeck,4,N3
mvjagannath,2,2,3,3,1,False,4,2,0,Falcon Pro 2015,5,N4
AmitJain2612,1,1,2,2,3,False,3,1,5,Twitter Web Client,5,N3
abrilliantdummy,2,2,2,3,1,False,2,2,6,Twitter for Android,6,N3
NavenduTomar,0,2,2,2,0,False,0,4,0,Twitter for iPhone,4,N2
AndroidINForum,3,0,4,4,0,False,9,0,4,dlvr.it,5,N2
thevaibhavag1,4,0,3,2,4,False,4,0,5,Facebook,6,N0
Vasuphani,2,3,1,2,4,False,7,2,3,Twitter for Android,6,N3
Tushardwivedi81,2,1,1,1,3,False,1,4,0,Twitter for iPhone,4,N1
awwlsee,1,3,3,2,0,False,0,3,4,Mobile Web (M5),5,N3
Udit_Eco,3,2,4,4,2,False,5,0,4,IFTTT,5,N4
CollapseBlogs,3,1,2,0,2,False,2,0,6,Twitter Web Client,4,N2
prithviatul,2,4,1,1,3,False,8,3,5,Twitter for Android,4,N1
pagal_prem,2,3,4,3,1,False,3,1,3,IFTTT,5,N3
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N3
mitra_1709,0,1,3,2,0,False,6,2,0,TweetDeck,5,N2
PramodSaxena10,2,0,2,1,1,False,3,2,6,Twitter for iPhone,6,N3
MumbaiInsider,3,0,4,4,1,False,4,0,5,dlvr.it,5,N0
MidnightHourSho,3,0,2,2,4,False,0,0,3,Airtime Pro,6,N4
jannewyork,2,1,1,1,3,False,1,1,0,Twitter Web Client,4,N1
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N3
pshunglu,4,2,3,2,2,False,4,3,4,Twitter Web Client,4,N0
good_assurance,1,0,3,3,2,False,5,0,3,Good asurance,5,N4
neerajcsa,1,3,1,2,3,False,6,4,0,Twitter for iPhone,4,N1
gzstrategy,3,2,4,2,4,False,2,1,4,Integromat,5,N4
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N1
Kuvam707,0,1,3,2,0,False,6,2,0,TweetDeck,5,N2
arvind_now,2,1,3,1,1,False,3,2,5,Mobile Web (M5),5,N3
Brociall881,2,0,4,3,0,False,4,0,5,SocialCloudSuite,6,N2
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N2
Csoumya21,2,1,1,1,4,False,1,3,0,Twitter Web Client,4,N1
KrishanRamInsan,2,3,2,4,3,False,9,2,5,Twitter for Android,6,N3
vsvadivelfca,3,2,2,2,0,False,0,0,6,Twitter Web Client,7,N4
10anandrai,2,4,3,4,2,False,7,1,3,Twitter for Android,4,N3
IronHeet,1,3,1,2,1,False,9,3,0,TweetDeck,4,N1
residualbitcoin,3,0,4,4,0,False,5,0,4,IFTTT,5,N2
RSTVA,1,2,2,3,3,False,1,3,0,Twitter for iPhone,4,N3
frederikro,2,4,4,2,2,False,6,4,4,Tweetbot for iΟS,5,N3
dwivedimk_ias,4,2,2,2,1,False,6,2,5,Twitter for iPhone,5,N3
bmemail_India,3,1,4,1,2,False,4,0,5,Twitter Web Client,6,N4
NewsStoryIndia,4,2,3,3,0,False,0,0,3,dlvr.it,4,N0
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N4
lalittiwari744,2,3,1,1,3,False,8,2,5,Twitter for Android,5,N1
_backlink_,3,0,4,2,1,False,7,1,0,BacklinkBot,6,N4
CYgamerz,2,3,2,0,4,False,5,1,0,games.sinner666,4,N3
ArpanGami,2,4,2,2,2,False,9,3,6,TweetDeck,4,N3
common_man88,1,3,3,4,1,False,5,0,3,IFTTT,5,N1
janak64,3,0,2,3,3,False,0,0,4,Facebook,4,N4
jaggu916,2,4,4,4,2,False,2,3,0,Twitter Web Client,6,N0
sumanthkatti,1,2,2,2,0,False,7,1,4,Twitter for iPhone,5,N3
insuratinfo,3,1,4,2,0,False,8,3,5,Scoop.it,5,N4
BKSyngal,3,0,1,1,2,False,0,0,5,Twitter for iPhone,4,N1
way2ranga,2,1,2,3,2,False,1,4,3,Twitter for Android,6,N3
anupamk8,2,2,1,1,3,False,3,4,0,Twitter Web Client,5,N1
Odishanews360,3,1,3,2,1,False,7,0,5,Twitter Web Client,3,N4
gurudaspai,1,3,2,1,4,False,4,2,4,Twitter for iPhone,5,N1
dhanikpanchal,2,4,2,2,1,False,9,1,6,TweetDeck,4,N3
TadiparShah,1,3,3,2,0,False,6,3,0,TweetDeck,4,N3
socialnews_xyz,3,0,4,4,3,False,4,0,0,Facebook,4,N4
coolraj82,2,4,4,3,1,False,5,2,3,Twitter for Android,4,N3
Mugavarii,4,3,2,3,2,False,0,0,4,Twitter Web Client,6,N0
chmurali1946,1,0,3,2,0,False,3,3,0,Twitter for Windows Phone,5,N2
Aranca_BR,3,2,4,1,3,False,5,0,5,HubSpot,5,N4
Bis_Sandeep,2,1,3,4,2,False,6,0,3,IFTTT,6,N3
crazyyog,2,2,1,2,3,False,8,4,0,Twitter for iPhone,6,N1
rajanmahan,3,1,2,1,2,False,7,1,6,Twitter Web Client,5,N4
im_Priyanshu,2,1,1,2,4,False,3,3,5,Mobile Web (M2),5,N3
BajajHansal,2,4,2,3,1,False,9,1,4,TweetDeck,4,N3
DeMODItisation,1,3,2,2,0,False,2,3,0,TweetDeck,4,N3
OfficialFinsr,3,0,3,4,2,False,4,0,3,Google,5,N4
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N1
swight,2,3,4,2,4,False,6,4,4,Twitter for Android,4,N3
VickymuirMuir,1,0,4,3,0,False,4,0,5,Hootsuite,5,N2
sundeepa,2,0,3,1,1,False,5,3,0,TweetCaster for Android,5,N3
RoltaTech,3,2,4,2,4,False,3,0,5,Hootsuite,6,N4
k_vilayati,0,2,1,2,2,False,0,2,0,Twitter for iPhone,4,N3
vijaydesikan,3,1,2,1,3,False,5,0,4,Facebook,5,N4
YogaSamkhya,2,3,3,2,2,False,8,4,6,Twitter for Android,6,N3
TheSuman,2,1,1,3,0,False,7,3,4,Twitter Web Client,4,N3
Chikhlia_,2,4,2,2,1,False,9,1,6,TweetDeck,4,N3
pri1us,1,1,3,4,1,False,4,3,0,TweetDeck,5,N1
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N4
israramrelia,2,4,4,3,2,False,3,4,3,Twitter for Android,5,N3
GamesPlayOnline,1,1,4,3,0,False,7,0,5,IFTTT,5,N2
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N3
gameboop,3,0,4,2,4,False,6,0,4,dlvr.it,4,N4
avooj,1,2,2,2,2,False,0,2,5,Twitter for iPad,4,N3
Choudhary_Ji_,2,3,1,1,3,False,2,2,4,Twitter for iPhone,5,N1
ebeen_m,1,4,2,2,1,False,4,2,0,Twitter for Android,6,N1
choeku_jack,2,0,3,4,0,False,0,0,4,Google,4,N2
srsekharbjp,3,2,2,2,3,False,3,1,6,Put your button on any page! ,4,N4
BJPTamilNaduFC,2,1,3,3,1,False,9,4,0,TweetDeck,5,N4
toi_jayashreeN,3,1,2,1,2,False,2,3,5,Twitter Web Client,4,N4
InsaaShilpy,2,3,2,3,0,False,9,4,3,Twitter for Android,6,N3
VisvyaMedia,2,0,4,4,0,False,5,0,3,IFTTT,5,N2
tanwar_gas,1,3,1,2,2,False,8,3,0,Twitter for iPhone,5,N1
SeemabAhmed5,3,4,1,2,4,False,1,0,4,Put your button on any page! ,5,N4
bewithswami,1,2,1,2,3,False,7,2,3,Twitter Web Client,4,N1
AmaranteConsult,2,2,4,1,4,False,3,0,4,Twitter for iPhone,6,N1
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N3
BellaSharma,2,0,3,4,0,False,0,0,0,dlvr.it,4,N2
dr_madindian,2,3,2,3,1,False,0,1,5,Mobile Web (M5),4,N3
thekavitasharma,3,2,2,2,1,False,4,1,6,Twitter for Android,5,N3
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N0
izotope86,2,1,2,1,3,False,3,4,4,Twitter for Android,4,N3
univartaindia,3,0,4,3,0,False,3,0,3,TweetDeck,5,N4
Gurmeet63880094,2,3,1,3,2,False,5,4,0,Twitter for Android,6,N1
PDQMachines,3,1,4,2,4,False,8,0,5,Buffer,5,N4
vinayjha_jsr,1,3,1,2,2,False,6,2,4,Twitter Web Client,5,N1
tapasije,2,2,3,1,3,False,5,3,4,Twitter for iPhone,5,N3
AreuMyB1tch,1,4,2,2,2,False,1,3,5,Twitter for iPhone,4,N3
andrebuklaw,3,0,4,4,0,False,7,0,0,IFTTT,4,N4
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N3
yaabot,2,1,3,2,1,False,4,1,3,Hootsuite,5,N3
omqualityguru,2,3,1,2,3,False,0,3,4,Twitter for iPad,6,N3
sahir82,2,2,2,1,3,False,6,1,6,Twitter for iPhone,4,N3
newsheads_in,3,0,2,1,0,False,8,0,3,Hootsuite,4,N4
sureshalate,2,0,4,3,1,False,3,0,0,IFTTT,6,N2
lalanshanti,3,1,2,2,4,False,0,0,5,Twitter for Windows Phone,5,N3
8080195566,1,3,2,3,2,False,8,3,4,Twitter for Android,5,N3
__gbm,2,2,1,1,2,False,5,2,4,Twitter Web Client,5,N1
parlahad,1,4,3,2,2,False,6,4,0,Twitter Web Client,4,N3
ryf_feed,3,0,4,4,0,False,0,0,0,IFTTT,5,N2
poojamodi27,3,4,2,2,3,False,9,1,5,TweetDeck,4,N4
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N3
Surasen3,2,3,3,2,2,False,7,4,3,Twitter for Android,6,N3
iamsais,2,2,2,1,4,False,2,3,6,Twitter for Android,5,N3
Nisha_NPU,2,1,4,3,0,False,3,0,4,WordPress.com,4,N3
syedisrar919,2,3,1,3,3,False,7,2,0,Mobile Web (M5),4,N3
Infracircle,3,1,4,2,3,False,4,0,3,Hootsuite,5,N4
anilgirotra25,3,1,2,2,4,False,1,3,5,Twitter for iPhone,5,N4
aveenashchavan,1,3,2,1,2,False,4,2,4,Twitter for iPhone,5,N1
MahantiSd,1,2,3,2,2,False,5,2,0,Twitter for Windows Phone,4,N3
SecNewsBot,3,0,4,4,0,False,0,0,0,IFTTT,5,N2
KusumBJP,3,0,2,1,1,False,5,0,6,TweetDeck,5,N4
joshiheer1,2,4,2,2,1,False,9,1,5,TweetDeck,4,N3
BoneyXavier,2,3,3,2,2,False,2,3,3,Twitter for Android,6,N3
prabhukoppal,2,2,1,2,4,False,6,3,0,Twitter for Android,6,N1
vinodleo007,2,0,3,3,0,False,2,0,4,Twitter Web Client,4,N2
Naresh_patel_4u,2,1,1,3,3,False,3,4,0,Twitter for Android,4,N1
helenpachecoco1,2,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N3
chetanshahrare,3,1,2,2,3,False,8,4,5,Twitter for iPhone,5,N4
fahim_sutriwala,2,1,1,1,2,False,4,2,4,Twitter Web Client,4,N1
GDhulipati,1,2,2,2,1,False,1,2,4,Twitter for iPhone,4,N3
DigitalAyrshire,3,1,4,4,1,False,6,0,0,EADTcampBot,5,N4
beingpratik91,3,2,2,1,2,False,0,2,5,TweetDeck,5,N4
karunaAAP,3,4,2,2,2,False,9,1,6,TweetDeck,5,N3
ani1987,2,4,3,2,4,False,8,3,3,Twitter for Android,4,N3
lokeshdesigner,2,3,1,2,3,False,5,3,0,Twitter Web Client,6,N3
vickiemgutierr2,2,0,4,4,2,False,2,0,3,IFTTT,5,N0
swain_ch,1,4,2,3,0,False,1,3,0,Twitter for Android,4,N4
thirmehta,2,2,3,3,0,False,4,0,4,Put your button on any page! ,4,N4
push__kar,2,3,3,3,3,False,3,4,0,Mobile Web (M2),5,N4
ibrahim_siraj_,3,1,1,2,3,False,0,0,5,Facebook,5,N4
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N3
jnsuryaprakash,2,0,3,2,3,False,6,0,4,Paper.li,6,N3
makthanvi,2,1,2,1,1,False,8,1,4,Twitter for iPhone,5,N3
jyotiPatel00,3,4,2,2,2,False,9,2,5,TweetDeck,4,N3
adv_rrd,2,2,2,1,4,False,0,1,3,Twitter Web Client,5,N3
loinprem,2,3,1,2,4,False,5,3,6,Twitter for Android,4,N3
inrajkotinfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N4
Anyone017,1,2,2,2,2,False,2,3,3,Twitter for Android,4,N3
agk4444,2,0,4,4,3,False,4,0,0,Facebook,4,N3
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N4
gauravdedhia2,2,3,3,1,1,False,7,4,5,Twitter Web Client,5,N3
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N1
CarlTyons,3,0,4,2,3,False,7,0,4,MyCarlApp,5,N4
soumyaparhi,2,3,3,2,1,False,6,3,4,Twitter for iPhone,6,N3
aapsony,3,4,2,2,3,False,9,2,3,TweetDeck,4,N4
preeprabhakaran,2,2,2,1,2,False,3,1,6,Twitter Web Client,5,N3
krsanjay6161,2,2,1,2,4,False,8,2,3,Twitter for Android,4,N3
InVadodaraInfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N4
VikramSKumar,1,1,3,2,2,False,5,2,3,Twitter for Android,4,N1
lifeofanomad,2,0,4,4,1,False,0,0,0,IFTTT,4,N3
PCCPONDY,2,2,1,3,0,False,4,3,5,Twitter for Android,4,N1
bhangale_manish,2,3,3,1,1,False,2,0,6,Tumblr,5,N3
shinegaichixyu1,2,3,2,3,2,False,1,4,4,Mobile Web (M5),5,N3
ChandaDebabrata,3,0,2,4,3,False,3,0,5,Twitter Web Client,5,N4
KunalPanchani,1,3,1,2,2,False,9,1,0,Twitter for iPhone,5,N1
thakorkajal7,3,4,2,2,3,False,9,2,4,TweetDeck,4,N4
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N0
Sran1Binder,2,2,2,3,3,False,7,2,0,Twitter for Android,6,N3
rtufail,3,1,4,2,3,False,6,0,3,IFTTT,5,N4
