screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
KrishanDevS7,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N5
harmesgmail,0,0,0,0,0,False,7,3,0,Twitter for Android,7,N5
Prabhat18Tyagi,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N5
MishraGhfgf565,0,0,0,0,0,False,5,1,0,TweetDeck,6,N5
ishankhurana14,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N5
HaridasGuldaga1,0,0,0,0,0,False,5,3,0,Mobile Web (M5),6,N5
Vinay_003,0,0,0,0,0,False,3,1,3,Twitter for Android,6,N5
tatique_khan,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N5
dimple3456,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N5
Dheerj8,0,0,0,1,0,False,4,4,0,Twitter for Android,6,N5
Tripunder_India,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N5
kapoorrit5454,0,0,0,0,0,False,5,1,0,TweetDeck,6,N5
immks82,0,0,0,0,0,False,9,4,0,Twitter for Android,5,N5
ARUNPERUMAAL,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N5
Brij9879977494,0,0,0,0,0,False,6,4,0,Twitter for Android,7,N5
iam24x7in,0,0,0,0,0,False,1,3,0,Twitter for Android,6,N5
kin72408974,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N5
BalwinderMainn,0,1,0,0,0,False,5,4,0,Twitter for Android,6,N5
23yogi13,0,0,0,0,0,False,9,4,3,Twitter for Android,6,N5
aeceae0947cf496,0,0,0,0,0,False,3,4,0,Twitter for Android,7,N5
GurmeetBhunder,0,0,0,0,0,False,2,4,0,Twitter for Android,7,N5
ShamLalGoyal1,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N5
Rajat1082,0,0,0,0,0,False,1,4,0,Twitter for Android,7,N5
amithbal,0,0,0,0,0,False,2,4,0,Twitter for Android,6,N5
IqbalGrewal1,3,4,1,1,2,False,7,3,6,Twitter for iPhone,6,N9
bharat2004,3,1,4,4,3,False,1,4,0,Twitter for iPhone,6,N9
NoUllooBanoing,4,0,3,3,3,False,7,3,3,Twitter Web Client,3,N1
poojasaini25,3,2,0,4,3,False,9,4,0,Twitter for Android,7,N9
RosanShaikh,3,3,1,3,3,False,5,1,3,Facebook,4,N9
sobuluv,4,0,2,1,4,False,6,1,0,Twitter for Android,7,N1
sush091979,4,2,3,3,3,False,2,2,5,Twitter for iPad,5,N1
karur_regan,4,3,1,2,3,False,2,1,5,Facebook,5,N1
shwetankrocks,4,3,3,2,4,False,7,1,4,Tweet Jukebox,6,N1
Heenamtaya,4,1,3,3,3,False,6,1,0,Hootsuite,7,N1
J_Contender,3,2,2,3,3,False,2,2,4,TweetCaster for Android,6,N9
srsekharbjp,3,2,2,2,3,False,3,1,6,Put your button on any page! ,4,N9
Faridoonfanclub,1,0,2,2,1,False,4,0,6,WordPress.com,6,N6
nusrat_khan123,2,4,2,2,1,False,9,2,4,nusrat_khan123,4,N7
pri1us,1,1,3,4,1,False,4,3,0,TweetDeck,5,N6
ilapakurthi,1,0,3,3,0,False,8,3,3,Twitter Web Client,5,N4
InsanRinkal,3,3,0,3,1,False,7,4,0,Twitter for Android,8,N9
TAKATAKindia,0,1,2,1,2,False,5,2,0,Twitter Web Client,4,N5
rajiv77771,3,3,0,2,0,False,8,4,0,Twitter for Android,7,N9
ksonuin,1,3,1,2,2,False,2,0,5,Twitter for iPhone,4,N0
rishu5171,4,3,3,3,4,False,2,3,0,Mobile Web (M5),3,N1
InsanJiya,4,3,1,2,3,False,7,4,4,Twitter for Android,7,N0
iLuckyVaibhav,4,3,2,3,2,False,6,1,3,TweetCaster for Android,7,N1
VivekBarve3,1,2,3,1,3,False,8,1,4,Twitter Web Client,5,N0
k_vilayati,0,2,1,2,2,False,0,2,0,Twitter for iPhone,4,N5
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N0
GhildiyalSaumya,1,2,2,1,1,False,3,3,4,Twitter for iPhone,4,N0
riju_1448,0,1,3,2,0,False,6,2,0,TweetDeck,5,N5
Pkunk_,1,2,3,3,1,False,8,3,4,Twitter Web Client,3,N6
SushmaKetkar,1,0,3,3,0,False,9,4,0,TweetDeck,5,N6
rajeshbanga,3,3,2,2,3,False,4,2,6,Twitter for iPhone,6,N9
Sukhdarshan77,3,3,0,2,0,False,9,4,0,Twitter Web Client,7,N9
OVBICanada,1,3,2,1,1,False,8,1,5,Facebook,6,N0
therastravadi,4,1,3,3,3,False,1,1,0,Twitter for iPad,4,N1
Thereturnedlord,4,1,2,2,2,False,0,0,0,UnFollowSpy,5,N1
chirag24576,1,4,3,3,1,False,7,2,3,Twitter for Android,4,N6
Mugavarii,4,3,2,3,2,False,0,0,4,Twitter Web Client,6,N1
PRATIPSEN4,1,2,1,2,3,False,3,3,3,Twitter for Android,5,N0
Ikka_bollywood,3,2,2,3,2,False,4,4,0,Mobile Web (M5),7,N9
Prashant_Swami,1,2,2,1,1,False,2,3,4,Twitter for Android,4,N0
mitra_1709,0,1,3,2,0,False,6,2,0,TweetDeck,5,N5
shuklakovid,0,3,2,2,1,False,6,3,3,Twitter Web Client,3,N5
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N6
Babita976,1,3,3,4,0,False,8,2,0,GrabInbox,6,N6
Nirmal77771,3,3,1,2,0,False,8,4,0,Twitter Web Client,7,N9
Mohi8kr,1,3,1,2,1,False,9,1,5,TweetDeck,5,N0
Nihalhaider7,4,2,3,3,3,False,3,1,0,Twitter for Android,7,N1
Shanayak26,4,4,2,3,2,False,2,2,4,Twitter for iPhone,5,N1
AggregatorENews,1,0,3,3,2,False,0,0,0,IFTTT,4,N6
surbhisharma17,4,3,2,2,4,False,3,1,0,Put your button on any page! ,6,N1
hspartha,1,3,2,1,3,False,5,3,3,Twitter for iPhone,6,N0
650Rakesh,3,2,2,3,3,False,7,2,4,Twitter for Android,6,N9
vickygovar,1,2,0,2,3,False,3,3,4,Twitter for iPhone,4,N6
lastride30,1,1,1,2,2,False,1,2,0,Twitter for Windows,5,N0
RajkBhandari13,0,1,2,2,1,False,8,3,0,Twitter Web Client,3,N5
indi_0z,1,4,3,3,0,False,6,4,3,Twitter Web Client,4,N6
KuldeepOffice,4,3,3,3,1,False,5,3,4,TweetDeck,5,N1
goravsharma7777,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N9
negishalaka,1,3,1,2,2,False,9,1,5,TweetDeck,4,N0
Kuvam707,0,1,3,2,0,False,6,2,0,TweetDeck,5,N5
dwivedimk_ias,4,2,2,2,1,False,6,2,5,Twitter for iPhone,5,N1
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N6
TanmayNPatel,4,3,2,2,4,False,8,4,0,Twitter Web Client,7,N1
gurudaspai,1,3,2,1,4,False,4,2,4,Twitter for iPhone,5,N0
sanjeevjena1,1,3,2,3,3,False,4,2,3,Twitter for Android,6,N6
lava_agarwal,1,2,3,3,0,False,7,3,0,Mobile Web (M5),3,N6
MOOC5,1,0,2,2,2,False,1,0,0,Facebook,5,N6
pshunglu,4,2,3,2,2,False,4,3,4,Twitter Web Client,4,N1
bahutbadadanda,1,4,2,3,3,False,5,1,4,Twitter Web Client,4,N6
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N5
sharma_ash26,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N9
spsingh1402,1,3,1,2,2,False,9,3,6,Twitter for Android,4,N0
shounak_d,1,1,3,3,1,False,2,1,4,TweetDeck,4,N6
anjumahendroo,4,4,2,2,1,False,6,2,0,Twitter for iPad,5,N1
pankajjgd007,3,2,2,2,1,False,2,4,0,Twitter for iPhone,7,N9
AmitJain2612,1,1,2,2,3,False,3,1,5,Twitter Web Client,5,N6
shravanraj11,0,3,3,3,0,False,8,2,0,GrabInbox,6,N5
NarananNambi,4,3,2,2,3,False,6,4,3,Twitter for Android,4,N1
aveenashchavan,1,3,2,1,2,False,4,2,4,Twitter for iPhone,5,N0
chmurali1946,1,0,3,2,0,False,3,3,0,Twitter for Windows Phone,5,N6
bewithswami,1,2,1,2,3,False,7,2,3,Twitter Web Client,4,N0
AreuMyB1tch,1,4,2,2,2,False,1,3,5,Twitter for iPhone,4,N6
nithinjaiswal4,0,3,3,3,0,False,8,2,0,GrabInbox,6,N5
nishainsan3333,1,4,3,3,1,False,7,4,0,Twitter for Android,7,N6
56feku,1,3,3,3,1,False,9,3,0,Mobile Web (M5),3,N6
samskarebyaha,1,2,1,2,3,False,6,3,4,Twitter Web Client,4,N0
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N1
VikasKaSipahi,1,1,2,3,1,False,2,3,3,Twitter for Android,4,N6
NavenduTomar,0,2,2,2,0,False,0,4,0,Twitter for iPhone,4,N5
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N5
PatelDanush,1,3,2,2,1,False,9,1,4,TweetDeck,5,N6
Chethboy,1,3,2,2,2,False,6,4,5,Twitter for iPhone,6,N6
farman_pasha,1,4,3,3,3,False,5,1,0,Twitter Web Client,5,N6
Dayanayakm,1,3,1,2,2,False,4,3,3,Twitter Web Client,4,N0
aanch29,1,2,2,2,3,False,1,4,0,Twitter for iPad,3,N6
Ambika109,1,3,3,4,0,False,8,2,0,GrabInbox,6,N6
SocialAmit,1,2,3,3,2,False,4,2,4,Twitter for Android,4,N6
abdulali03,0,3,3,3,1,False,6,2,0,TweetDeck,5,N5
devang_mali,1,3,1,1,3,False,2,3,0,Twitter for iPhone,4,N0
suryato6,0,2,2,2,0,False,7,2,0,TweetDeck,5,N5
niprsaka,1,4,2,3,1,False,2,3,3,Twitter Web Client,4,N6
NikLim01,1,1,2,2,2,False,7,4,3,Twitter for Android,4,N0
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N6
awwlsee,1,3,3,2,0,False,0,3,4,Mobile Web (M5),5,N6
GamyaPatel,1,3,2,2,1,False,9,1,5,TweetDeck,4,N6
dpatell19471,1,2,1,2,3,False,5,4,0,Mobile Web (M5),5,N0
NimishLakhani,1,3,2,2,1,False,6,3,3,Twitter for iPhone,6,N6
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N6
SickularDalit,1,3,3,3,0,False,1,1,0,Tumblr,5,N6
AgArpitsizzle,1,4,3,4,2,False,9,2,0,Twitter for Android,4,N1
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N5
tanayrajput,1,3,3,2,1,False,4,4,4,Twitter for Android,6,N0
RavirajaTo,0,2,2,2,0,False,7,2,0,TweetDeck,5,N5
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N6
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N6
Vijayb409,1,4,3,3,3,False,3,2,0,Twitter for iPad,4,N6
maninhart,1,2,2,2,1,False,2,3,3,Twitter for Windows Phone,5,N6
maheshsarkar377,1,3,1,2,1,False,0,2,5,Twitter for Android,4,N0
sumanthkatti,1,2,2,2,0,False,7,1,4,Twitter for iPhone,5,N6
charan_86,1,3,1,2,1,False,4,3,0,Twitter for iPad,6,N0
Santy7892,1,3,2,1,3,False,9,2,0,Twitter for iPhone,6,N6
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N6
VikramSKumar,1,1,3,2,2,False,5,2,3,Twitter for Android,4,N6
Abhi_MSD,1,0,2,2,0,False,9,4,0,TweetDeck,5,N6
voiceofsanjeev,1,1,2,2,1,False,6,2,4,Twitter for iPhone,5,N6
MrsGundhi,0,3,2,2,0,False,2,3,0,TweetDeck,4,N5
shukla_sanj,1,3,3,3,2,False,8,2,0,GrabInbox,6,N6
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N6
shailendra26051,1,1,3,3,1,False,3,4,0,Twitter for Android,4,N6
seeba_sasha,1,2,1,2,1,False,2,3,0,Mobile Web (M5),5,N0
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N6
SundarMP1,1,3,2,2,2,False,0,1,4,Twitter for Android,4,N6
rahulro13821912,1,4,1,2,3,False,4,3,0,Twitter for Android,6,N0
sunderlal_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N0
r_ranjan4,1,3,3,1,2,False,7,2,0,Twitter Web Client,6,N0
lousybug,1,4,2,3,3,False,7,2,0,Twitter for Windows Phone,4,N6
saileshpandey,1,3,0,2,2,False,8,4,0,Twitter for iPhone,5,N6
Mahendra7788,1,1,2,2,1,False,8,3,3,Twitter for Android,5,N0
QuamilMistry,1,3,2,2,1,False,9,1,4,TweetDeck,4,N6
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N6
Amit_IND_85,1,1,2,3,0,False,2,4,0,Twitter for iPhone,4,N6
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N6
ZoherMalkapurw2,1,4,2,2,1,False,6,3,3,Twitter for Android,4,N6
shuaibrehman,1,2,1,2,1,False,2,4,0,Twitter for iPhone,4,N0
8080195566,1,3,2,3,2,False,8,3,4,Twitter for Android,5,N6
tahmidoha,1,3,2,2,3,False,3,4,0,Twitter for Android,7,N6
Tweet_PNB,1,1,3,3,1,False,7,2,0,TweetDeck,6,N6
KunalPanchani,1,3,1,2,2,False,9,1,0,Twitter for iPhone,5,N0
MahantiSd,1,2,3,2,2,False,5,2,0,Twitter for Windows Phone,4,N6
parlahad,1,4,3,2,2,False,6,4,0,Twitter Web Client,4,N6
udayakandate,1,2,2,2,1,False,4,3,3,Twitter for Android,4,N6
aapumesh,1,3,2,2,1,False,9,2,5,TweetDeck,5,N6
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N6
RSTVA,1,2,2,3,3,False,1,3,0,Twitter for iPhone,4,N6
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N6
sumitrawat_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N0
udayj3000,1,4,1,2,0,False,8,4,0,Twitter for Android,4,N0
Anyone017,1,2,2,2,2,False,2,3,3,Twitter for Android,4,N6
rahulkasare1,1,3,2,2,3,False,6,4,4,Twitter for Android,4,N6
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N6
tanwar_gas,1,3,1,2,2,False,8,3,0,Twitter for iPhone,5,N0
Dukhbirpagal,1,1,1,2,1,False,5,2,0,Twitter for iPhone,4,N0
Subhank25219819,1,2,3,2,2,False,7,4,0,Twitter for iPhone,5,N6
ashokrodgi,1,4,2,2,1,False,0,3,0,Twitter Web Client,5,N6
rajeshdilliwale,1,3,2,2,2,False,9,2,6,TweetDeck,4,N6
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N6
swain_ch,1,4,2,3,0,False,1,3,0,Twitter for Android,4,N6
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N6
ActMatloob,1,0,2,2,0,False,3,2,0,Mobile Web (M5),4,N6
mridulmayank9,1,2,2,2,1,False,0,4,0,Twitter for Android,7,N6
ImranMullan,1,1,2,2,3,False,1,3,0,Twitter for Android,4,N6
rajaravikanth,1,2,2,3,3,False,9,4,0,Twitter for iPhone,4,N6
CongressKajana,1,3,3,3,2,False,8,2,0,GrabInbox,6,N6
neerajcsa,1,3,1,2,3,False,6,4,0,Twitter for iPhone,4,N0
GDhulipati,1,2,2,2,1,False,1,2,4,Twitter for iPhone,4,N6
benaagrwal,1,0,2,2,1,False,7,3,0,TweetDeck,5,N6
rebelchawla,1,3,1,2,1,False,9,1,0,TweetDeck,4,N6
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N6
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N6
Ashis_Pandey1,1,3,3,3,2,False,8,2,0,GrabInbox,6,N6
Sandeep1481996,1,4,3,3,1,False,7,3,0,Twitter for Android,4,N6
bhatti_gurman,1,0,2,2,1,False,2,3,0,Twitter for iPhone,6,N6
ebeen_m,1,4,2,2,1,False,4,2,0,Twitter for Android,6,N6
lvkudva,1,3,2,2,3,False,5,4,0,Twitter for Windows Phone,4,N6
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N6
arunbnair,1,2,2,2,2,False,5,4,0,Twitter for iPhone,4,N6
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
janamri333,1,4,2,2,2,False,7,4,0,Twitter for iPhone,4,N6
nitagoswami2,1,0,2,2,1,False,7,3,0,TweetDeck,5,N6
kantiAAP,1,3,1,2,1,False,9,2,0,TweetDeck,5,N0
ShreyashBothra,1,3,3,3,0,False,6,3,0,TweetDeck,4,N6
anshumapandit90,1,3,2,2,3,False,2,3,0,Twitter for Windows,4,N6
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
GjptaK,1,2,2,2,2,False,9,2,0,Twitter for Android,4,N6
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N6
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N6
rajvishah18,1,0,2,2,1,False,7,3,0,TweetDeck,5,N6
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
javedin99,1,3,2,2,2,False,7,4,0,Twitter Web Client,4,N6
balajimuthyala,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N6
nidhisolanki11,1,0,2,2,1,False,7,3,0,TweetDeck,5,N6
Manika_Ninja,1,3,1,2,1,False,9,2,0,TweetDeck,5,N0
viharshivankar,1,3,2,3,2,False,3,3,0,Twitter for Android,4,N6
TadiparShah,1,3,3,2,0,False,6,3,0,TweetDeck,4,N6
rasool29326749,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
akhiles45848230,1,3,2,2,2,False,7,2,0,Twitter for Windows Phone,5,N6
DeMODItisation,1,3,2,2,0,False,2,3,0,TweetDeck,4,N6
pravekchettri,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N6
kajalpa06875673,1,0,2,2,1,False,7,3,0,TweetDeck,5,N6
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N6
sgirimadasu,1,3,2,2,2,False,6,3,0,Twitter for iPhone,6,N6
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N6
hetal1978,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N6
IronHeet,1,3,1,2,1,False,9,3,0,TweetDeck,4,N6
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N6
PalakMisty11,1,3,2,2,2,False,6,3,0,Mobile Web (M5),4,N6
AAPfor2019,1,3,2,2,1,False,9,1,0,TweetDeck,4,N6
prudent_sourav,1,3,2,2,2,False,7,3,0,Twitter for Android,4,N6
aapkipalki,1,3,2,2,2,False,7,2,0,TweetDeck,4,N6
India_Bloopers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N6
RathodShaiv,1,3,2,2,1,False,5,2,0,TweetDeck,4,N6
INC_Avengers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N6
gullaapka,1,3,2,2,1,False,9,2,0,TweetDeck,4,N6
DesaiNrupa,1,3,2,2,1,False,9,3,0,TweetDeck,4,N6
MrudulaMergu,1,1,2,0,0,False,7,2,0,ib_devops,6,N5
Pratima944,1,2,3,4,0,False,8,2,0,GrabInbox,6,N6
asian_reporter,1,0,2,2,3,False,5,0,3,Paper.li,4,N6
agnisvann,1,1,2,2,2,False,3,0,3,Google,5,N6
thecuriousindie,1,2,1,2,2,False,4,3,5,Twitter for iPhone,4,N0
karunaAAP,3,4,2,2,2,False,9,1,6,TweetDeck,5,N9
avooj,1,2,2,2,2,False,0,2,5,Twitter for iPad,4,N6
sureshalate,2,0,4,3,1,False,3,0,0,IFTTT,6,N7
imckrai,2,2,0,0,3,False,7,2,0,UnFollowSpy,6,N7
android_thing,2,3,3,1,4,False,6,2,4,androidthing,6,N7
visumurugan,2,2,4,1,2,False,4,1,0,VoiceStorm,6,N7
Innovonomics,2,0,4,2,0,False,3,0,0,IFTTT,5,N7
Rajesh40920603,2,3,1,3,1,False,9,4,4,Twitter for Android,7,N7
srini0851,2,4,3,4,3,False,8,3,4,Twitter Web Client,4,N7
DassCharn,2,3,0,3,1,False,8,4,0,Twitter Web Client,7,N7
milap009,2,4,3,4,3,False,0,4,3,Twitter for Android,4,N7
balakrishnan98,2,3,2,3,4,False,2,1,3,Twitter for iPhone,5,N7
TheSuman,2,1,1,3,0,False,7,3,4,Twitter Web Client,4,N7
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N7
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N7
RefugeeBluesKP,2,2,3,2,2,False,5,2,5,Twitter for iPhone,3,N7
drmaran,2,0,2,1,1,False,3,1,6,Hootsuite,4,N7
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N7
Adiporwal,2,4,4,3,2,False,6,2,0,Twitter for Windows,6,N7
Vasuphani,2,3,1,2,4,False,7,2,3,Twitter for Android,6,N7
knowAguyapp,2,0,4,2,3,False,3,1,0,Knowaguyapp,4,N7
raj_up,2,2,1,1,4,False,4,3,4,Twitter Web Client,4,N7
manojku02764733,2,2,0,3,4,False,8,4,0,Twitter for Android,7,N7
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N7
pagal_prem,2,3,4,3,1,False,3,1,3,IFTTT,5,N7
vinodleo007,2,0,3,3,0,False,2,0,4,Twitter Web Client,4,N7
santoshbhogle,2,2,0,1,3,False,1,2,6,Twitter for iPhone,5,N7
sukalyanfouzdar,2,1,2,2,3,False,7,4,3,Twitter for iPhone,7,N7
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N7
arvind_now,2,1,3,1,1,False,3,2,5,Mobile Web (M5),5,N7
iamAKHTER,2,4,3,4,3,False,8,3,0,Twitter for iPhone,3,N7
CYgamerz,2,3,2,0,4,False,5,1,0,games.sinner666,4,N7
Pa1Ghatge,2,1,2,2,2,False,6,3,5,Twitter for Android,6,N7
druidacc,2,0,2,4,1,False,0,0,0,dlvr.it,4,N7
omqualityguru,2,3,1,2,3,False,0,3,4,Twitter for iPad,6,N7
ErPrincerock,2,2,1,3,4,False,8,4,0,Twitter for Android,7,N7
frederikro,2,4,4,2,2,False,6,4,4,Tweetbot for iΟS,5,N7
coolraj82,2,4,4,3,1,False,5,2,3,Twitter for Android,4,N7
thirmehta,2,2,3,3,0,False,4,0,4,Put your button on any page! ,4,N7
preeprabhakaran,2,2,2,1,2,False,3,1,6,Twitter Web Client,5,N7
kashyap1190,2,3,3,3,0,False,7,2,0,TweetDeck,6,N7
Prav001,2,2,1,1,4,False,1,2,3,Twitter Web Client,5,N0
yaabot,2,1,3,2,1,False,4,1,3,Hootsuite,5,N7
Tretayug,2,0,3,3,3,False,8,2,4,Mobile Web (M5),3,N7
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N1
Digital_adsLtd,2,3,2,0,2,False,1,1,3,Twitter for iPhone,6,N7
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N7
11Boms,2,3,2,2,1,False,9,3,5,TweetDeck,4,N7
ismitevijay,2,0,1,2,3,False,0,4,0,Twitter for iPhone,3,N7
benistonj,2,1,2,1,4,False,3,3,4,Twitter for Android,6,N7
swight,2,3,4,2,4,False,6,4,4,Twitter for Android,4,N7
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N7
3Shivaravindra,2,4,2,2,1,False,3,1,6,Twitter for Android,7,N7
champ_tweet,2,2,3,3,0,False,7,4,0,Twitter for Windows,5,N7
__gbm,2,2,1,1,2,False,5,2,4,Twitter Web Client,5,N0
PuneriMangoMan,2,4,3,4,1,False,8,2,3,Twitter for iPhone,6,N7
akshayprbhu,2,3,3,3,3,False,4,1,3,Twitter Web Client,6,N7
PCCPONDY,2,2,1,3,0,False,4,3,5,Twitter for Android,4,N7
TweetDonga,2,2,2,4,2,False,7,4,3,Mobile Web (M5),6,N7
imagesolutions3,2,0,2,2,3,False,1,0,4,Scoop.it,5,N7
dhanikpanchal,2,4,2,2,1,False,9,1,6,TweetDeck,4,N7
rshaikh123,2,3,3,3,4,False,8,2,0,Twitter for iPhone,3,N7
Csoumya21,2,1,1,1,4,False,1,3,0,Twitter Web Client,4,N7
SurinderInshan,2,3,2,4,0,False,9,0,0,Twitter for Android,8,N7
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N7
RamaSevak,2,3,0,2,1,False,0,2,6,Twitter for Android,5,N7
iPrafulchavda,2,1,3,3,0,False,6,4,0,Twitter for Windows Phone,6,N7
shishupaul02,2,2,1,1,2,False,2,3,4,Twitter for iPhone,5,N0
anupathapliyal,2,4,3,4,3,False,7,4,0,Twitter for iPad,4,N7
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N7
fahim_sutriwala,2,1,1,1,2,False,4,2,4,Twitter Web Client,4,N7
iamkaushikraj,2,2,4,2,1,False,2,3,3,Mobile Web (M5),5,N7
ChottaGappu,2,0,2,3,0,False,7,0,4,IFTTT,4,N7
Chikhlia_,2,4,2,2,1,False,9,1,6,TweetDeck,4,N7
malujagdish,2,3,2,1,3,False,1,2,5,Twitter for Android,7,N7
sundeepa,2,0,3,1,1,False,5,3,0,TweetCaster for Android,5,N7
Chajju77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N7
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N7
KrishanRamInsan,2,3,2,4,3,False,9,2,5,Twitter for Android,6,N7
Pratibha364,2,1,3,3,0,False,8,2,0,GrabInbox,6,N7
SridharUS,2,2,1,2,2,False,3,4,4,Twitter for iPhone,5,N7
premkideeweni,2,3,4,4,1,False,4,0,0,IFTTT,4,N7
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N7
adv_rrd,2,2,2,1,4,False,0,1,3,Twitter Web Client,5,N7
imknag,2,1,1,2,2,False,6,3,4,Twitter for Android,4,N7
helenpachecoco1,2,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N7
ArpanGami,2,4,2,2,2,False,9,3,6,TweetDeck,4,N7
The_Tausif,2,2,1,1,3,False,2,2,3,Twitter for Android,4,N0
RaymondPagnucco,2,0,2,1,1,False,5,3,5,Twitter for iPhone,4,N7
Ramlok77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N7
samba3thy,2,1,3,3,2,False,5,1,4,Twitter for iPad,5,N7
LalCharanjit,2,4,0,2,2,False,1,2,3,Twitter for Android,5,N7
RituVarma55,2,4,3,3,1,False,8,2,0,GrabInbox,6,N7
puruv,2,2,2,1,3,False,3,4,5,Twitter for iPhone,6,N7
modifan62,2,3,3,4,1,False,0,0,0,IFTTT,4,N7
princekohli25,2,3,2,4,0,False,9,1,0,Twitter for Android,7,N7
12Coquis,2,2,3,2,4,False,6,1,4,Twitter Web Client,5,N7
onehobbit,2,1,2,2,4,False,7,4,3,Twitter for iPad,4,N7
gokul64,2,0,1,3,1,False,0,0,0,Facebook,5,N7
jaggu916,2,4,4,4,2,False,2,3,0,Twitter Web Client,6,N1
WeareBezawada,2,1,1,1,3,False,4,1,4,Twitter for iPhone,5,N0
loinprem,2,3,1,2,4,False,5,3,6,Twitter for Android,4,N7
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N7
Saniya1987,2,4,3,2,2,False,9,2,5,TweetDeck,4,N7
israramrelia,2,4,4,3,2,False,3,4,3,Twitter for Android,5,N7
