screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
Gurmeet63880094,2,3,1,3,2,False,5,4,0,Twitter for Android,6,N1
sd__jadeja,4,2,3,3,4,False,9,2,0,Twitter for Android,5,N1
keshava689,0,2,1,1,1,False,2,2,0,Twitter for Android,5,N3
hebbarsrinivas,1,1,2,2,0,False,6,3,0,Twitter for Android,4,N1
npsshetty,2,3,2,3,1,False,8,3,0,Twitter Web Client,5,N1
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N1
qz_singh,3,4,3,4,3,False,9,2,0,Twitter for Android,4,N1
gopincc,2,3,3,3,1,False,8,2,0,Twitter for Android,3,N1
MaliVihaar,3,4,2,2,2,False,9,1,0,TweetDeck,5,N1
kbk2712,2,3,2,2,2,False,4,3,0,Twitter for iPhone,5,N1
IamArijitRoy,1,2,1,3,3,False,0,0,0,Twitter for Android,5,N1
SumitCh64857302,2,1,1,2,2,False,3,4,0,Twitter for Android,4,N1
lalithseetharam,2,3,3,3,2,False,5,4,0,Twitter for Android,6,N1
TahirMulla555,1,2,1,1,1,False,2,2,0,Twitter for Android,5,N1
SK77872309,3,4,2,3,4,False,6,3,0,Twitter for Android,4,N1
sharanu1009,1,2,1,1,1,False,7,3,0,Twitter for Android,5,N1
NamoMad,1,3,2,2,1,False,9,1,0,TweetDeck,5,N1
2014AAPkahi,2,4,3,4,3,False,3,2,0,Twitter for Android,4,N1
rajni77777,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N1
susantakumari,3,4,2,2,2,False,9,1,0,TweetDeck,5,N1
jsb2402,2,3,2,2,3,False,7,2,0,Twitter for iPhone,5,N1
monishkhore1,1,2,3,3,3,False,8,0,0,Twitter for Android,5,N1
bonney_john,2,1,2,1,1,False,0,4,0,Twitter for Android,4,N1
Being___Rehan,3,3,1,2,2,False,3,3,0,Twitter for Android,6,N1
twsgy,2,3,4,4,2,False,2,4,0,Twitter for Android,5,N1
plural_india,1,1,3,3,2,False,6,3,0,Twitter for Android,4,N1
harshainna,1,2,1,2,1,False,8,4,0,Twitter for Android,4,N1
supermanheute,2,4,2,3,1,False,9,3,0,TweetDeck,5,N1
grabsiva,2,4,2,3,3,False,7,2,0,Twitter for iPhone,5,N1
ash216862,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N1
i_JadejaBapu,2,4,2,2,2,False,9,1,0,TweetDeck,5,N1
sah296,2,3,2,2,4,False,3,2,0,Twitter for Android,3,N1
yadavanku1008,3,4,3,4,3,False,2,3,0,Twitter for Android,5,N1
NareshK62455276,1,2,2,1,1,False,8,1,0,Twitter for Android,5,N1
iadchauhan,1,1,1,2,3,False,6,3,0,Twitter for Android,4,N1
Sureshchauhan07,3,3,3,2,4,False,5,4,0,Twitter for Android,5,N1
SalmanPlanet,3,2,2,3,2,False,4,2,0,Twitter for Android,6,N1
vivekkmr20,1,3,1,2,3,False,0,4,0,Twitter for Android,4,N1
rkUntold,2,1,3,3,2,False,8,3,0,Twitter for Android,4,N1
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N1
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N1
The_Sailor_Men,2,4,2,2,2,False,9,1,0,TweetDeck,5,N1
5_pruthvi,2,3,2,2,1,False,9,2,0,TweetDeck,4,N1
A_hacked294,1,2,3,1,1,False,3,3,0,Twitter for Android,5,N1
kiran_shet,1,3,1,1,3,False,7,4,0,Twitter for Android,5,N1
prashhtrivedi,3,1,2,2,3,False,1,3,0,Twitter for Android,4,N1
sudhir_musale,3,3,3,3,4,False,6,4,0,Twitter for Android,5,N1
74Manjit,2,2,2,4,3,False,9,2,0,Twitter for Android,6,N1
sumaedurkala,1,4,1,3,2,False,2,1,0,Twitter for Android,4,N1
aqeel261065,1,1,1,2,1,False,6,3,0,Twitter for Android,4,N1
rambabu_14,2,4,2,2,2,False,8,2,0,TweetDeck,5,N1
pratikwasnik,3,2,3,3,4,False,5,2,0,Twitter for Android,5,N1
SumitParminder,2,4,2,3,2,False,9,2,0,72_sprache,5,N1
Harshji23,2,3,2,2,1,False,9,3,0,TweetDeck,4,N1
AdityaKulkarni3,2,2,3,4,2,False,0,4,0,Twitter for Android,5,N1
Mohit475Sharma,1,3,1,1,1,False,7,4,0,Twitter for Android,5,N1
hiteshmp5,2,3,3,2,3,False,3,3,0,Twitter for Android,6,N1
yatendra1314,3,4,3,3,3,False,9,1,0,Twitter for Android,4,N1
ShirwalRamesh,2,2,2,2,3,False,4,4,0,Twitter for Android,6,N1
pappujk78,0,3,1,1,2,False,1,3,0,Twitter for Android,5,N1
ykdsre,1,1,2,3,1,False,3,2,0,Twitter for Android,4,N1
shivarajdk,1,1,1,2,0,False,2,2,0,Twitter for Android,5,N1
Mass_Comm_Media,3,3,4,2,4,False,8,2,0,Twitter for Android,5,N1
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N1
Shah_Kanika99,3,4,2,2,2,False,9,3,0,TweetDeck,5,N1
iyer_sk,2,2,2,3,1,False,6,1,0,Twitter for Android,4,N1
PratyushMisra1,1,3,1,1,2,False,5,4,0,Twitter for Android,5,N1
sonijkn2,2,4,3,4,1,False,4,4,0,Twitter for Android,5,N1
TaherMdSaheb,3,3,3,3,3,False,7,2,0,Twitter for Android,4,N1
Gulshan50942873,2,2,2,3,3,False,9,3,0,Twitter for Android,6,N1
Inayat301,2,2,1,2,4,False,7,1,0,Twitter for Android,5,N1
kyabaatum,1,0,2,2,1,False,5,3,0,Twitter for Android,4,N1
saran_jetharam,1,3,0,1,2,False,3,2,0,Twitter for Android,5,N3
GeetaInsan7,3,3,1,2,0,False,9,2,0,Twitter for Android,6,N1
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N1
LModhawadia,3,1,2,3,4,False,8,3,0,Twitter for Android,5,N1
usha_sen,2,4,3,3,1,False,2,4,0,Twitter for Android,4,N1
Sprasadshetty,1,2,1,1,2,False,6,3,0,Twitter for Android,5,N1
92_dhanji,2,3,2,2,1,False,9,1,0,TweetDeck,5,N1
Salah4u,2,3,3,4,3,False,4,2,0,Twitter for Android,4,N1
nationalistajay,3,4,2,3,3,False,6,4,0,Twitter for Android,4,N1
cprd_india,2,2,3,3,3,False,7,1,0,Twitter for Android,5,N1
RishiChoudhary,1,2,1,2,1,False,8,3,0,Twitter for Android,4,N1
MobilesCare,1,3,2,1,4,False,3,4,0,Twitter for Android,5,N1
Raju2708786,1,4,1,3,2,False,9,2,0,Twitter for Android,6,N1
kirtisanon2,3,4,2,2,2,False,9,2,0,TweetDeck,5,N1
hardikmaliya1,2,3,2,2,1,False,9,3,0,TweetDeck,4,N1
aabothale,3,3,3,3,4,False,0,2,0,Twitter for Android,5,N1
PRADEEP5876,2,2,1,1,2,False,2,3,0,Twitter for Android,5,N1
nskhannabjp,2,1,1,2,2,False,5,1,0,Twitter for Android,5,N1
BomIndus,2,3,2,2,1,False,9,2,0,TweetDeck,4,N1
girish8483,2,4,3,3,3,False,4,3,0,Twitter for Android,4,N1
malinirs,3,3,3,3,3,False,7,4,0,Twitter for Android,5,N1
SaiyedJuned,1,2,1,2,3,False,6,2,0,Twitter for Android,4,N1
sumantaghosh,1,2,1,1,1,False,3,3,0,Twitter for Android,5,N1
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N1
ebeen_m,1,4,2,2,1,False,4,2,0,Twitter for Android,6,N1
JariwalaSana,2,3,2,2,2,False,9,1,0,TweetDeck,5,N1
RakeshB71917365,3,3,2,3,4,False,5,3,0,Twitter for Android,4,N1
vishalp88938569,3,3,3,4,3,False,8,2,0,Twitter for Android,5,N1
MusavvirD,2,4,1,1,2,False,2,3,0,Twitter for Android,5,N1
27_priyaanka,2,3,2,2,1,False,9,1,0,TweetDeck,5,N1
TNSKOTA,2,0,2,3,1,False,0,4,0,Twitter for Android,4,N1
iamAbhishek021,3,4,3,3,2,False,6,4,0,Twitter for Android,5,N1
modirajme,3,3,3,3,3,False,7,2,0,Twitter for Android,4,N1
wasimarui,1,2,1,2,3,False,6,3,0,Twitter for Android,5,N1
RavitejaKodati,1,2,1,1,1,False,2,2,0,Twitter for Android,5,N1
kushumkuma,2,4,2,2,2,False,9,2,0,TweetDeck,4,N1
spatni14,2,2,2,2,2,False,3,4,0,Twitter for Android,6,N1
optimisticawais,1,1,2,3,2,False,7,3,0,Twitter for Android,4,N1
RathShovan,4,3,3,3,4,False,9,3,0,Twitter for Android,5,N1
RituBajwa7,1,3,1,2,0,False,7,1,0,Twitter for Android,5,N1
sawanpurohit,2,4,2,2,3,False,9,2,0,TweetDeck,5,N1
crazyrals,2,0,2,3,1,False,5,3,0,Twitter for Android,4,N1
ramaylan,3,4,3,3,1,False,8,2,0,Twitter for Android,4,N1
princegarg1234,3,3,2,3,3,False,9,4,0,Twitter for Android,6,N1
meshubhamlive,1,2,1,1,3,False,6,2,0,Twitter for Android,5,N1
skewedbrain,2,4,3,4,2,False,4,3,0,Twitter for Android,5,N1
aapguarav,2,3,2,2,1,False,9,2,0,TweetDeck,4,N1
utkarshvats007,0,2,2,2,2,False,0,4,0,Twitter for Android,5,N1
ShettyAnde,1,3,1,2,2,False,2,4,0,Twitter for Android,4,N1
singhpratz,2,3,0,1,4,False,9,3,0,Twitter for Android,5,N3
varughese4,1,4,3,2,2,False,7,1,0,Twitter for Android,5,N1
pranav467522,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N1
f5031ee8d0ae426,2,2,2,2,4,False,5,3,0,Twitter for Android,4,N1
GujjarVajubhai,1,1,3,3,1,False,8,2,0,Twitter for Android,5,N1
Quadirkhan1,2,3,2,3,3,False,5,4,0,Twitter for Android,6,N1
Mdfaisaliqbal,3,4,3,3,3,False,3,2,0,Twitter for Android,5,N1
HelloRahulMaru,0,2,2,1,2,False,6,3,0,Twitter for Android,5,N1
vinodparekhmain,2,3,2,2,1,False,9,2,0,TweetDeck,4,N1
jagadish_f7,2,4,2,3,2,False,9,2,0,57_jagadish,5,N1
abhay19,1,3,1,2,2,False,8,3,0,Twitter for Android,4,N1
NarayanNamdev,2,3,1,1,3,False,2,4,0,Twitter for Android,5,N1
arjunsinghelana,1,4,2,2,3,False,7,1,0,Twitter for Android,5,N1
ramakrishnan002,2,0,1,2,4,False,9,2,0,Twitter for Android,4,N1
Shravangaikwad,3,2,2,2,2,False,3,3,0,Twitter for Android,4,N1
ak_iharsh,3,4,3,3,1,False,3,3,0,Twitter for Android,5,N1
MukundJindal,2,3,3,3,3,False,6,4,0,Twitter for Android,4,N1
iranavikas,3,3,3,3,2,False,5,1,0,Twitter for Android,5,N1
parkumar01,1,2,1,1,1,False,9,3,0,Twitter for Android,5,N1
10_rekha,2,3,2,2,1,False,9,2,0,TweetDeck,4,N1
joshiharshit2,2,4,2,2,1,False,9,2,0,TweetDeck,5,N1
MumbaiAmchi,1,4,3,3,2,False,7,2,0,Twitter for Android,4,N1
SatishValaganth,2,2,1,1,3,False,2,2,0,Twitter for Android,5,N1
Akchakraborty02,1,3,2,2,2,False,5,3,0,Twitter for Android,6,N1
imjaysingh,2,3,1,3,3,False,2,4,0,Twitter for Android,4,N1
ArunSali1288,1,1,2,2,3,False,4,3,0,Twitter for Android,5,N1
K7363Raju,3,2,2,3,4,False,6,3,0,Twitter for Android,5,N1
jagdisHpatelJP,2,4,3,2,1,False,8,0,0,Twitter for Android,5,N1
Pro_India,3,3,3,3,2,False,7,2,0,Twitter for Android,4,N1
a9b4h5i4s7h8e6k,1,3,1,1,2,False,3,4,0,Twitter for Android,5,N1
NaikSaransh,2,3,2,2,2,False,9,2,0,TweetDeck,4,N1
HaleyShroff,1,3,2,2,1,False,9,3,0,TweetDeck,5,N1
SunitaWilson72,2,4,3,3,2,False,9,3,0,Twitter for Android,3,N1
GkgAtul,2,2,3,3,1,False,7,2,0,Twitter for Android,4,N1
nagajagreen,1,0,2,1,2,False,9,2,0,Twitter for Android,4,N1
latoo_insan,2,2,1,3,3,False,2,4,0,Twitter for Android,5,N1
drmathewantony,2,4,3,2,3,False,0,1,0,Twitter for Android,5,N1
VishuAdv,3,3,2,2,4,False,2,3,0,Twitter for Android,4,N1
RabiRsen397,1,2,1,2,3,False,8,3,0,Twitter for Android,5,N1
yogesverma85gma,3,3,2,3,4,False,6,2,0,Twitter for Android,4,N1
thepradeep01,1,3,1,1,1,False,3,3,0,Twitter for Android,5,N1
Dangerballu,2,4,2,2,2,False,9,2,0,TweetDeck,5,N1
umeshAAPpune,1,3,2,2,1,False,9,2,0,TweetDeck,5,N1
harish85228184,2,3,3,4,2,False,7,4,0,Twitter for Android,5,N1
kumarsachin011,2,4,3,3,2,False,8,3,0,Twitter for Android,4,N1
BSP4Punjab,3,3,2,3,1,False,9,1,0,Twitter for Android,4,N1
GirdharDubey,2,2,4,3,2,False,1,2,0,Twitter for Android,5,N1
RaviPan66463100,2,4,3,3,3,False,7,1,0,Twitter for Android,5,N1
himansupalo,2,1,2,2,3,False,9,1,0,Twitter for Android,4,N1
Srishti17051748,1,3,1,2,0,False,4,3,0,Twitter for Android,5,N1
rikrishnakumar,3,3,2,2,4,False,3,2,0,Twitter for Android,4,N1
TheAdityaChapra,2,2,1,1,2,False,4,3,0,Twitter for Android,5,N1
Beingdaring1,3,4,2,3,3,False,2,4,0,Twitter for Android,5,N1
RadarNishith,1,3,2,2,1,False,9,2,0,TweetDeck,5,N1
imRav78,1,3,1,1,2,False,5,2,0,Twitter for Android,5,N1
PKSge,1,4,2,2,1,False,8,3,0,Twitter for Android,4,N1
gmail_mittal,2,3,3,3,3,False,9,2,0,Twitter for Android,3,N1
PratapShetty19,2,4,4,3,2,False,6,3,0,Twitter for Android,5,N1
drmalikkalam,2,4,3,3,1,False,2,2,0,Twitter for Android,4,N1
jagtars1,2,2,2,4,2,False,9,1,0,Twitter for Android,5,N1
abi_tweeting,3,3,3,2,3,False,5,4,0,Twitter for Android,5,N1
chowdharyHC,3,3,2,2,3,False,8,3,0,Twitter for Android,4,N1
Deepak342010,1,2,1,2,2,False,3,3,0,Twitter for Android,5,N1
GovindgiriG,2,4,2,3,0,False,3,4,0,Twitter for Android,5,N1
devenddr42,2,3,2,2,1,False,9,2,0,TweetDeck,5,N1
NandiniSci,1,3,1,1,1,False,3,2,0,Twitter for Android,5,N1
anilvs2003,1,2,2,2,2,False,9,4,0,Twitter for Android,4,N1
vipulzalawadiy1,3,3,2,3,3,False,1,2,0,Twitter for Android,4,N1
ramshiv6,2,4,3,3,4,False,6,3,0,Twitter for Android,5,N1
lovely_Phaaji,1,4,3,3,2,False,9,2,0,Twitter for Android,4,N1
ajaysailor76,2,4,3,4,2,False,2,2,0,Twitter for Android,5,N1
AMRITKUMAR121,2,3,3,4,3,False,9,1,0,Twitter for Android,5,N1
Lalitsharma2017,3,3,2,3,3,False,5,3,0,Twitter for Android,4,N1
AnilRanawade,2,2,1,2,2,False,2,3,0,Twitter for Android,5,N1
Ansari8umar,2,4,2,3,1,False,8,4,0,Twitter for Android,4,N1
19Bharvad,2,3,2,2,1,False,9,2,0,TweetDeck,5,N1
deep9388,1,1,1,2,2,False,3,2,0,Twitter for Android,5,N1
Abhishek0413,1,2,2,2,3,False,3,4,0,Twitter for Android,5,N1
BspUp2019,3,3,2,2,1,False,9,1,0,Twitter for Android,4,N1
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N1
FemidaFPathan1,3,4,3,3,1,False,2,2,0,Twitter for Android,5,N1
RamsingPatil,2,4,3,4,2,False,0,2,0,Twitter for Android,5,N1
Ashokk3450,1,2,3,3,2,False,9,1,0,Twitter for Android,5,N1
keshav4om,2,3,2,3,3,False,6,0,0,Twitter for Android,4,N1
anuj_doniwal,2,4,0,2,3,False,8,3,0,Twitter for Android,5,N3
BhawarSaran,2,3,1,2,1,False,2,3,0,Twitter for Android,4,N1
saheb210,2,4,2,2,2,False,9,2,0,TweetDeck,5,N1
Sanjiv_77777,1,3,1,2,1,False,8,2,0,Twitter for Android,4,N1
RV2371989,1,2,1,2,2,False,9,4,0,Twitter for Android,5,N1
anup_rathour,3,3,2,3,1,False,4,1,0,Twitter for Android,5,N1
KDR_80,2,2,2,3,1,False,3,3,0,Twitter for Android,4,N1
sbbjayaraman93,2,3,2,2,3,False,5,2,0,Twitter for Android,6,N1
sshail5455,2,4,3,4,2,False,5,2,0,Twitter for Android,5,N1
VardhamanYB,3,2,3,3,2,False,9,3,0,Twitter for Android,5,N1
Yashnkk,2,3,2,3,3,False,6,4,0,Twitter for Android,4,N1
bd8a9b02c9214b7,1,4,3,3,2,False,6,3,0,Twitter for Android,5,N1
CAURSHAH,1,1,2,2,3,False,9,2,0,Twitter for Android,4,N1
KyadaSuryam,2,3,2,2,3,False,9,2,0,TweetDeck,5,N1
pmtikale,1,3,1,2,1,False,3,4,0,Twitter for Android,5,N1
4d6acfb2e8764d8,1,2,1,2,2,False,1,2,0,Twitter for Android,5,N1
Sam87022448,3,3,2,2,1,False,4,1,0,Twitter for Android,5,N1
AV_AMITJAIN,2,0,3,3,2,False,8,3,0,Twitter for Android,5,N1
kaphybreak,2,2,2,2,4,False,9,3,0,Twitter for Android,4,N1
69b1b71236104d6,2,4,3,3,0,False,8,2,0,Twitter for Android,5,N1
akhtarSiddique_,3,2,2,3,2,False,3,3,0,Twitter for Android,5,N1
kaarT00S,2,3,1,3,3,False,8,2,0,Twitter for Android,4,N1
vineet_4691,1,4,3,2,2,False,9,3,0,Twitter for Android,4,N1
Anirudhgoel2,2,1,2,2,3,False,6,2,0,Twitter for Android,4,N1
aappanchal,2,3,2,2,1,False,9,2,0,TweetDeck,5,N1
ranviryadav2,3,3,2,3,1,False,6,4,0,Twitter for Android,5,N1
PramodSaini97,1,2,1,2,2,False,3,2,0,Twitter for Android,5,N1
manjunath_mcm,1,3,2,2,3,False,5,4,0,Twitter for Android,5,N1
ratedsrk,2,4,3,3,1,False,5,3,0,Twitter for Android,5,N1
kamalalwaysrock,2,3,2,2,3,False,2,2,0,Twitter for Android,6,N1
aatif9096,2,4,1,3,2,False,8,4,0,Twitter for Android,5,N1
SHIVOHAM099,2,2,3,3,3,False,0,3,0,Twitter for Android,5,N1
cadhirendra26,1,3,2,3,2,False,8,4,0,Twitter for Android,4,N1
vanligmannn,2,2,3,3,2,False,9,2,0,Twitter for Android,4,N1
Malvika19686148,3,4,2,2,2,False,4,3,0,Twitter for Android,5,N1
87_bansari,2,3,2,2,1,False,9,2,0,TweetDeck,5,N1
JuhiChakrabort2,3,3,2,2,4,False,6,3,0,Twitter for Android,5,N1
KanajiSatap84,1,2,1,2,2,False,6,2,0,Twitter for Android,5,N1
sabirspf,1,3,2,2,1,False,9,3,0,Twitter for Android,4,N1
AkhaiP,2,4,3,4,3,False,9,2,0,Twitter for Android,5,N1
agarwalsachinsk,2,3,4,3,3,False,3,2,0,Twitter for Android,5,N1
ikhantweets,2,2,1,2,2,False,5,4,0,Twitter for Android,5,N1
prabhakarbhatt9,2,1,2,3,1,False,7,3,0,Twitter for Android,5,N1
Darpan_st,2,4,3,3,3,False,8,2,0,Twitter for Android,5,N1
killerdebasis,2,3,2,3,2,False,9,3,0,Twitter for Android,4,N1
sumodkuhar,1,3,3,2,0,False,6,3,0,Twitter for Android,5,N1
gurupreets,3,2,2,3,1,False,8,2,0,Twitter for Android,5,N1
NamitShah9,2,3,2,2,2,False,9,2,0,TweetDeck,5,N1
SingadVittal,2,2,1,2,2,False,3,4,0,Twitter for Android,5,N1
dannymit,1,3,2,2,2,False,9,2,0,Twitter for Android,4,N1
vcv997,2,3,2,2,3,False,4,3,0,Twitter for Android,4,N1
vaibhavg10,2,4,3,3,3,False,1,2,0,Twitter for Android,5,N1
SayyedAhmedMeh1,1,3,1,2,1,False,3,2,0,Twitter for Android,5,N1
Manoranjan328,2,2,2,3,1,False,2,4,0,Twitter for Android,5,N1
dev1980,2,4,3,3,2,False,8,3,0,Twitter for Android,5,N1
Nitin1Jain,3,3,2,3,3,False,5,3,0,Twitter for Android,5,N1
arunkum50076540,2,4,3,2,0,False,4,2,0,Twitter for Android,5,N1
rrtwts,1,3,3,3,3,False,6,2,0,Twitter for Android,5,N1
MukulKakadiya,2,3,2,2,2,False,9,2,0,TweetDeck,5,N1
1ee1c9c2d167487,2,2,1,3,2,False,9,4,0,Twitter for Android,5,N1
amitdhankard,1,3,2,2,2,False,8,1,0,Twitter for Android,5,N1
uma_umamirun,2,3,2,2,3,False,5,2,0,Twitter for Android,4,N1
Ggaurav1122,4,4,2,2,2,False,6,2,0,Twitter for Android,5,N1
SinghManinder24,2,2,1,2,1,False,3,2,0,Twitter for Android,5,N1
gauravg_goyal,3,3,2,3,3,False,4,3,0,Twitter for Android,5,N1
ScorpionKasana,2,4,3,3,1,False,2,2,0,Twitter for Android,5,N1
sarojinsang7,2,4,2,3,1,False,7,3,0,Twitter for Android,5,N1
singhdhama13,1,3,2,2,0,False,5,3,0,Twitter for Android,5,N1
maddyb65,2,4,3,2,3,False,0,2,0,Twitter for Android,5,N1
anand_bareilly,1,3,3,2,1,False,3,2,0,Twitter for Android,5,N1
MaverickKhush,2,4,3,3,2,False,9,3,0,Twitter for Android,5,N1
GuptaDo,2,3,1,2,2,False,8,4,0,Twitter for Android,5,N1
wasim2126,2,3,2,3,3,False,7,1,0,Twitter for Android,5,N1
LoveBansal11,1,4,2,3,0,False,9,2,0,Twitter for Android,5,N1
rp007_2001,1,3,1,2,2,False,7,2,0,Twitter for Android,5,N1
Sumitonly4D,2,2,2,3,3,False,4,3,0,Twitter for Android,5,N1
BhallaJc,2,2,2,3,4,False,8,2,0,Twitter for Android,5,N1
kushals36692293,2,4,2,2,1,False,6,4,0,Twitter for Android,5,N1
capitanhasting,1,3,2,2,1,False,5,3,0,Twitter for Android,5,N1
MrRobot28,2,1,3,2,2,False,4,2,0,Twitter for Android,5,N1
PrabhuGangdhar,1,3,2,2,3,False,2,3,0,Twitter for Android,5,N1
thamsmnpur,2,4,2,3,4,False,1,2,0,Twitter for Android,5,N1
Satyamhonda,2,3,1,2,1,False,4,4,0,Twitter for Android,5,N1
Vivek220822,1,3,3,2,2,False,8,2,0,Twitter for Android,5,N1
MamoonAftab,2,4,2,3,0,False,1,2,0,Twitter for Android,5,N1
smdra002,2,3,1,2,3,False,6,3,0,Twitter for Android,5,N1
shrikantnatu,2,2,2,3,3,False,4,3,0,Twitter for Android,5,N1
salilmp,2,0,2,3,1,False,8,2,0,Twitter for Android,5,N1
IncWith1,3,3,2,2,2,False,8,2,0,Twitter for Android,5,N1
Neeraj_Panday_,1,3,2,2,3,False,9,3,0,Twitter for Android,5,N1
007Ajay1,2,3,3,2,0,False,5,2,0,Twitter for Android,5,N1
ruknagi,2,1,2,2,2,False,2,3,0,Twitter for Android,5,N1
Patriot84032974,2,4,2,3,2,False,8,3,0,Twitter for Android,5,N1
askdhiraj,2,2,2,2,1,False,0,2,0,Twitter for Android,5,N1
nayak85hpn,1,3,2,2,2,False,3,3,0,Twitter for Android,5,N1
k_suresh1967,2,4,2,3,2,False,8,2,0,Twitter for Android,5,N1
imKettavan,2,3,1,2,2,False,6,3,0,Twitter for Android,5,N1
Vanita9,2,3,2,2,3,False,1,4,0,Twitter for Android,5,N1
IshaqKalwani,2,3,2,3,3,False,4,3,0,Twitter for Android,5,N1
labheshsen99,1,3,2,2,2,False,5,2,0,Twitter for Android,5,N1
shashi1702,2,3,2,3,3,False,9,3,0,Twitter for Android,5,N1
ParathGurjar,1,3,2,2,2,False,8,2,0,Twitter for Android,5,N1
subramanya109,2,2,2,2,2,False,5,3,0,Twitter for Android,5,N1
Rajkuma71578700,2,3,2,3,2,False,2,2,0,Twitter for Android,5,N1
raulral1987,2,3,2,2,3,False,2,2,0,Twitter for Android,5,N1
tejprakash40,1,3,2,2,2,False,8,3,0,Twitter for Android,5,N1
TiwariPt,2,3,2,2,2,False,3,4,0,Twitter for Android,5,N1
kshitiz36_kk,2,3,2,3,2,False,6,3,0,Twitter for Android,5,N1
MarathaKrantiM5,2,3,2,2,2,False,5,2,0,Twitter for Android,5,N1
iLuckyVaibhav,4,3,2,3,2,False,6,1,3,TweetCaster for Android,7,N1
shwetankrocks,4,3,3,2,4,False,7,1,4,Tweet Jukebox,6,N0
rmtrmt99,4,4,3,3,4,False,7,4,4,Twitter for iPhone,4,N0
HarshilGujarati,3,4,4,4,2,False,9,2,5,TweetCaster for Android,4,N0
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N1
pavan_de,3,4,4,3,4,False,5,3,0,Twitter for iPhone,3,N1
poojamodi27,3,4,2,2,3,False,9,1,5,TweetDeck,4,N1
sanjaykbank,3,3,3,1,4,False,4,1,5,Twitter for iPhone,6,N1
nazrah,3,1,4,4,3,False,7,2,0,Twitter for iPhone,3,N0
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N0
sunitabajwabjp,0,0,0,0,1,False,0,0,6,Facebook,5,N3
Abhi_ASE,1,0,1,0,2,False,2,0,3,Facebook,5,N3
saharsa_india,2,2,1,1,0,False,4,0,4,Mobile Web (M5),5,N2
PeoplesGovIN,0,0,1,1,0,False,8,4,3,Link account with KUKU.io,6,N3
FarhanHassan16,0,2,0,0,1,False,3,2,6,Twitter for Android,5,N3
GadgetOx,2,1,3,2,0,False,0,0,3,WordPress.com,4,N1
LaxmanShrigire7,3,3,3,3,4,False,5,3,0,Google,6,N1
satishkini,3,0,2,3,2,False,3,1,5,Runkeeper,4,N1
akshayprbhu,2,3,3,3,3,False,4,1,3,Twitter Web Client,6,N1
vukovinski,3,1,4,2,4,False,7,1,0,Digital Transformation Bot,4,N1
arzillion,3,3,4,4,3,False,5,0,4,Dropial App,4,N0
JansimsMathis,1,1,1,0,1,False,1,3,0,Twitter Web Client,5,N3
travadiz,3,4,4,4,1,False,2,0,3,Google,7,N0
vinurajvarma,2,0,2,1,2,False,4,0,4,Buffer,5,N2
caniravkaria,1,2,1,1,2,False,0,0,5,Twitter for Android,6,N1
riju_1448,0,1,3,2,0,False,6,2,0,TweetDeck,5,N3
mohitrathi575,0,0,0,0,0,False,8,0,3,Mobile Web (M5),5,N3
mediaindiagroup,3,2,3,1,4,False,5,1,6,WordPress.com,5,N0
hackdeal96,4,0,2,1,4,False,0,0,4,IFTTT,6,N0
AadarshBalak,4,0,3,4,3,False,7,1,3,Twitter Web Client,6,N0
GetRidofDevils,3,1,2,3,3,False,4,1,3,Twitter for iPhone,4,N1
Nisha_NPU,2,1,4,3,0,False,3,0,4,WordPress.com,4,N1
buyitdaily,1,1,1,0,3,False,1,0,0,Twitter for Android,7,N3
_backlink_,3,0,4,2,1,False,7,1,0,BacklinkBot,6,N1
Fromroshan,2,4,4,4,2,False,1,1,3,Twitter for iPhone,5,N0
amitc17,1,3,1,2,0,False,7,0,5,Twitter Web Client,6,N1
mitra_1709,0,1,3,2,0,False,6,2,0,TweetDeck,5,N3
SureshJha6,0,0,0,0,2,False,2,0,3,Mobile Web (M2),5,N3
motherrr,3,3,2,0,4,False,8,0,6,Twitter for iPad,5,N2
TwittyAunty,2,0,1,1,1,False,3,2,6,Twitter for Android,5,N1
NelizarKhan,3,4,3,4,4,False,2,0,0,Twitter for Android,8,N0
janak64,3,0,2,3,3,False,0,0,4,Facebook,4,N1
AmaranteConsult,2,2,4,1,4,False,3,0,4,Twitter for iPhone,6,N0
akshatjain13,1,1,2,0,1,False,4,0,5,Twitter Web Client,4,N3
PM4India,3,0,1,1,0,False,0,4,0,Twitter for Android,7,N3
Yogesh_Rya,3,4,4,3,3,False,1,1,0,Twitter for Windows Phone,5,N1
