screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
Richasharma0971,4,4,4,4,4,False,2,2,5,Twitter Web Client,4,N5
MahiHerambha,4,4,4,4,4,False,8,3,6,Twitter Web Client,5,N5
babu_gudia,4,4,4,4,4,False,4,1,4,Twitter for iPhone,4,N5
kauserseema,4,4,4,4,4,False,4,1,5,Twitter for Android,6,N5
RamraoKP_,4,4,4,4,4,False,6,1,6,Mobile Web (M5),4,N5
upma23,4,4,4,4,4,False,7,1,6,Twitter for iPhone,5,N5
Cramdaline,4,4,4,4,4,False,3,3,4,Twitter Web Client,4,N5
bilal_motorwala,4,4,4,4,4,False,3,1,5,Put your button on any page! ,4,N5
niku1630,4,4,4,4,4,False,7,1,5,Twitter for iPhone,5,N5
littletanmoy,4,4,4,4,4,False,4,1,5,Twitter for Android,6,N5
rishibagree,4,4,4,4,4,False,8,3,6,Twitter Web Client,4,N5
ShriBhivaskar,4,4,4,4,4,False,4,1,4,Twitter Web Client,6,N5
alamgirizvi,4,4,4,4,4,False,8,1,6,Twitter for iPhone,5,N5
johnrarulraj,4,4,4,4,4,False,3,1,4,Twitter for Android,4,N5
GitaSKapoor,4,4,4,4,4,False,2,1,6,Twitter for Android,4,N5
kvQuote,4,4,4,4,4,False,7,1,6,Twitter Web Client,5,N5
JugalKhetan,4,4,4,4,4,False,8,1,5,Twitter Web Client,5,N5
SonaChele1,4,4,4,4,4,False,0,1,6,Twitter for Android,4,N5
ChrisCr711,4,4,4,4,4,False,2,1,5,Twitter Web Client,4,N5
lalitadvani,4,4,4,4,4,False,8,1,5,Twitter Web Client,5,N5
martinhume,4,4,4,4,4,False,1,1,6,Twitter Web Client,4,N5
vinaydokania,4,4,4,4,4,False,8,1,5,Twitter Web Client,4,N5
eparitosh,4,4,4,4,4,False,8,1,5,Twitter Web Client,4,N5
Rajat1082,0,0,0,0,0,False,1,4,0,Twitter for Android,7,N1
pavan_de,3,4,4,3,4,False,5,3,0,Twitter for iPhone,3,N7
Siddu_MJ,0,0,0,0,2,False,1,1,5,Twitter for iPhone,7,N1
prudentious,0,0,0,0,0,False,7,1,3,Mobile Web (M2),6,N1
krishnaverma671,0,0,0,0,0,False,4,1,3,TweetDeck,6,N1
Rajesh_004,3,3,3,3,3,False,8,2,4,Twitter for Android,3,N7
RashmiS81679122,0,0,0,0,0,False,0,0,6,Mobile Web (M2),5,N1
ParagBarot1,4,4,3,3,3,False,1,4,5,Twitter for Android,6,N5
nusrat_khan123,2,4,2,2,1,False,9,2,4,nusrat_khan123,4,N10
utterlybutterly,1,1,1,1,1,False,3,3,3,Twitter for Windows Phone,4,N0
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N10
Csoumya21,2,1,1,1,4,False,1,3,0,Twitter Web Client,4,N0
agnisvann,1,1,2,2,2,False,3,0,3,Google,5,N10
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N10
AadarshBalak,4,0,3,4,3,False,7,1,3,Twitter Web Client,6,N5
KuldeepOffice,4,3,3,3,1,False,5,3,4,TweetDeck,5,N5
wfhInd,2,0,4,4,0,False,8,0,0,IFTTT,4,N5
nikhilchopra,4,2,3,2,3,False,6,0,5,Twitter for iPhone,6,N5
BharatBoghani,4,4,3,2,4,False,0,4,3,Twitter for Windows Phone,5,N5
drmaran,2,0,2,1,1,False,3,1,6,Hootsuite,4,N10
td_das,1,2,1,0,3,False,3,4,3,Twitter for Windows Phone,5,N0
advsansehrawat,2,1,1,1,4,False,7,3,5,Facebook,4,N0
shounak_d,1,1,3,3,1,False,2,1,4,TweetDeck,4,N9
Blogging2017,2,1,4,2,0,False,4,0,5,dlvr.it,5,N10
jsshastri1,4,0,1,1,4,False,0,0,5,Twitter Web Client,8,N5
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N10
VisvyaMedia,2,0,4,4,0,False,5,0,3,IFTTT,5,N5
vendio_5668,1,1,3,1,3,False,3,2,4,Twitter Web Client,6,N0
sush091979,4,2,3,3,3,False,2,2,5,Twitter for iPad,5,N5
asian_reporter,1,0,2,2,3,False,5,0,3,Paper.li,4,N1
FELURIWALofPAAP,2,2,1,1,3,False,6,1,6,Twitter for iPhone,5,N0
pri1us,1,1,3,4,1,False,4,3,0,TweetDeck,5,N9
rchachra,2,1,1,1,3,False,1,4,4,Twitter for iPhone,4,N0
pagal_prem,2,3,4,3,1,False,3,1,3,IFTTT,5,N10
SandeepKulsh,4,1,3,2,4,False,5,0,4,Put your button on any page! ,6,N5
bookcomplaint,2,0,2,3,0,False,0,0,3,Google,4,N1
lifeofanomad,2,0,4,4,1,False,0,0,0,IFTTT,4,N5
smilingbird7,4,2,3,1,4,False,5,0,4,Twitter Web Client,7,N5
_abhisingh_,4,1,1,2,3,False,1,4,5,Twitter for Android,5,N0
NoUllooBanoing,4,0,3,3,3,False,7,3,3,Twitter Web Client,3,N5
preeprabhakaran,2,2,2,1,2,False,3,1,6,Twitter Web Client,5,N10
PRATIPSEN4,1,2,1,2,3,False,3,3,3,Twitter for Android,5,N0
akritibhatia01,2,1,1,0,3,False,5,1,5,Twitter for iPhone,4,N10
bhangale_manish,2,3,3,1,1,False,2,0,6,Tumblr,5,N10
Bis_Sandeep,2,1,3,4,2,False,6,0,3,IFTTT,6,N10
das_debajyoti,1,0,2,1,3,False,4,0,0,Facebook,4,N1
Nisha_NPU,2,1,4,3,0,False,3,0,4,WordPress.com,4,N10
ladki_natkhat,4,2,3,3,4,False,5,0,3,Twitter Web Client,7,N5
GameLootTeam,2,3,3,1,1,False,1,1,4,TwitterTrafficMachine,5,N10
Vijaykarnataka,4,0,3,3,1,False,1,0,5,cmssocialservice,5,N1
iamkaushikraj,2,2,4,2,1,False,2,3,3,Mobile Web (M5),5,N10
SocialTamasha,1,1,2,1,3,False,8,1,3,TweetDeck,5,N0
im_Priyanshu,2,1,1,2,4,False,3,3,5,Mobile Web (M2),5,N10
Aks9009Pa,4,3,3,4,3,False,7,1,3,Twitter Web Client,4,N5
RajeevBanduni,2,1,4,1,3,False,6,4,3,Twitter for iPhone,6,N10
BellaSharma,2,0,3,4,0,False,0,0,0,dlvr.it,4,N1
ChottaGappu,2,0,2,3,0,False,7,0,4,IFTTT,4,N10
mailtodanish,2,2,1,1,3,False,5,2,4,Facebook,5,N0
good_assurance,1,0,3,3,2,False,5,0,3,Good asurance,5,N1
AmaranteConsult,2,2,4,1,4,False,3,0,4,Twitter for iPhone,6,N5
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N10
DjSreeraj,1,1,2,1,3,False,4,1,5,Twitter Web Client,5,N0
NewsStoryIndia,4,2,3,3,0,False,0,0,3,dlvr.it,4,N5
common_man88,1,3,3,4,1,False,5,0,3,IFTTT,5,N5
pnsureshkumar,2,1,1,1,3,False,1,4,5,Twitter Web Client,4,N0
agk4444,2,0,4,4,3,False,4,0,0,Facebook,4,N5
jnsuryaprakash,2,0,3,2,3,False,6,0,4,Paper.li,6,N10
Abhishe57126154,2,2,1,1,3,False,2,1,4,Twitter for Android,4,N0
sundeepa,2,0,3,1,1,False,5,3,0,TweetCaster for Android,5,N1
shreeraamDG,2,2,4,1,4,False,5,1,3,Track_Autonomous Car_Updates,5,N5
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N10
excatwoman,2,1,2,1,2,False,6,1,5,Twitter Web Client,5,N10
GadgetOx,2,1,3,2,0,False,0,0,3,WordPress.com,4,N10
VivekBarve3,1,2,3,1,3,False,8,1,4,Twitter Web Client,5,N0
Prav001,2,2,1,1,4,False,1,2,3,Twitter Web Client,5,N0
choeku_jack,2,0,3,4,0,False,0,0,4,Google,4,N1
rajan_gandhi,2,0,1,2,3,False,6,0,3,Facebook,4,N10
helenpachecoco1,2,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N10
arvind_now,2,1,3,1,1,False,3,2,5,Mobile Web (M5),5,N10
erkumarktr,2,2,2,2,3,False,2,1,3,Mobile Web (M2),5,N10
Innovonomics,2,0,4,2,0,False,3,0,0,IFTTT,5,N1
madhavsamant,2,1,1,1,3,False,5,4,5,Twitter for iPhone,5,N0
iamsalome,2,0,3,4,2,False,1,0,4,Twitter Web Client,4,N10
samba3thy,2,1,3,3,2,False,5,1,4,Twitter for iPad,5,N10
adv_rrd,2,2,2,1,4,False,0,1,3,Twitter Web Client,5,N10
masonma71,2,1,1,1,3,False,4,3,3,Twitter Web Client,4,N0
ganeshstweet,2,3,3,3,4,False,2,0,4,Facebook,5,N10
vickiemgutierr2,2,0,4,4,2,False,2,0,3,IFTTT,5,N5
trickz_strong69,2,2,1,1,3,False,1,3,5,Twitter for Android,5,N0
yaabot,2,1,3,2,1,False,4,1,3,Hootsuite,5,N10
_SEO_Simple_,2,1,4,2,0,False,5,0,5,dlvr.it,5,N10
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N10
amitbhatia99902,2,1,1,1,3,False,2,0,4,Facebook,4,N0
imagesolutions3,2,0,2,2,3,False,1,0,4,Scoop.it,5,N10
tweetchristo,2,1,4,3,0,False,3,0,3,IFTTT,5,N10
tapasije,2,2,3,1,3,False,5,3,4,Twitter for iPhone,5,N10
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N10
EqubalHamza,2,2,0,1,3,False,2,1,4,Facebook,5,N1
Nik4yu,2,1,1,1,3,False,2,3,3,Twitter for Android,5,N0
sripimaa69,2,1,3,3,4,False,0,0,4,Twitter Web Client,5,N10
giftsfortravel,2,1,4,2,3,False,4,0,3,dlvr.it,5,N10
BullaSpeaks,2,4,3,3,3,False,0,0,4,UnFollowSpy,5,N10
pranay01,2,1,3,1,2,False,1,0,5,Twitter Web Client,5,N10
doegarjee,2,2,1,1,3,False,2,1,4,Twitter for Android,5,N0
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N10
WeareBezawada,2,1,1,1,3,False,4,1,4,Twitter for iPhone,5,N0
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N10
indraneel_guha,2,2,1,1,3,False,0,0,5,Twitter for iPhone,5,N0
Young_Aawaaz,2,1,1,1,3,False,9,0,4,Twitter Web Client,5,N0
rajeshdilliwale,1,3,2,2,2,False,9,2,6,TweetDeck,4,N10
raj_up,2,2,1,1,4,False,4,3,4,Twitter Web Client,4,N0
GarimaRathi_,4,1,2,2,4,False,4,0,4,Twitter for Android,7,N5
imdeepak1143,4,2,3,3,4,False,4,1,4,Put your button on any page! ,6,N5
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N1
_backlink_,3,0,4,2,1,False,7,1,0,BacklinkBot,6,N7
travadiz,3,4,4,4,1,False,2,0,3,Google,7,N7
syed_shaque46,3,1,1,1,4,False,0,0,0,Twitter for iPad,3,N7
Rene_the_Bot,3,0,4,3,0,False,7,1,4,René the Bot,6,N7
manjeet1632240,3,3,3,4,2,False,5,4,5,Twitter for Android,5,N7
fuzail_ayyubi,3,3,2,2,3,False,8,2,3,Twitter for iPhone,4,N7
csharitha,3,2,1,2,2,False,6,3,6,Twitter Web Client,5,N7
RajenderMohite,3,4,3,3,3,False,9,2,5,RajenderMohite,4,N7
jineesh_blr,3,2,2,3,4,False,8,3,6,Twitter for Android,3,N7
shail_manjrekar,3,1,3,1,4,False,4,1,5,Facebook,7,N7
AffifSiddique,3,2,4,4,0,False,3,0,0,iShopping marketing app #1,6,N7
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N1
CasaMagdalenaCo,3,1,4,4,4,False,1,4,0,Mobile Web (M5),4,N5
intelliretail,3,0,4,3,0,False,4,0,4,dlvr.it,6,N7
KanubhaiDabhi,3,3,1,1,3,False,5,4,6,Mobile Web (M2),5,N7
BaaniPatel,3,4,2,2,2,False,9,2,4,TweetDeck,4,N7
SumitaDawra,3,1,3,0,1,False,5,1,6,Twitter for iPhone,5,N7
Honeypicker001,3,2,1,2,3,False,6,2,0,Twitter for BlackBerry,4,N7
dryogeshgpatel,3,4,4,4,4,False,7,3,3,Twitter for Android,3,N5
sushilarya2005,3,3,2,3,2,False,8,1,5,Twitter Web Client,4,N7
isaikatghosh,3,2,3,1,0,False,3,3,5,Twitter Web Client,6,N7
dealnloot,3,0,3,3,0,False,0,0,0,Facebook,7,N7
paul_darr,3,1,4,4,4,False,1,0,0,IFTTT,7,N5
princeinsan63,3,4,2,4,1,False,8,4,4,Twitter for Android,6,N7
spreadigital,3,2,1,0,3,False,0,0,6,Put your button on any page! ,5,N7
khanSara71,3,4,2,2,2,False,9,2,4,TweetDeck,4,N7
CharulataRKumar,3,1,3,1,1,False,3,1,6,Twitter for iPhone,6,N7
mishra_reporter,3,3,1,1,3,False,4,2,4,Twitter for iPhone,5,N7
Amy____Jones,3,3,4,4,4,False,8,1,3,dlvr.it,3,N5
linkgovind,3,1,0,2,0,False,7,2,3,Twitter for Android,4,N7
Parikramah,3,3,3,3,2,False,5,3,5,Twitter Web Client,5,N7
AnilKollam,3,0,3,3,0,False,1,0,0,iOS,4,N7
arunram,3,2,4,2,4,False,4,4,5,Twitter Web Client,6,N7
NelizarKhan,3,4,3,4,4,False,2,0,0,Twitter for Android,8,N7
kirtijoshi1958,3,2,2,3,3,False,0,0,6,Twitter for Windows Phone,5,N7
AroorVibha,3,4,2,2,2,False,9,3,4,TweetDeck,4,N7
MakadiaHarsh,3,1,3,0,2,False,8,0,6,Statusbrew,6,N7
mpdubey86,3,2,1,1,4,False,3,2,5,Twitter for iPhone,5,N7
nazrah,3,1,4,4,3,False,7,2,0,Twitter for iPhone,3,N7
RosanShaikh,3,3,1,3,3,False,5,1,3,Facebook,4,N7
MoneyonMobileIR,3,3,2,1,4,False,6,1,6,Buffer,5,N7
residualbitcoin,3,0,4,4,0,False,5,0,4,IFTTT,5,N7
AankhiGM,3,4,3,3,1,False,1,4,5,Twitter for iPhone,4,N7
AboutThWorldNow,3,2,3,4,4,False,4,3,0,Twitter Web Client,3,N7
MidnightHourSho,3,0,2,2,4,False,0,0,3,Airtime Pro,6,N7
AAPkiEkta,3,4,2,2,2,False,9,3,4,TweetDeck,4,N7
juneja44,3,2,3,4,2,False,8,4,5,Twitter for Android,7,N7
SKRinten,3,1,1,1,3,False,8,2,5,Twitter for Windows Phone,4,N7
WIOMAX_PA,3,0,4,2,3,False,7,1,0,WioAI1,6,N7
A_True_Liar_,3,4,1,3,1,False,5,3,3,Twitter for Android,5,N7
motherrr,3,3,2,0,4,False,8,0,6,Twitter for iPad,5,N7
JiffyJoseph,3,1,4,3,1,False,6,1,0,ChennaiFloodRescue,5,N7
vijendrarajput,3,3,3,1,2,False,3,0,6,Twitter for iPhone,7,N7
yviren,3,2,3,4,1,False,2,1,5,Twitter Web Client,3,N7
kousikd1,3,2,1,1,4,False,1,0,4,Google,6,N7
aapsony,3,4,2,2,3,False,9,2,3,TweetDeck,4,N7
InsanHunny,3,4,3,4,0,False,9,4,5,Twitter for Android,6,N7
drsatya74,3,1,3,4,2,False,7,3,0,Mobile Web (M5),4,N7
rohit_k_b,3,1,2,2,3,False,7,4,4,Mobile Web (M2),6,N7
ingujaratinfo,3,2,4,3,0,False,8,3,5,Scoop.it,5,N7
mg_capital,3,0,4,1,4,False,5,0,4,Hootsuite,5,N7
kiranmartis9,3,3,4,3,3,False,4,2,3,Twitter for Android,4,N7
RajendranPilla7,3,3,1,2,4,False,0,0,0,Facebook,5,N7
CollapseBlogs,3,1,2,0,2,False,2,0,6,Twitter Web Client,4,N7
mediaindiagroup,3,2,3,1,4,False,5,1,6,WordPress.com,5,N7
AMAREND34128394,3,0,3,1,1,False,6,2,0,Twitter for Windows Phone,4,N7
VIRAJSINGH95,3,4,2,3,0,False,6,4,5,Twitter for Android,6,N7
Dayanand1952,3,3,3,4,3,False,9,4,3,Twitter for Android,7,N7
richierai,3,4,4,4,3,False,3,1,4,Twitter Web Client,6,N7
insuratinfo,3,1,4,2,0,False,8,3,5,Scoop.it,5,N7
slicktrick6,3,4,3,3,4,False,2,3,0,Twitter for iPhone,3,N7
adityakrdam,3,2,1,1,4,False,4,2,3,Twitter for iPhone,4,N7
OrbView,3,0,2,2,2,False,0,0,3,IFTTT,5,N7
WithCongAssamNE,3,1,2,3,2,False,7,0,6,IFTTT,4,N7
gzstrategy,3,2,4,2,4,False,2,1,4,Integromat,5,N7
KusumBJP,3,0,2,1,1,False,5,0,6,TweetDeck,5,N7
teluguactress,3,3,3,3,3,False,8,2,0,GrabInbox,6,N7
BollywoodyAllen,3,3,3,4,1,False,0,4,0,Twitter for Android,4,N7
DataStream_Cond,3,4,4,4,3,False,3,2,4,Twitter Web Client,4,N7
Dwari1008,3,3,4,2,3,False,6,4,5,Twitter for iPhone,6,N7
ceciletamura,3,4,4,3,4,False,1,1,5,Twitter Web Client,3,N7
snehsingh1991,3,1,1,1,4,False,4,0,5,Statusbrew,5,N7
rajabhaijaan,3,2,3,3,2,False,9,3,3,Twitter for iPhone,4,N7
newsheads_in,3,0,2,1,0,False,8,0,3,Hootsuite,4,N7
shashwatabhisar,3,2,2,2,3,False,2,1,4,Twitter for Windows Phone,5,N7
karunaAAP,3,4,2,2,2,False,9,1,6,TweetDeck,5,N7
APLatestNews,3,1,3,4,1,False,2,0,0,Google,6,N7
DrDevG,3,3,3,4,2,False,7,2,0,Twitter for Android,3,N7
Synergyspeak,3,2,4,3,3,False,3,2,0,Mobile Web (M2),4,N7
advsuneelranga,3,3,1,3,4,False,8,4,5,Twitter for Android,6,N7
Vote_4_Sickular,3,4,4,4,3,False,6,4,0,Twitter Web Client,4,N7
manishgrover,3,1,4,1,4,False,6,0,5,LinkedIn,6,N7
mohantyindia,3,3,3,3,0,False,5,3,4,Twitter Web Client,5,N7
BKSyngal,3,0,1,1,2,False,0,0,5,Twitter for iPhone,4,N7
thekavitasharma,3,2,2,2,1,False,4,1,6,Twitter for Android,5,N7
MaheshThuppeKal,3,4,2,2,3,False,7,1,3,Twitter for iPhone,5,N7
AndroidINForum,3,0,4,4,0,False,9,0,4,dlvr.it,5,N7
bikash_ds,3,2,3,4,2,False,8,2,0,Twitter for Android,3,N7
mihirg,3,1,2,2,3,False,3,3,0,Mobile Web (M5),4,N7
tiltonferns,3,3,3,3,4,False,2,4,5,Twitter for iPhone,6,N7
Sonal_heart,3,4,3,3,2,False,9,2,4,sam_sunder48,4,N7
victoria_yyj,3,2,4,1,3,False,3,0,3,Twitter for iPad,6,N7
ajantriks,3,3,4,3,4,False,4,3,5,Twitter Web Client,6,N7
Pancham_Tyagi,3,1,1,1,4,False,5,0,6,Twitter Web Client,4,N7
nippynews,3,0,4,4,1,False,0,0,0,Nippy_Tweet,5,N7
khandelwal992,3,3,2,2,4,False,7,1,4,fllwrs,5,N7
anita13808147,3,4,3,3,1,False,6,4,3,Twitter for iPad,5,N7
mukeshrai881,3,4,3,4,3,False,8,2,0,Twitter for Android,3,N7
srsekharbjp,3,2,2,2,3,False,3,1,6,Put your button on any page! ,4,N7
sharma_rm,3,3,3,2,0,False,2,3,5,TweetDeck,5,N7
firstmukesh,3,4,2,3,2,False,2,4,0,Twitter for iPhone,4,N7
techguard1,3,2,4,4,2,False,8,0,5,IFTTT,6,N7
DataToValue,3,1,4,3,4,False,5,0,4,Buffer,6,N7
sureshtekwani,3,2,1,1,4,False,0,0,3,Twitter Web Client,4,N7
vedantlalwani01,3,0,4,4,4,False,9,3,0,Twitter for iPhone,6,N5
rajanmahan,3,1,2,1,2,False,7,1,6,Twitter Web Client,5,N7
N_Jayaram,3,3,3,3,1,False,1,2,4,Twitter Web Client,5,N7
ajitkld,3,4,3,4,4,False,6,4,3,Twitter for Android,3,N7
dsmalik_inc,3,3,1,2,3,False,5,1,6,Twitter for Android,4,N7
tkarun,3,0,3,1,0,False,3,0,5,Facebook,5,N7
jyotiPatel00,3,4,2,2,2,False,9,2,5,TweetDeck,4,N7
vicky20680,3,4,4,4,3,False,4,3,0,Twitter for iPad,5,N7
StartupNewsIND,3,1,4,3,2,False,8,0,0,UmmOkay,6,N7
gpgobinath,3,2,2,1,4,False,4,4,4,Twitter for iPhone,6,N7
andrebuklaw,3,0,4,4,0,False,7,0,0,IFTTT,4,N7
SudhirMudrady,3,2,2,2,3,False,2,1,6,Twitter for Android,6,N7
dr_hemantmittal,3,1,3,3,1,False,4,2,4,Twitter for iPhone,5,N7
DWarwick2,3,1,3,3,4,False,5,0,3,Twitter Web Client,3,N7
pandeyrenu576,3,3,1,2,3,False,7,3,6,Twitter for Android,4,N7
mowsamagri,3,3,1,1,2,False,1,2,5,Twitter for iPhone,5,N7
GarvSeGujju,3,4,3,2,2,False,9,1,5,TweetDeck,4,N7
Pandey70Pandey,3,4,4,4,4,False,6,1,0,Twitter for Windows Phone,5,N5
univartaindia,3,0,4,3,0,False,3,0,3,TweetDeck,5,N7
DCMangeshkar,3,3,2,1,2,False,3,3,4,Twitter for iPhone,6,N7
livestreamebiz,3,0,2,4,4,False,0,0,0,dlvr.it,4,N7
SanjoyRoyTWA,3,2,2,2,2,False,4,4,5,Twitter for Android,6,N7
Mohaniya88,3,2,4,4,3,False,8,1,0,Mobile Web (M5),4,N7
Odishanews360,3,1,3,2,1,False,7,0,5,Twitter Web Client,3,N7
RAJeshraaaaJ,3,4,2,3,3,False,5,2,6,Twitter for Android,6,N7
hamid9049,3,3,1,1,4,False,8,4,3,Twitter for Android,4,N7
44_mitesh,3,4,3,3,2,False,9,1,6,44_mitesh,5,N7
ShivanyaMishra,3,1,1,2,3,False,1,1,0,Twitter for iPad,5,N7
ET_CIO,3,0,4,3,0,False,9,0,4,econ b2b post,5,N7
ShreeLaxmiArt,3,3,3,1,4,False,2,3,4,Twitter Web Client,4,N7
ChukkuNews,3,0,3,4,4,False,3,0,0,dlvr.it,3,N7
beingpratik91,3,2,2,1,2,False,0,2,5,TweetDeck,5,N7
bharat2004,3,1,4,4,3,False,1,4,0,Twitter for iPhone,6,N7
datareign,3,0,3,2,1,False,3,0,5,Hootsuite,6,N7
sran_vijay,3,2,2,3,3,False,6,2,3,Twitter for iPad,4,N7
9U9Gcg69l7kuu4k,3,4,4,4,1,False,8,3,3,Twitter for Android,4,N5
akhilp_,3,4,3,2,2,False,4,4,6,Twitter for Android,6,N7
BSTANDOLAN,3,2,1,3,4,False,7,1,0,Facebook,4,N7
inrajkotinfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N7
mananbhatt1991,3,3,3,2,4,False,2,1,4,fllwrs,5,N7
Ajashutoshjha,3,4,2,3,3,False,9,3,4,Mobile Web (M2),4,N7
DrNandiniBJP,3,0,2,1,4,False,7,2,5,Twitter Web Client,5,N7
malathik1129,3,3,4,4,4,False,0,2,0,Twitter for Android,3,N5
KarvyFinapolis,3,1,3,1,0,False,6,0,6,TweetDeck,5,N7
Mr_Shubhamsingh,3,2,2,3,2,False,1,4,3,Twitter for Android,6,N7
Studio4News,3,0,3,4,3,False,6,0,3,dlvr.it,4,N7
ARKblockchain,3,3,4,1,2,False,8,1,6,Twitter Web Client,6,N7
InsaneRatzzy,3,4,3,3,3,False,5,3,0,Twitter for iPhone,4,N7
GuillaumeBelin,3,1,4,2,1,False,4,0,4,IFTTT,5,N7
vinaysanger,3,2,1,2,4,False,9,1,5,Twitter for Android,5,N7
Chandann98,3,4,3,4,2,False,4,3,0,Mobile Web (M2),4,N7
SulthanKhan,3,2,2,2,1,False,2,2,5,Twitter Web Client,5,N7
Appuwits,3,3,4,3,3,False,3,3,4,Twitter for iPhone,6,N7
rajendragupta,3,1,2,1,4,False,8,1,6,Facebook,5,N7
pinkisharma4,3,4,3,3,0,False,7,2,0,Twitter for Windows Phone,4,N7
indiacause,3,0,3,4,0,False,6,0,3,Facebook,4,N7
KarvyGrowthHub,3,0,2,1,2,False,8,0,6,Twitter Web Client,6,N7
gouda_ashish,3,3,3,3,3,False,6,4,3,Twitter for Android,6,N7
FundaVision,3,1,4,4,3,False,5,0,4,dlvr.it,5,N7
sarath_civil,3,4,1,1,4,False,1,4,5,Twitter for iPhone,5,N7
PujariKir,3,3,2,2,2,False,9,1,5,TweetDeck,4,N7
prithish_bjym,3,2,1,2,4,False,7,3,5,Twitter for Android,5,N7
manouboulier,3,2,4,2,4,False,3,3,4,Twitter for iPhone,6,N7
DilnazBoga,3,3,2,2,4,False,8,2,0,Twitter Web Client,3,N7
AAPkaThakar,3,4,3,3,3,False,9,1,6,aapkathakar,4,N7
ryf_feed,3,0,4,4,0,False,0,0,0,IFTTT,5,N7
Shekhar3629,3,4,3,4,1,False,4,2,3,Twitter for Android,4,N7
kkumarkg,3,1,3,3,3,False,2,1,3,Twitter for Android,6,N7
vijaydesikan,3,1,2,1,3,False,5,0,4,Facebook,5,N7
Utk__arsh,3,1,2,3,2,False,6,4,0,Twitter for Windows,5,N7
MumbaiInsider,3,0,4,4,1,False,4,0,5,dlvr.it,5,N7
shivageologist,3,2,1,1,4,False,3,1,4,Twitter for Android,4,N7
anildigital,3,3,4,3,4,False,0,3,5,Twitter for iPhone,6,N7
arvind029,3,2,2,2,4,False,5,4,6,Twitter for iPhone,4,N7
SweetSneha007,3,4,2,2,2,False,9,2,5,TweetDeck,5,N7
newsisay,3,0,3,4,0,False,9,0,0,Google,4,N7
BenhamAdrian,3,3,3,3,3,False,7,2,0,Twitter for Android,3,N7
akaash111,3,3,2,4,3,False,8,1,3,Twitter Web Client,6,N7
SeemabAhmed5,3,4,1,2,4,False,1,0,4,Put your button on any page! ,5,N7
saurav_mrigank,3,1,3,3,2,False,2,4,4,Twitter Web Client,4,N7
DigitalAyrshire,3,1,4,4,1,False,6,0,0,EADTcampBot,5,N7
Vinkashyap,3,2,4,1,2,False,4,1,3,Twitter Web Client,5,N7
sauravmehta,3,2,3,1,4,False,3,2,5,Twitter for Android,6,N7
TheTweet0fIndia,3,2,2,2,3,False,4,4,6,Twitter for iPhone,4,N7
anups2511,3,4,2,3,4,False,0,3,3,Twitter for iPhone,5,N7
SecNewsBot,3,0,4,4,0,False,0,0,0,IFTTT,5,N7
GangulyBitan,3,3,3,3,3,False,3,2,5,Twitter for Android,3,N7
poojamodi27,3,4,2,2,3,False,9,1,5,TweetDeck,4,N7
nwabaonline,3,3,3,1,4,False,5,1,4,Twitter for iPhone,6,N7
thinbrownboy,3,0,3,3,2,False,1,0,0,Facebook,4,N7
InVadodaraInfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N7
OnlyForPsPk,3,2,3,4,2,False,2,3,4,Twitter Web Client,4,N7
milindshah2006,3,2,4,4,4,False,3,2,3,Twitter for Windows,5,N5
CricfreakTweets,3,1,2,2,3,False,4,2,6,Twitter Web Client,6,N7
vinodtiwariappu,3,4,2,3,4,False,9,4,6,Twitter for Android,4,N7
Marie____Taylor,3,0,4,4,2,False,5,0,3,dlvr.it,5,N7
VJ_Naidu040,3,1,1,2,4,False,6,3,0,Twitter for iPhone,5,N7
realaapian,3,4,2,3,3,False,9,1,4,TweetDeck,4,N7
sanjaykbank,3,3,3,1,4,False,4,1,5,Twitter for iPhone,6,N7
benmo_44,3,3,3,3,3,False,1,0,5,Mobile Web (M5),6,N7
inamdavadinfo,3,2,4,3,0,False,7,0,5,Scoop.it,5,N7
VendorNaija,3,0,3,4,2,False,0,0,0,dlvr.it,4,N7
Sk77777Kumar,3,3,3,4,1,False,8,2,3,Twitter for Android,5,N7
devendrapal,3,4,4,2,3,False,2,2,4,Twitter Web Client,4,N7
MediniT_,3,2,2,2,2,False,8,3,6,Twitter for Android,4,N7
HardiaSumit,3,1,2,0,3,False,5,2,3,Twitter for iPhone,5,N7
bjpsujitsingh,3,4,2,2,4,False,9,4,0,Twitter for Android,6,N7
