screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
samba3thy,2,1,3,3,2,False,5,1,4,Twitter for iPad,5,N1
samskarebyaha,1,2,1,2,3,False,6,3,4,Twitter Web Client,4,N1
sureshalate,2,0,4,3,1,False,3,0,0,IFTTT,6,N1
guptavanna,2,1,2,1,2,False,3,4,3,Twitter for iPhone,5,N1
lakshmianand96,3,4,2,3,3,False,9,3,5,Twitter Web Client,5,N1
tedmosby55901,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
livestreamebiz,3,0,2,4,4,False,0,0,0,dlvr.it,4,N1
fuzail_ayyubi,3,3,2,2,3,False,8,2,3,Twitter for iPhone,4,N1
sksignh4,0,0,0,0,0,False,1,0,0,Twitter Web Client,7,N1
Shekhar3629,3,4,3,4,1,False,4,2,3,Twitter for Android,4,N1
vijaykumar24527,1,3,1,1,2,False,8,3,6,Twitter for Android,6,N1
sujanhpcl,0,1,0,0,1,False,2,1,5,Twitter for iPhone,5,N1
awwlsee,1,3,3,2,0,False,0,3,4,Mobile Web (M5),5,N1
GunvantSr,2,2,3,3,1,False,1,4,4,Twitter for Android,6,N1
techie_wheels,2,0,4,1,2,False,3,0,6,Twitter Web Client,4,N0
rohit_k_b,3,1,2,2,3,False,7,4,4,Mobile Web (M2),6,N1
ModiNamoallday,0,2,1,1,0,False,9,1,0,TweetDeck,6,N1
Nitishk57,2,1,2,2,4,False,6,2,0,TweetCaster for Android,5,N1
manavnautiya,3,4,4,3,3,False,5,2,0,Twitter for iPhone,4,N1
aks_iitr,0,0,0,0,0,False,0,0,5,Twitter Web Client,7,N1
indiacause,3,0,3,4,0,False,6,0,3,Facebook,4,N1
denrokr,1,2,1,1,2,False,2,3,3,Twitter for Android,4,N1
ali_zubairs,1,1,0,0,1,False,1,1,5,Twitter for iPhone,5,N1
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N1
YogaSamkhya,2,3,3,2,2,False,8,4,6,Twitter for Android,6,N1
SandeshParkar,2,3,2,3,3,False,3,3,6,Twitter Web Client,5,N1
BipinTripathi86,0,0,1,0,1,False,7,4,4,Mobile Web (M2),5,N1
modiallday,0,2,0,1,0,False,9,1,0,TweetDeck,6,N1
benistonj,2,1,2,1,4,False,3,3,4,Twitter for Android,6,N1
aapsony,3,4,2,2,3,False,9,2,3,TweetDeck,4,N1
tbose52,0,0,0,0,0,False,0,0,0,Twitter Web Client,8,N1
VendorNaija,3,0,3,4,2,False,0,0,0,dlvr.it,4,N1
agsrikrishna,1,2,1,1,3,False,5,4,3,Twitter for Android,4,N1
InVadodaraInfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N1
BNyickyor,2,1,1,0,4,False,4,2,5,Twitter for iPhone,6,N1
SickularDalit,1,3,3,3,0,False,1,1,0,Tumblr,5,N1
niprsaka,1,4,2,3,1,False,2,3,3,Twitter Web Client,4,N1
RajvardhanBhag1,0,0,0,0,1,False,2,4,4,Twitter for iPhone,5,N1
aparnitam,2,2,3,3,2,False,6,1,6,Twitter Web Client,5,N1
MukulJo56655107,2,3,1,1,2,False,1,3,6,Twitter for Android,6,N1
mihirg,3,1,2,2,3,False,3,3,0,Mobile Web (M5),4,N1
Jy0tK,0,0,0,1,0,False,9,4,4,Twitter for Android,7,N1
india_links,3,0,3,4,2,False,0,0,0,dlvr.it,4,N1
KingAfr48746438,1,2,1,0,3,False,5,4,3,Twitter for Android,6,N1
CarlTyons,3,0,4,2,3,False,7,0,4,MyCarlApp,5,N1
KonaSubhadra,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
mike921112,3,4,3,3,1,False,8,1,5,Twitter for iPhone,5,N1
RathodShaiv,1,3,2,2,1,False,5,2,0,TweetDeck,4,N1
zameera78300782,2,2,0,1,4,False,4,1,3,Twitter for Android,5,N1
sripimaa69,2,1,3,3,4,False,0,0,4,Twitter Web Client,5,N1
KarulkarGirish,2,3,1,1,2,False,8,1,5,Twitter Web Client,6,N1
PalakMisty11,1,3,2,2,2,False,6,3,0,Mobile Web (M5),4,N1
ArvinderArora2,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N1
RishuMongaDJ,3,0,3,4,0,False,3,0,4,IFTTT,5,N1
M_heSh,2,2,1,3,3,False,2,4,3,Twitter for Android,4,N1
spreadigital,3,2,1,0,3,False,0,0,6,Put your button on any page! ,5,N1
venkatsal,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
AankhiGM,3,4,3,3,1,False,1,4,5,Twitter for iPhone,4,N1
guptarajesh7874,1,0,0,0,1,False,5,2,0,TweetDeck,6,N1
MaheshThuppeKal,3,4,2,2,3,False,7,1,3,Twitter for iPhone,5,N1
Blogging2017,2,1,4,2,0,False,4,0,5,dlvr.it,5,N1
manugurumanohar,2,3,1,1,4,False,2,2,4,Twitter for Android,6,N1
Mongol_Kublai,1,0,1,2,2,False,3,3,4,Twitter Web Client,4,N1
VisakhaSingh10,0,3,0,1,2,False,6,4,0,Twitter for Android,7,N1
LBGupta7,3,4,3,4,4,False,9,3,0,Twitter Web Client,4,N1
jarasochoindian,2,0,0,1,0,False,0,0,3,Twitter for Android,3,N1
kirtijoshi1958,3,2,2,3,3,False,0,0,6,Twitter for Windows Phone,5,N1
Srikanthbez1,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N1
mauryarajiv2,1,0,0,0,1,False,5,1,0,TweetDeck,6,N1
AnujTodi,1,2,1,0,2,False,4,1,6,Twitter for iPhone,5,N1
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N1
_dGate,2,3,4,2,3,False,5,2,0,Twitter for iPhone,6,N1
TheSuman,2,1,1,3,0,False,7,3,4,Twitter Web Client,4,N1
agNishchay,1,3,1,2,2,False,3,4,3,Twitter for Android,6,N1
Deep_37_2000,3,4,3,4,4,False,6,4,0,Twitter Web Client,4,N1
Junaid1987S,0,0,2,1,1,False,4,0,4,Twitter for Android,7,N1
_Dolphinpost,3,2,0,1,0,False,0,0,3,MailChimp,5,N1
Krsna_sharanam,3,4,2,1,3,False,2,2,6,Twitter for iPhone,5,N1
nithinjaiswal4,0,3,3,3,0,False,8,2,0,GrabInbox,6,N1
DudejaMini,0,0,0,0,2,False,9,4,0,Twitter for Android,7,N1
amolinnovates,1,1,1,0,1,False,3,1,5,Twitter for iPhone,5,N1
tiwari_mukesh,2,2,3,2,3,False,1,3,4,Twitter Web Client,4,N1
CYgamerz,2,3,2,0,4,False,5,1,0,games.sinner666,4,N1
StartupNewsIND,3,1,4,3,2,False,8,0,0,UmmOkay,6,N1
amitc17,1,3,1,2,0,False,7,0,5,Twitter Web Client,6,N1
milap009,2,4,3,4,3,False,0,4,3,Twitter for Android,4,N1
IshanShaykh,0,0,0,0,1,False,6,3,4,Twitter for Android,6,N1
saharsa_india,2,2,1,1,0,False,4,0,4,Mobile Web (M5),5,N1
beingpratik91,3,2,2,1,2,False,0,2,5,TweetDeck,5,N1
shahil1123,3,4,2,2,4,False,6,2,6,Twitter for Android,4,N1
Rakeshnagpal031,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N1
meetthacker09,1,1,0,0,2,False,8,3,6,Twitter for iPhone,5,N1
venkat1962,3,1,3,3,3,False,1,1,4,Twitter Web Client,5,N1
kashmir_save,2,3,2,2,2,False,3,2,3,Twitter for iPhone,4,N1
APLatestNews,3,1,3,4,1,False,2,0,0,Google,6,N1
indian_blooded,1,3,1,2,0,False,8,1,0,TweetDeck,6,N1
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N1
sush2604,0,0,1,0,1,False,6,4,3,Twitter for Android,6,N1
ChottaGappu,2,0,2,3,0,False,7,0,4,IFTTT,4,N1
indraneel_guha,2,2,1,1,3,False,0,0,5,Twitter for iPhone,5,N1
yogitadoshi,3,2,4,2,2,False,3,2,5,Twitter for iPhone,5,N1
GURLALSinghIns5,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N1
pulkit21aug,0,1,0,0,0,False,4,3,3,Twitter for Android,4,N1
sallyhbrooks,3,3,4,3,4,False,5,4,4,Twitter Web Client,5,N0
Digital_adsLtd,2,3,2,0,2,False,1,1,3,Twitter for iPhone,6,N1
Sukhoi004,3,1,3,4,2,False,6,2,0,Mobile Web (M5),4,N1
PatelDanush,1,3,2,2,1,False,9,1,4,TweetDeck,5,N1
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N1
ShivrajJebaliya,0,2,0,0,3,False,8,2,6,Twitter for Android,6,N1
EOTONow,1,0,1,1,0,False,2,0,5,WordPress.com,5,N1
_Mataprasad,2,0,1,2,3,False,7,0,0,IFTTT,4,N1
bangersandeep,3,2,1,2,4,False,0,0,5,Twitter for iPhone,5,N1
sanjana055,0,0,0,1,1,False,6,4,0,TweetDeck,6,N1
rahulti1996,0,1,0,0,0,False,1,3,3,Twitter for Android,4,N1
NarendraVashist,3,4,2,3,4,False,5,4,5,Twitter for Android,4,N1
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N1
akaash111,3,3,2,4,3,False,8,1,3,Twitter Web Client,6,N1
arvind_now,2,1,3,1,1,False,3,2,5,Mobile Web (M5),5,N1
DesaiNrupa,1,3,2,2,1,False,9,3,0,TweetDeck,4,N1
MakadiaHarsh,3,1,3,0,2,False,8,0,6,Statusbrew,6,N1
geetaarora53160,1,2,1,3,0,False,9,4,0,Twitter for Android,7,N1
ModiAntoinette,1,0,1,1,3,False,1,2,4,Twitter Web Client,5,N1
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N1
RohitSh23188495,0,0,0,0,0,False,0,0,0,Mobile Web (M2),6,N1
Parveen_k44,0,1,0,0,0,False,7,3,3,Twitter for iPhone,4,N1
ssomvanshi,3,4,4,4,3,False,6,4,0,Twitter for Android,4,N0
PeterJPap,3,4,2,3,4,False,1,1,4,Twitter for Android,4,N1
MsNaaz5,2,3,1,2,2,False,0,1,4,Facebook,5,N1
gauravdedhia2,2,3,3,1,1,False,7,4,5,Twitter Web Client,5,N1
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N1
CharulataRKumar,3,1,3,1,1,False,3,1,6,Twitter for iPhone,6,N1
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N1
mobap_gr,0,0,1,1,0,False,4,0,3,IFTTT,5,N1
rawal20ke,1,0,0,0,3,False,2,0,5,Mobile Web (M5),5,N1
Hkveergurjar,1,2,1,2,2,False,8,3,0,Twitter for Windows Phone,6,N1
jayh760,0,1,0,0,0,False,2,2,5,Twitter for iPhone,5,N1
rakeshranjankr,3,2,3,4,3,False,8,4,0,Twitter Web Client,4,N1
RakenduSharma,3,2,3,3,4,False,1,1,4,Twitter for Android,4,N1
swight,2,3,4,2,4,False,6,4,4,Twitter for Android,4,N1
nsujoy,2,0,1,1,1,False,0,0,3,Facebook,5,N1
RAJeshraaaaJ,3,4,2,3,3,False,5,2,6,Twitter for Android,6,N1
nishjd,0,1,0,0,2,False,3,3,0,Twitter for iPad,6,N1
AAPfor2019,1,3,2,2,1,False,9,1,0,TweetDeck,4,N1
NarendraKBJP,3,0,1,1,0,False,7,0,6,TweetDeck,5,N1
ErZaheer,0,1,0,0,2,False,4,2,5,Twitter Web Client,5,N1
EraviGopan,1,2,3,1,2,False,0,4,3,Twitter for iPhone,6,N1
genuineprasanth,0,0,0,0,0,False,0,0,5,Twitter for Windows Phone,5,N1
Chajju77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N1
Deshdaaz,3,2,3,3,3,False,2,3,0,Mobile Web (M5),4,N1
kamlesh141986,2,3,2,2,4,False,6,2,4,Twitter for Android,4,N1
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N1
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N1
srivatsa224,3,4,4,3,2,False,5,0,4,Twitter for Android,6,N1
rebelchawla,1,3,1,2,1,False,9,1,0,TweetDeck,4,N1
ShivanyaMishra,3,1,1,2,3,False,1,1,0,Twitter for iPad,5,N1
hopes_asha,0,0,0,0,1,False,2,2,5,Twitter Web Client,5,N1
GauJ,2,2,2,1,2,False,4,4,3,Twitter for iPhone,5,N1
kpsbarar,0,0,0,0,0,False,0,0,6,Twitter for iPhone,5,N1
sideude,2,1,1,0,4,False,8,3,5,Twitter Web Client,4,N1
BenhamAdrian,3,3,3,3,3,False,7,2,0,Twitter for Android,3,N1
SDharmadev,3,2,2,3,4,False,3,2,0,Mobile Web (M2),4,N1
ShakeelAnwar4,1,1,0,1,1,False,6,3,3,Twitter for iPhone,5,N1
preetybharti1,1,3,2,1,0,False,8,4,4,Twitter for Android,6,N1
akhilp_,3,4,3,2,2,False,4,4,6,Twitter for Android,6,N1
modifan62,2,3,3,4,1,False,0,0,0,IFTTT,4,N1
Gopalak82004469,1,2,1,2,2,False,9,1,5,Twitter for Android,6,N1
KathreNishi,0,0,0,0,0,False,5,1,0,TweetDeck,6,N1
imagesolutions3,2,0,2,2,3,False,1,0,4,Scoop.it,5,N1
anilsonawane145,0,2,0,0,2,False,2,0,6,Twitter Web Client,5,N1
Khoj_16,2,1,1,1,2,False,0,3,4,Twitter for iPad,5,N1
sameer_polonium,3,4,3,3,3,False,8,2,5,Twitter for iPhone,4,N1
MukeshDolia,3,3,3,4,4,False,7,4,0,Mobile Web (M5),4,N1
RounaqNeroy,1,1,2,1,1,False,3,1,3,Twitter for iPhone,5,N1
Naman7777,3,3,2,3,0,False,8,4,0,Twitter Web Client,7,N1
Ankit_B_19,0,1,0,0,1,False,6,2,6,Twitter for Android,6,N1
PCCPONDY,2,2,1,3,0,False,4,3,5,Twitter for Android,4,N1
blogsaays,3,2,4,2,4,False,3,0,4,Twitter for Android,6,N1
mishratdh45451,1,0,0,1,3,False,5,1,0,TweetDeck,6,N1
JPRStartups,0,0,1,0,1,False,1,0,3,Facebook,5,N1
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N1
ASHOKKUMARBABA,2,1,0,0,2,False,1,0,4,Google,5,N1
Siddhu381,1,4,1,1,2,False,0,1,5,Twitter Web Client,4,N1
kayvenkatesh,3,3,3,3,4,False,2,4,4,Twitter for iPhone,5,N1
micokrish,3,4,3,4,3,False,4,4,0,Twitter for iPad,5,N1
Nirmal77771,3,3,1,2,0,False,8,4,0,Twitter Web Client,7,N1
sanddigo,0,1,0,0,1,False,7,2,3,Twitter for Android,6,N1
2see79,2,2,2,3,0,False,7,2,6,Twitter for iPhone,5,N1
Rohitjamwal1,1,1,3,1,1,False,4,3,5,Twitter for Android,6,N1
GizmoSupport,3,0,4,1,3,False,3,0,4,Twitter Web Client,6,N1
akshaykittu,0,0,0,0,0,False,0,0,3,Mobile Web (M5),4,N1
Harshji23,2,3,2,2,1,False,9,3,0,TweetDeck,4,N1
MDNJVD,1,2,0,2,2,False,1,0,0,Facebook,5,N1
ceradevcera,1,1,1,2,2,False,6,1,5,Twitter for Android,4,N1
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N1
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N1
Ramlok77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N1
AyushMartTeam,0,1,0,0,2,False,5,1,4,Twitter for iPhone,5,N1
ashishdua1,3,2,3,1,3,False,7,2,6,Twitter for iPhone,5,N1
rksarojdas,1,1,1,1,1,False,2,2,3,Twitter for Android,6,N1
datareign,3,0,3,2,1,False,3,0,5,Hootsuite,6,N1
pvsurinder,0,0,0,0,0,False,0,0,3,Twitter Web Client,4,N1
hardikmaliya1,2,3,2,2,1,False,9,3,0,TweetDeck,4,N1
_F9_F10,1,2,0,1,2,False,4,3,0,Twitter for Windows,5,N1
rkannantrg,2,1,2,2,3,False,1,1,5,Twitter for Android,4,N1
ET_CIO,3,0,4,3,0,False,9,0,4,econ b2b post,5,N1
IChiku303,3,4,3,4,4,False,0,1,4,Twitter for Android,4,N0
Gurwinder77777,2,3,0,3,0,False,8,4,0,Twitter Web Client,7,N1
RakeshDas384,0,3,1,0,2,False,5,4,3,Twitter for Android,6,N1
LucyPurdon,3,2,3,1,3,False,5,2,6,Twitter for iPhone,5,N1
pallav25121979,1,1,1,2,1,False,6,4,0,Facebook,5,N1
vendio_5668,1,1,3,1,3,False,3,2,4,Twitter Web Client,6,N1
1219Kum,0,0,0,0,0,False,2,0,3,Twitter for iPhone,4,N1
unnatpandit,2,3,2,2,1,False,7,3,5,Twitter for iPhone,5,N1
indiarises,1,0,2,1,1,False,4,0,0,Paper.li,6,N1
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N1
BitcoinIndiaORG,3,2,4,3,2,False,7,1,0,RoundTeam,5,N1
lyingbox,2,4,1,2,0,False,0,3,4,Twitter for Android,4,N1
manojku02764733,2,2,0,3,4,False,8,4,0,Twitter for Android,7,N1
Vinay_003,0,0,0,0,0,False,3,1,3,Twitter for Android,6,N1
manjeet1632240,3,3,3,4,2,False,5,4,5,Twitter for Android,5,N1
Pancham_Tyagi,3,1,1,1,4,False,5,0,6,Twitter Web Client,4,N1
VivekBarve3,1,2,3,1,3,False,8,1,4,Twitter Web Client,5,N1
sunayanadesign,1,0,0,0,0,False,1,2,3,Twitter for iPhone,6,N1
poovaiah_sunil,0,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N1
bhatti_gurman,1,0,2,2,1,False,2,3,0,Twitter for iPhone,6,N1
syedisrar919,2,3,1,3,3,False,7,2,0,Mobile Web (M5),4,N1
JiffyJoseph,3,1,4,3,1,False,6,1,0,ChennaiFloodRescue,5,N1
gmukherji13,2,4,2,2,2,False,1,3,4,Twitter for Android,4,N1
jyoti777insan,0,2,1,1,0,False,9,4,0,Twitter for Android,7,N1
Rajashekhar440,0,0,0,0,0,False,4,3,4,Twitter Web Client,6,N1
theUnfading,3,4,3,3,2,False,8,1,5,Twitter Web Client,5,N1
princerai62,2,2,0,1,4,False,3,4,5,Twitter for Android,6,N1
yogeshkhetani,3,1,3,2,3,False,5,0,4,Facebook,5,N1
yogeshgd37,1,0,0,0,1,False,0,0,6,Twitter for iPhone,5,N1
bewithswami,1,2,1,2,3,False,7,2,3,Twitter Web Client,4,N1
DeMODItisation,1,3,2,2,0,False,2,3,0,TweetDeck,4,N1
viv_cse,2,3,3,3,2,False,8,2,0,GrabInbox,6,N1
nippynews,3,0,4,4,1,False,0,0,0,Nippy_Tweet,5,N1
chennaixprss144,0,1,0,1,1,False,1,1,3,Twitter for iPhone,4,N1
Shaliniddun,1,3,1,3,0,False,9,4,0,Twitter for Android,7,N1
copia_digital,0,0,1,0,0,False,6,3,4,Twitter for Android,6,N1
infosrig,3,4,2,3,4,False,1,4,3,Twitter Web Client,5,N1
kanchu_sweet,2,2,1,1,3,False,4,1,6,Twitter for Android,6,N1
MimiSchoneman,3,1,3,1,3,False,4,0,4,Paper.li,5,N1
harshsr72,0,0,0,0,1,False,0,0,5,Twitter for Windows Phone,5,N1
CJ_India,2,1,2,2,2,False,3,4,4,Twitter Web Client,4,N1
Anyone017,1,2,2,2,2,False,2,3,3,Twitter for Android,4,N1
politicalwings2,2,3,3,3,2,False,8,2,0,GrabInbox,6,N1
manishnayak5461,1,0,0,0,1,False,5,2,0,TweetDeck,6,N1
UjjainAbhay,1,3,0,1,1,False,0,1,5,Twitter for iPhone,4,N1
shafijindal,3,4,3,3,0,False,7,4,0,Twitter for Android,7,N1
oplyv,0,0,1,2,0,False,8,0,3,IFTTT,5,N1
raincloudg,3,3,3,4,4,False,1,3,0,Twitter Web Client,4,N1
BJP4TIRUVALLUR,2,1,1,0,0,False,7,1,6,Twitter for Android,6,N1
arunishukla,3,2,3,3,3,False,9,0,4,Facebook,5,N1
malathy_sarovar,0,1,1,1,1,False,5,4,4,Twitter for iPhone,5,N1
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N1
Gan_Ven,1,1,2,1,2,False,3,3,3,Twitter for Android,6,N1
Maila_Kameez,2,2,2,3,2,False,1,2,5,Twitter for iPhone,4,N1
mishra6676771,0,0,0,0,1,False,5,2,0,TweetDeck,6,N1
mhzaman786,1,1,0,1,3,False,2,1,0,Mobile Web (M2),4,N1
rajiv77771,3,3,0,2,0,False,8,4,0,Twitter for Android,7,N1
OrbView,3,0,2,2,2,False,0,0,3,IFTTT,5,N1
deveshvernekar,3,3,3,4,4,False,4,3,0,Twitter Web Client,4,N1
bpclqualitygas,0,0,0,0,0,False,2,1,6,Twitter for Android,6,N1
shamsunderts,3,4,3,3,4,False,9,3,4,Twitter for Android,5,N1
sawiant,1,1,1,1,1,False,9,0,4,Twitter for iPad,5,N1
Helll000,2,2,3,3,3,False,0,4,5,Twitter Web Client,5,N1
Thaju9119,0,1,1,0,0,False,7,4,3,Twitter for Android,6,N1
Kbadoghu,2,2,2,2,1,False,0,2,6,Twitter for iPhone,4,N1
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N1
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N1
mohan0917,2,3,0,0,3,False,3,1,3,Twitter for Android,6,N1
indianeagle,3,2,4,2,2,False,5,0,5,Twitter Web Client,5,N1
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N1
GurmeetBhunder,0,0,0,0,0,False,2,4,0,Twitter for Android,7,N1
KaranAadiwal,3,4,2,3,3,False,6,1,4,Twitter Web Client,5,N1
jholkejri1,0,0,1,1,0,False,9,0,4,TweetDeck,5,N1
anilgirotra25,3,1,2,2,4,False,1,3,5,Twitter for iPhone,5,N1
RajeevJindal15,1,1,0,1,1,False,8,4,3,Twitter for Android,6,N1
Pratibha364,2,1,3,3,0,False,8,2,0,GrabInbox,6,N1
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N1
manthankthakkar,1,0,1,1,2,False,0,0,4,Mobile Web (M5),5,N1
pandeyrenu576,3,3,1,2,3,False,7,3,6,Twitter for Android,4,N1
SoHyperSoClumsy,3,2,3,2,2,False,3,1,5,Twitter for iPhone,6,N1
Shaktij615Nath,2,0,0,0,4,False,0,0,3,Twitter Web Client,6,N1
ishankhurana14,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N1
mehyer,3,3,4,4,3,False,2,3,0,Twitter for Android,4,N0
GyanendraDash2,0,0,1,0,2,False,2,1,4,Twitter Web Client,5,N1
gurudaspai,1,3,2,1,4,False,4,2,4,Twitter for iPhone,5,N1
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N1
KarvyFinapolis,3,1,3,1,0,False,6,0,6,TweetDeck,5,N1
scrapravi,2,2,2,3,2,False,5,2,3,Twitter Web Client,4,N1
arijitu,2,0,1,3,1,False,0,0,3,Facebook,5,N1
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N1
ParmarKapil,3,2,3,2,2,False,8,3,6,Twitter for iPhone,5,N1
imckrai,2,2,0,0,3,False,7,2,0,UnFollowSpy,6,N1
Vikramrajera,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N1
_MdTahseen,0,1,0,0,1,False,3,1,5,Twitter for Android,6,N1
iamsalome,2,0,3,4,2,False,1,0,4,Twitter Web Client,4,N1
ShastriVimal,1,3,1,1,3,False,2,3,0,Mobile Web (M2),5,N1
bjpsujitsingh,3,4,2,2,4,False,9,4,0,Twitter for Android,6,N1
rspriyatama,0,0,0,0,0,False,4,0,4,Twitter for Windows Phone,5,N1
Johnnyvarkala,3,3,2,3,2,False,5,1,6,Twitter Web Client,4,N1
abhiirich,1,1,2,2,1,False,0,0,3,Facebook,5,N1
chirag24576,1,4,3,3,1,False,7,2,3,Twitter for Android,4,N1
shishupaul02,2,2,1,1,2,False,2,3,4,Twitter for iPhone,5,N1
Honeypicker001,3,2,1,2,3,False,6,2,0,Twitter for BlackBerry,4,N1
sahilsach0310,0,1,0,0,0,False,8,4,0,Twitter for Android,7,N1
hpclnellore,0,1,0,0,0,False,3,1,6,Twitter for Android,6,N1
Soumitradas4Das,2,0,2,3,1,False,5,0,5,Twitter Web Client,4,N1
mowsamagri,3,3,1,1,2,False,1,2,5,Twitter for iPhone,5,N1
hiteshmp5,2,3,3,2,3,False,3,3,0,Twitter for Android,6,N1
SatnaCity,0,0,0,0,0,False,9,3,0,TweetDeck,6,N1
EMIStrategies,3,0,4,3,4,False,7,0,3,Twitter Web Client,5,N0
DjSreeraj,1,1,2,1,3,False,4,1,5,Twitter Web Client,5,N1
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N1
B_ODomhnallain,2,2,3,2,2,False,1,1,4,Twitter for iPhone,4,N1
The_Tausif,2,2,1,1,3,False,2,2,3,Twitter for Android,4,N1
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N1
dimple3456,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N1
DenNehaS,3,4,2,3,2,False,8,2,6,Twitter for Android,6,N1
Avneep_Nair,0,3,1,1,1,False,5,4,0,Twitter for Windows Phone,4,N1
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N1
SandeepUniyal4,2,4,1,2,0,False,8,3,4,Twitter for Android,6,N1
srinsesh,3,0,3,2,4,False,0,0,5,OS X,5,N1
adv_Vikram77,0,1,0,0,2,False,7,1,3,Twitter Web Client,5,N1
das_debajyoti,1,0,2,1,3,False,4,0,0,Facebook,4,N1
BellaSharma,2,0,3,4,0,False,0,0,0,dlvr.it,4,N1
vivekpai01,1,2,1,1,1,False,9,2,3,Twitter for iPhone,5,N1
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N1
verma_parvati,2,2,0,1,0,False,6,4,0,Twitter for Android,7,N1
Prathosh,2,1,2,2,1,False,9,1,6,Twitter for Android,6,N1
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N1
ankurjain200607,3,3,2,4,3,False,5,4,0,Twitter Web Client,4,N1
SheilaL7,3,3,4,3,4,False,1,2,4,Twitter for Android,5,N0
megha_lall,2,4,1,2,2,False,8,4,5,Twitter for iPhone,5,N1
hereisjeet,0,0,0,0,1,False,3,3,4,Twitter Web Client,5,N1
GetRidofDevils,3,1,2,3,3,False,4,1,3,Twitter for iPhone,4,N1
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N1
RabinDa45829394,1,4,1,1,3,False,0,0,3,Twitter for Android,4,N1
kanhu711,1,0,0,0,4,False,6,3,5,Twitter for iPhone,5,N1
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N1
MishapaikraShah,0,1,0,1,1,False,5,1,0,TweetDeck,6,N1
abrilliantdummy,2,2,2,3,1,False,2,2,6,Twitter for Android,6,N1
Sukhdarshan77,3,3,0,2,0,False,9,4,0,Twitter Web Client,7,N1
mallikgn,3,1,2,3,4,False,1,0,0,Facebook,4,N1
akhilra05037933,2,3,1,2,3,False,8,4,5,Twitter for Android,5,N1
SS_171291,0,0,0,0,1,False,3,3,4,Twitter Web Client,6,N1
rajabhaijaan,3,2,3,3,2,False,9,3,3,Twitter for iPhone,4,N1
nekielparimi720,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
avaneeshraju,1,0,1,1,0,False,0,0,4,Mobile Web (M2),5,N1
rahulkasare1,1,3,2,2,3,False,6,4,4,Twitter for Android,4,N1
annahiremath,2,1,1,1,2,False,4,1,3,Twitter Web Client,5,N1
SumitaDawra,3,1,3,0,1,False,5,1,6,Twitter for iPhone,5,N1
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N1
