screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
shramn,2,2,2,3,3,False,3,1,0,Put your button on any page! ,4,N2
sbbjayaraman93,2,3,2,2,3,False,5,2,0,Twitter for Android,6,N2
Chandann98,3,4,3,4,2,False,4,3,0,Mobile Web (M2),4,N2
VKGanatra,2,3,2,2,1,False,9,3,4,TweetDeck,4,N2
GarvSeGujju,3,4,3,2,2,False,9,1,5,TweetDeck,4,N2
PradhanShashank,3,4,2,3,4,False,6,1,5,Twitter for Android,4,N2
anshumapandit90,1,3,2,2,3,False,2,3,0,Twitter for Windows,4,N2
shailendra26051,1,1,3,3,1,False,3,4,0,Twitter for Android,4,N2
ramasrivalli,2,3,3,3,3,False,8,2,0,GrabInbox,6,N2
JangraSurendra,3,3,2,2,4,False,7,3,6,Twitter for Android,4,N2
rakeshranjankr,3,2,3,4,3,False,8,4,0,Twitter Web Client,4,N2
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N2
Sonal_heart,3,4,3,3,2,False,9,2,4,sam_sunder48,4,N2
politicalwings2,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
RathodShaiv,1,3,2,2,1,False,5,2,0,TweetDeck,4,N2
Shekhar3629,3,4,3,4,1,False,4,2,3,Twitter for Android,4,N2
Paresh_Luhar,2,4,2,2,2,False,9,3,4,TweetDeck,4,N2
SmilingShivani,3,3,3,2,2,False,5,4,0,Twitter for Android,6,N2
PeterJPap,3,4,2,3,4,False,1,1,4,Twitter for Android,4,N2
samadesh,2,1,2,3,3,False,2,3,0,Twitter Web Client,4,N2
AAPfor2019,1,3,2,2,1,False,9,1,0,TweetDeck,4,N2
rajaravikanth,1,2,2,3,3,False,9,4,0,Twitter for iPhone,4,N2
hiteshmp5,2,3,3,2,3,False,3,3,0,Twitter for Android,6,N2
IndieKidHit,3,3,3,3,4,False,7,4,6,Twitter for Android,4,N2
chaks1969,2,3,3,2,4,False,8,3,3,Twitter for iPhone,4,N2
RajenderMohite,3,4,3,3,3,False,9,2,5,RajenderMohite,4,N2
teluguactress,3,3,3,3,3,False,8,2,0,GrabInbox,6,N2
parlahad,1,4,3,2,2,False,6,4,0,Twitter Web Client,4,N2
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N2
Ashok_Magadh,3,4,3,4,2,False,8,3,3,Twitter for Android,4,N2
38Jalpa,2,3,2,2,1,False,9,2,5,TweetDeck,4,N2
shahil1123,3,4,2,2,4,False,6,2,6,Twitter for Android,4,N2
newbie109,2,4,2,3,2,False,8,3,4,Twitter Web Client,4,N2
69bpl69,3,1,3,4,3,False,2,3,0,Twitter for Android,4,N2
janamri333,1,4,2,2,2,False,7,4,0,Twitter for iPhone,4,N2
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N2
gopalanchennai,3,2,3,3,4,False,3,1,0,Twitter Web Client,4,N2
manoj_sorathiya,3,3,2,2,3,False,9,1,3,Twitter for iPhone,4,N2
BenhamAdrian,3,3,3,3,3,False,7,2,0,Twitter for Android,3,N2
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N2
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N2
ashishsaini_550,2,2,2,2,3,False,8,4,0,Twitter for iPhone,4,N2
Saniya1987,2,4,3,2,2,False,9,2,5,TweetDeck,4,N2
BollywoodyAllen,3,3,3,4,1,False,0,4,0,Twitter for Android,4,N2
kamlesh141986,2,3,2,2,4,False,6,2,4,Twitter for Android,4,N2
Ajashutoshjha,3,4,2,3,3,False,9,3,4,Mobile Web (M2),4,N2
ani1987,2,4,3,2,4,False,8,3,3,Twitter for Android,4,N2
jyotiPatel00,3,4,2,2,2,False,9,2,5,TweetDeck,4,N2
vikesh30,2,3,2,3,2,False,8,3,3,Twitter Web Client,4,N2
raincloudg,3,3,3,4,4,False,1,3,0,Twitter Web Client,4,N2
manavnautiya,3,4,4,3,3,False,5,2,0,Twitter for iPhone,4,N2
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N2
Musica_speaks,3,4,2,2,3,False,3,4,6,Twitter for Android,4,N2
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N2
Deshdaaz,3,2,3,3,3,False,2,3,0,Mobile Web (M5),4,N2
javedin99,1,3,2,2,2,False,7,4,0,Twitter Web Client,4,N2
NotNewToAny1,2,3,3,3,2,False,6,1,4,Twitter for Android,4,N2
baljeetpoonia,3,4,3,4,3,False,9,2,0,realestatexp2,4,N2
NarendraVashist,3,4,2,3,4,False,5,4,5,Twitter for Android,4,N2
gmukherji13,2,4,2,2,2,False,1,3,4,Twitter for Android,4,N2
aapsony,3,4,2,2,3,False,9,2,3,TweetDeck,4,N2
ashwani_ksinha,2,4,3,3,4,False,8,3,3,Twitter for Android,4,N2
deveshvernekar,3,3,3,4,4,False,4,3,0,Twitter Web Client,4,N2
sushilarya2005,3,3,2,3,2,False,8,1,5,Twitter Web Client,4,N2
gullaapka,1,3,2,2,1,False,9,2,0,TweetDeck,4,N2
RahulAnumala,2,4,2,2,3,False,1,4,0,Twitter for iPhone,4,N2
Vijayb409,1,4,3,3,3,False,3,2,0,Twitter for iPad,4,N2
rajabhaijaan,3,2,3,3,2,False,9,3,3,Twitter for iPhone,4,N2
pravekchettri,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N2
BShyamdev,2,3,2,4,2,False,6,3,0,Twitter for iPhone,4,N2
pinkisharma4,3,4,3,3,0,False,7,2,0,Twitter for Windows Phone,4,N2
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N2
Kanishk94486037,2,3,2,2,3,False,0,3,4,Twitter for Android,4,N2
Aravind8,3,4,3,3,4,False,9,2,4,Twitter Web Client,4,N2
MediniT_,3,2,2,2,2,False,8,3,6,Twitter for Android,4,N2
sistlamurali,3,4,3,4,3,False,5,3,0,Twitter Web Client,4,N2
BabluYa54983447,2,4,3,3,1,False,6,1,0,Twitter for Android,4,N2
ModiNikul5,2,3,2,2,1,False,4,2,0,TweetDeck,4,N2
realaapian,3,4,2,3,3,False,9,1,4,TweetDeck,4,N2
RS_294,3,2,3,3,4,False,8,2,0,Twitter for iPad,4,N2
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N2
ImranMullan,1,1,2,2,3,False,1,3,0,Twitter for Android,4,N2
ankurjain200607,3,3,2,4,3,False,5,4,0,Twitter Web Client,4,N2
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N2
NIKHILKHALE,3,3,2,3,2,False,2,4,5,Twitter for Android,4,N2
ChampakTeli,2,3,2,2,2,False,9,3,4,TweetDeck,4,N2
vinodtiwariappu,3,4,2,3,4,False,9,4,6,Twitter for Android,4,N2
fuzail_ayyubi,3,3,2,2,3,False,8,2,3,Twitter for iPhone,4,N2
LBGupta7,3,4,3,4,4,False,9,3,0,Twitter Web Client,4,N2
Sandeep1481996,1,4,3,3,1,False,7,3,0,Twitter for Android,4,N2
pancharia98250,2,3,2,2,3,False,6,2,5,Twitter for Android,4,N2
ronakparikh83,3,4,3,3,3,False,9,1,3,Twitter for Android,4,N2
prabhalight,2,3,3,3,2,False,0,2,0,Twitter for iPad,4,N2
PalakMisty11,1,3,2,2,2,False,6,3,0,Mobile Web (M5),4,N2
mgnayak5,3,4,3,4,3,False,8,3,0,Twitter for iPad,4,N2
hetal1978,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N2
chandrakantahem,3,4,3,3,4,False,5,2,0,Twitter for Windows,4,N2
SajeendranN,2,2,2,3,2,False,1,4,0,Twitter for Android,4,N2
AroorVibha,3,4,2,2,2,False,9,3,4,TweetDeck,4,N2
santoshhp2,2,3,2,3,3,False,9,4,4,Twitter for Android,4,N2
sameer_polonium,3,4,3,3,3,False,8,2,5,Twitter for iPhone,4,N2
rcaasw,3,2,2,2,3,False,6,3,0,Twitter Web Client,4,N2
Jaya365,3,3,3,3,4,False,3,3,3,Twitter for Android,4,N2
aapkipalki,1,3,2,2,2,False,7,2,0,TweetDeck,4,N2
PrikshitSingla,2,4,3,3,3,False,3,4,0,Twitter for iPhone,4,N2
AgArpitsizzle,1,4,3,4,2,False,9,2,0,Twitter for Android,4,N2
81_jignesh,2,3,2,2,1,False,8,2,0,TweetDeck,4,N2
dm_2204,3,3,3,4,3,False,0,3,0,Twitter for iPhone,4,N2
sareenamar,3,3,2,2,4,False,8,3,5,Twitter for Android,4,N2
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N2
DeviKshah6556,2,4,2,2,2,False,9,1,0,TweetDeck,4,N2
BaaniPatel,3,4,2,2,2,False,9,2,4,TweetDeck,4,N2
swain_ch,1,4,2,3,0,False,1,3,0,Twitter for Android,4,N2
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N2
MaulikPatel_mb,3,2,3,3,3,False,6,3,0,Twitter for iPhone,4,N2
gandhiincindia,3,3,3,3,4,False,8,1,0,Twitter for iPhone,4,N2
khanSara71,3,4,2,2,2,False,9,2,4,TweetDeck,4,N2
DrSKTyagi_MCM,2,2,2,3,2,False,3,2,0,Twitter for Android,4,N2
kachadhari,3,4,3,4,3,False,8,2,0,Twitter for iPad,4,N2
DesaiNrupa,1,3,2,2,1,False,9,3,0,TweetDeck,4,N2
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N2
KamalRaju,3,2,2,3,3,False,2,4,0,Twitter for Android,4,N2
aBramhasmi,2,3,3,3,3,False,1,3,0,Twitter for iPhone,4,N2
AAPkiEkta,3,4,2,2,2,False,9,3,4,TweetDeck,4,N2
5_pruthvi,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
lousybug,1,4,2,3,3,False,7,2,0,Twitter for Windows Phone,4,N2
ajnabi_guy,3,4,2,3,3,False,8,2,5,Twitter for Android,4,N2
mary_jancy,3,4,3,3,4,False,7,3,0,Twitter for iPhone,4,N2
gondaliya1986,3,4,3,3,4,False,2,3,0,Twitter for iPhone,4,N2
GjptaK,1,2,2,2,2,False,9,2,0,Twitter for Android,4,N2
mehtabinoy31,2,3,2,2,2,False,5,2,0,Twitter for Android,4,N2
thakorkajal7,3,4,2,2,3,False,9,2,4,TweetDeck,4,N2
Harshji23,2,3,2,2,1,False,9,3,0,TweetDeck,4,N2
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N2
christie_girly,3,4,3,3,3,False,8,3,0,50_christie,4,N2
viharshivankar,1,3,2,3,2,False,3,3,0,Twitter for Android,4,N2
samips129,2,4,3,3,3,False,9,3,0,Mobile Web (M5),4,N2
BomIndus,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
prudent_sourav,1,3,2,2,2,False,7,3,0,Twitter for Android,4,N2
firstmukesh,3,4,2,3,2,False,2,4,0,Twitter for iPhone,4,N2
Ravigrover12,3,4,3,3,4,False,8,3,0,Twitter for iPhone,4,N2
45_biren,3,4,3,3,3,False,9,2,0,45_biren,4,N2
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N2
jingado,2,3,2,3,3,False,1,3,0,Twitter for Android,4,N2
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N2
hardikmaliya1,2,3,2,2,1,False,9,3,0,TweetDeck,4,N2
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N2
InsaneRatzzy,3,4,3,3,3,False,5,3,0,Twitter for iPhone,4,N2
tapan_s,2,4,2,3,2,False,8,2,0,Twitter for Windows,4,N2
alwynmithra1992,2,4,3,3,3,False,7,3,0,Twitter for Android,4,N2
SonamIsHere,3,4,2,2,2,False,3,3,0,TweetDeck,4,N2
vingoel00,2,3,2,3,3,False,3,3,0,Twitter for iPhone,4,N2
LavyanAbhijeet,2,4,2,2,2,False,8,2,0,Twitter for iPhone,4,N2
wishva_teacher,3,4,3,3,3,False,9,2,0,58Wishva,4,N2
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N2
ShallyKaushik1,2,4,2,3,3,False,7,3,0,Twitter for Android,4,N2
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N2
TilakShroff,2,3,2,2,2,False,9,2,5,TweetDeck,4,N2
frederikro,2,4,4,2,2,False,6,4,4,Tweetbot for iΟS,5,N1
NileshKoladia,2,1,0,0,3,False,5,3,4,Twitter for iPhone,4,N4
RushabhAcharya,2,1,3,0,2,False,2,1,4,Twitter Web Client,6,N4
welwisher_IR,3,1,0,0,2,False,0,1,6,Twitter for Android,6,N4
DemonLeaks,1,0,2,2,2,False,3,0,3,Paper.li,6,N4
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N4
AapSouthCentral,2,0,0,1,4,False,5,3,0,Twitter for Windows,4,N4
pharmaleader,2,1,3,1,0,False,1,0,5,fllwrs,6,N4
techie_wheels,2,0,4,1,2,False,3,0,6,Twitter Web Client,4,N3
jurs07,2,4,1,2,2,False,8,3,0,Twitter for iPad,6,N2
sideude,2,1,1,0,4,False,8,3,5,Twitter Web Client,4,N4
v_meeti,1,2,1,3,1,False,4,4,0,Twitter for Android,7,N3
Greg13OneWorld,0,2,0,1,1,False,6,2,3,Twitter for Android,3,N4
Mohi8kr,1,3,1,2,1,False,9,1,5,TweetDeck,5,N3
fcukwad,1,4,0,1,3,False,1,2,4,Twitter for iPhone,5,N3
ReetaInsan,1,2,1,3,0,False,9,4,4,Twitter for Android,7,N3
DraytonDoris,1,2,4,0,2,False,7,1,0,FintechNow,6,N4
prasanna_chem,0,1,1,0,2,False,2,1,3,fllwrs,4,N4
jsshastri1,4,0,1,1,4,False,0,0,5,Twitter Web Client,8,N0
PramodSaxena10,2,0,2,1,1,False,3,2,6,Twitter for iPhone,6,N3
rams95963,1,1,0,1,3,False,1,3,4,Mobile Web (M5),3,N4
IBTimesSG,2,0,3,1,0,False,2,0,4,Twitter Web Client,5,N4
Jasveer71718596,0,3,1,2,2,False,9,4,3,Twitter for Android,6,N4
akritibhatia01,2,1,1,0,3,False,5,1,5,Twitter for iPhone,4,N4
EBDataDk,1,0,1,4,2,False,0,0,0,EBData,4,N3
sidhmallinathan,3,1,0,1,4,False,7,3,3,Twitter for Android,5,N4
charan_86,1,3,1,2,1,False,4,3,0,Twitter for iPad,6,N3
Abhinav231196,1,2,0,0,3,False,1,2,5,Mobile Web (M5),5,N4
kaminiinsan26,2,2,1,3,0,False,9,4,0,Twitter for iPhone,7,N3
OVBICanada,1,3,2,1,1,False,8,1,5,Facebook,6,N3
Preetham_Offl,2,2,0,0,4,False,3,4,3,Twitter for Android,5,N4
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N4
IYogeshRana,1,2,3,1,1,False,5,0,6,Twitter Web Client,7,N3
baijukb,1,0,2,1,2,False,3,2,4,Hootsuite,4,N3
NarendraKBJP,3,0,1,1,0,False,7,0,6,TweetDeck,5,N3
namkeen_mirchi,0,1,1,2,1,False,0,0,3,Twitter for Android,3,N4
visumurugan,2,2,4,1,2,False,4,1,0,VoiceStorm,6,N3
India_Fightback,0,1,0,1,2,False,2,3,4,Twitter for iPhone,4,N4
PriyonkaChopra,2,0,1,0,3,False,4,0,5,dlvr.it,5,N4
TheManojGarg,1,1,3,2,0,False,4,4,3,Twitter for Android,6,N4
sudheerb2000,1,3,0,2,1,False,7,3,4,Twitter for Android,4,N4
Shaliniddun,1,3,1,3,0,False,9,4,0,Twitter for Android,7,N3
WhatPardeepSays,2,2,1,1,3,False,5,3,5,Twitter for Windows,6,N3
santoshbhogle,2,2,0,1,3,False,1,2,6,Twitter for iPhone,5,N1
gecshivendra,1,0,0,0,2,False,8,1,4,Mobile Web (M5),6,N4
GirishRPawar,0,2,1,2,1,False,8,2,3,Twitter Web Client,5,N4
TAKATAKindia,0,1,2,1,2,False,5,2,0,Twitter Web Client,4,N2
KentGrayson,1,1,1,0,0,False,1,0,6,TweetDeck,7,N4
arijitu,2,0,1,3,1,False,0,0,3,Facebook,5,N1
abhisheksinghjb,2,2,0,1,4,False,3,4,4,Mobile Web (M5),6,N4
ramiitgrad,0,1,2,1,1,False,2,3,4,Twitter for Android,4,N4
snehsingh1991,3,1,1,1,4,False,4,0,5,Statusbrew,5,N3
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N4
jai98777,1,3,0,2,2,False,0,4,3,Twitter for Android,4,N4
SharmaDss,1,3,1,3,1,False,9,4,0,Twitter for Android,7,N3
negishalaka,1,3,1,2,2,False,9,1,5,TweetDeck,4,N3
EqubalHamza,2,2,0,1,3,False,2,1,4,Facebook,5,N1
BNyickyor,2,1,1,0,4,False,4,2,5,Twitter for iPhone,6,N4
TNBJPITCELL,3,2,1,0,0,False,3,3,6,Twitter for Android,5,N4
rakidhfm,0,2,0,1,2,False,4,2,3,Mobile Web (M5),5,N4
chinnusenthil1,1,0,2,1,0,False,5,1,6,Twitter Web Client,5,N3
bilkulsedhibaat,1,0,1,3,0,False,0,0,0,dlvr.it,4,N4
jotsekhon11,2,4,0,1,1,False,1,2,3,Twitter for Android,6,N4
vickygovar,1,2,0,2,3,False,3,3,4,Twitter for iPhone,4,N4
BeingWorldian,2,1,1,0,2,False,5,0,4,Mobile Web (M2),6,N4
TiEHubli,1,0,3,1,1,False,6,0,4,Paper.li,5,N3
Niki3484,1,1,0,2,2,False,7,4,0,Twitter for Android,7,N4
Avneep_Nair,0,3,1,1,1,False,5,4,0,Twitter for Windows Phone,4,N3
sachdevasonam27,2,2,1,3,1,False,9,4,3,Twitter for Android,8,N3
SocialTamasha,1,1,2,1,3,False,8,1,3,TweetDeck,5,N3
ksonuin,1,3,1,2,2,False,2,0,5,Twitter for iPhone,4,N3
BJP4TIRUVALLUR,2,1,1,0,0,False,7,1,6,Twitter for Android,6,N4
Raghavyuva123,3,2,0,1,2,False,3,3,6,Twitter for Android,6,N4
parsanttanwar,0,0,1,1,0,False,4,2,0,Twitter for Windows,5,N4
Iam_ksanoj,1,2,1,0,3,False,2,2,5,Facebook,5,N3
rohit_manas,3,0,1,1,0,False,0,0,6,Twitter Web Client,4,N3
ratnesh_4,1,2,2,1,1,False,4,3,3,Twitter for iPhone,6,N3
TheR4hulP4reek,2,1,1,0,4,False,5,2,5,Twitter for iPhone,5,N1
Official_IILD,1,0,3,1,1,False,4,0,4,Twitter Web Client,6,N3
saileshpandey,1,3,0,2,2,False,8,4,0,Twitter for iPhone,5,N4
i_m_pankaj1985,0,1,0,1,2,False,0,3,4,Twitter for BlackBerry,5,N4
rani_prani6994,2,2,1,3,1,False,7,4,3,Twitter for Android,7,N3
mhzaman786,1,1,0,1,3,False,2,1,0,Mobile Web (M2),4,N4
SushilJ1960,1,4,1,2,0,False,3,1,4,Mobile Web (M5),5,N3
Shikhadudeja1,2,2,0,3,2,False,9,4,3,Twitter for Android,6,N4
amol_kulk,2,2,4,1,2,False,5,1,6,Twitter for Android,6,N3
RAMESHWARLALMA1,0,0,1,1,0,False,1,1,5,Twitter for Android,8,N4
HZADVIESGROEP,1,0,1,0,3,False,1,0,0,Advieskeuze.nl,5,N4
SudhirG97909939,0,1,1,1,0,False,6,3,3,Mobile Web (M5),4,N4
das_debajyoti,1,0,2,1,3,False,4,0,0,Facebook,4,N2
hardikmakadia,2,1,1,0,1,False,5,2,5,Twitter for iPhone,6,N4
vendio_5668,1,1,3,1,3,False,3,2,4,Twitter Web Client,6,N3
Dayanayakm,1,3,1,2,2,False,4,3,3,Twitter Web Client,4,N2
shiriram15,1,2,0,1,1,False,0,0,5,Twitter for iPhone,3,N4
PratikJoshi1987,2,1,0,1,1,False,1,4,5,Instagram,5,N4
FansShashi,1,3,1,2,0,False,8,1,0,TweetDeck,6,N3
gauravdporwal,1,2,2,1,2,False,9,2,4,Facebook,5,N3
RakeshDas384,0,3,1,0,2,False,5,4,3,Twitter for Android,6,N4
BehanJi4CM,2,2,0,1,1,False,7,1,6,Mobile Web (M5),5,N4
naumimalaviya,2,0,1,2,0,False,2,4,4,Twitter for Android,6,N4
geetaarora53160,1,2,1,3,0,False,9,4,0,Twitter for Android,7,N3
aditya_astro,2,0,1,1,4,False,0,1,0,Mobile Web (M2),4,N3
paragniks,0,2,0,1,2,False,4,0,6,Twitter Web Client,4,N4
sif81,2,0,1,0,3,False,4,3,3,Twitter for Android,5,N4
ajay_naina03,1,1,0,1,3,False,0,2,4,Twitter for iPad,4,N4
iamshaina,1,1,1,2,0,False,3,0,5,Twitter Web Client,4,N3
suresh_batha,1,2,3,1,1,False,6,2,0,Twitter for iPhone,6,N3
rohitkath,2,1,0,1,2,False,7,3,5,Twitter for iPhone,5,N4
indian_blooded,1,3,1,2,0,False,8,1,0,TweetDeck,6,N3
AnkurBisen1,1,1,2,1,1,False,1,2,3,Twitter for iPhone,5,N3
kalpit90559171,1,1,2,0,2,False,5,1,5,Twitter for Android,5,N4
Senthil92511721,0,2,1,1,1,False,1,0,4,Mobile Web (M5),5,N3
J_for_Jk,2,1,0,1,2,False,2,4,4,Twitter for BlackBerry,6,N4
jyotipinky007,1,2,1,3,0,False,9,4,4,Twitter for Android,6,N3
PM4India,3,0,1,1,0,False,0,4,0,Twitter for Android,7,N3
ankushkchauhan,0,0,1,1,1,False,0,0,3,dlvr.it,4,N4
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N4
apkrishn,2,1,1,1,3,False,4,1,6,Twitter Web Client,3,N3
Mongol_Kublai,1,0,1,2,2,False,3,3,4,Twitter Web Client,4,N3
tamil_vijaybro,1,3,1,0,3,False,4,0,6,Twitter for iPhone,5,N3
princerai62,2,2,0,1,4,False,3,4,5,Twitter for Android,6,N4
Hkveergurjar,1,2,1,2,2,False,8,3,0,Twitter for Windows Phone,6,N3
SundeepKPal,0,3,1,1,0,False,7,2,3,Twitter for iPhone,4,N4
DjSreeraj,1,1,2,1,3,False,4,1,5,Twitter Web Client,5,N3
MDNJVD,1,2,0,2,2,False,1,0,0,Facebook,5,N4
sivakumar77077,2,1,0,1,1,False,6,3,6,Twitter for Android,5,N4
SRKgaurav1,1,3,1,3,0,False,5,4,0,Twitter for iPhone,6,N3
charanj60362600,0,0,1,1,0,False,6,0,4,Raid for Android,6,N4
gyanendra_swamy,0,1,1,1,1,False,9,4,0,Twitter for iPad,4,N4
Its_me_pervaiz,1,4,0,1,1,False,8,2,3,Twitter for Android,4,N4
sujitmohan88,2,2,1,0,1,False,5,1,5,Twitter for iPhone,5,N1
vka_raj,1,0,1,3,1,False,0,0,4,Twitter Web Client,4,N3
voyagergalactic,2,1,1,0,2,False,5,2,6,Twitter for Android,5,N4
ShaktiSivananda,1,2,3,1,3,False,3,4,3,Twitter for Android,6,N3
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N4
PRANAYNORDIC,0,2,1,1,0,False,7,1,4,Twitter for Windows,4,N4
Raisahab11,1,3,2,1,3,False,4,4,3,Twitter for Android,6,N3
Matters_India,1,0,1,2,3,False,0,0,0,WordPress.com,5,N3
zameera78300782,2,2,0,1,4,False,4,1,3,Twitter for Android,5,N4
lastride30,1,1,1,2,2,False,1,2,0,Twitter for Windows,5,N3
amitc17,1,3,1,2,0,False,7,0,5,Twitter Web Client,6,N3
HumChutiye_Hai,0,0,1,1,0,False,9,3,0,TweetDeck,6,N4
verma_parvati,2,2,0,1,0,False,6,4,0,Twitter for Android,7,N4
no2uid,2,1,1,0,1,False,5,0,5,Twitter Web Client,4,N4
UjjainAbhay,1,3,0,1,1,False,0,1,5,Twitter for iPhone,4,N4
BJP4Ktka,2,1,1,1,2,False,3,0,6,IFTTT,5,N3
saurabh0406,1,1,0,3,2,False,4,4,4,Twitter for Android,4,N4
PrajaktaGaikw15,1,2,1,0,1,False,5,2,3,Twitter Web Client,6,N3
AneerudhNaik,0,0,1,1,1,False,8,3,0,Twitter for iPhone,5,N4
preetybharti1,1,3,2,1,0,False,8,4,4,Twitter for Android,6,N3
td_das,1,2,1,0,3,False,3,4,3,Twitter for Windows Phone,5,N3
aposhatwar,1,2,3,1,2,False,4,1,0,Twitter for Android,7,N3
dubeyyjd,2,0,1,1,4,False,5,3,3,Twitter for iPhone,5,N3
krishnathakur,1,0,1,2,3,False,7,4,6,Twitter Web Client,5,N3
nareshkumargou7,0,1,1,1,0,False,7,1,5,Mobile Web (M2),6,N4
raviparkash108,1,3,1,2,0,False,2,2,0,Twitter for Android,6,N3
thakkar2020,2,1,1,0,2,False,3,0,0,Twitter for iPhone,4,N4
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N4
meradesh_mahaan,2,2,1,1,4,False,9,0,4,Twitter Web Client,6,N3
sshenolikar,2,1,0,1,3,False,2,4,6,Twitter for Android,6,N4
Amangera2012,1,2,0,1,2,False,4,2,0,Mobile Web (M5),4,N3
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N3
tannaparag,2,1,1,0,1,False,6,3,4,Twitter for Android,6,N4
RounaqNeroy,1,1,2,1,1,False,3,1,3,Twitter for iPhone,5,N3
Rajainsa8,0,2,1,1,0,False,8,4,0,Twitter for Android,7,N4
thecuriousindie,1,2,1,2,2,False,4,3,5,Twitter for iPhone,4,N3
abhi2rai,1,0,2,1,2,False,4,4,0,Fenix for Android,5,N3
deekshasingh89,2,2,1,1,3,False,3,1,4,Twitter Web Client,7,N3
SonuBai64234791,1,1,0,2,3,False,8,4,3,Twitter for Android,6,N4
vgoel28,0,3,1,1,1,False,5,3,0,Twitter Web Client,5,N3
Abhi_ASE,1,0,1,0,2,False,2,0,3,Facebook,5,N4
jnv_rider,1,3,1,1,4,False,8,2,4,Mobile Web (M5),4,N3
DrHarish_Joshi,2,0,1,1,0,False,0,1,6,Facebook,6,N3
ShyamIndoliya,1,2,0,1,2,False,3,2,5,Twitter Web Client,4,N3
anandchati,2,1,1,0,3,False,0,4,0,Twitter for iPhone,6,N4
navjeet11021999,1,0,1,3,0,False,6,3,4,Twitter for Android,6,N4
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N3
dahuja_rohit,0,2,1,1,0,False,7,4,0,Twitter for Android,8,N4
ceradevcera,1,1,1,2,2,False,6,1,5,Twitter for Android,4,N3
indiarises,1,0,2,1,1,False,4,0,0,Paper.li,6,N3
ankitadamya,2,1,0,1,2,False,2,3,4,Twitter for Android,5,N4
sachintidke2,1,1,0,1,3,False,1,4,4,Twitter for iPhone,4,N4
ModiNamoallday,0,2,1,1,0,False,9,1,0,TweetDeck,6,N4
Hindustan360,1,2,1,0,2,False,7,0,6,Twitter Web Client,5,N3
secl_cil,2,0,1,1,1,False,8,2,3,Twitter Web Client,5,N3
Lokesh__Bhavsar,1,3,1,1,4,False,3,4,3,Mobile Web (M5),6,N3
kaushalsingla2k,1,3,0,1,2,False,7,3,5,Twitter for iPhone,5,N3
rajcerin,1,1,1,2,0,False,0,2,3,Twitter Web Client,4,N3
PittieAditya,2,2,1,0,1,False,8,3,0,Twitter for Android,6,N4
mishratdh45451,1,0,0,1,3,False,5,1,0,TweetDeck,6,N4
MojiBadlani,1,1,1,3,0,False,9,4,0,Twitter for Android,7,N3
ManasaJainPTR,2,1,1,0,1,False,3,3,5,Twitter for Android,5,N4
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N4
sivatalks,0,2,1,1,1,False,2,2,4,Twitter for Android,4,N3
rchachra,2,1,1,1,3,False,1,4,4,Twitter for iPhone,4,N3
mobap_gr,0,0,1,1,0,False,4,0,3,IFTTT,5,N4
AnujTodi,1,2,1,0,2,False,4,1,6,Twitter for iPhone,5,N3
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N4
