screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
Vishal94040035,0,0,0,0,0,False,6,1,0,Mobile Web (M2),3,N5
venkatsal,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
KartheekSiva,0,0,0,0,0,False,0,3,4,Twitter for iPhone,6,N5
Eranupam20,0,1,0,0,0,False,3,0,4,Twitter for Android,5,N5
nekielparimi720,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
Ikyaprajashakti,0,0,0,0,0,False,6,0,5,Twitter Web Client,4,N5
krishnaverma671,0,0,0,0,0,False,4,1,3,TweetDeck,6,N5
sahilsach0310,0,1,0,0,0,False,8,4,0,Twitter for Android,7,N5
ritakim1265,0,0,0,0,0,False,2,2,5,Twitter Web Client,5,N5
LeonMohan,0,0,0,0,0,False,0,0,4,Twitter for iPhone,4,N5
dushyantrana803,0,0,0,0,0,False,1,0,6,Twitter Web Client,5,N5
BhaskarNaredla2,0,0,0,0,0,False,3,0,3,Mobile Web (M5),5,N5
soundaryaib,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
dimple3456,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N5
hdas258,0,0,0,0,0,False,1,3,0,Twitter for Android,8,N5
Malliswari66,0,0,2,0,0,False,6,2,0,ib_devops,6,N5
dadhich832,0,1,0,0,0,False,0,1,6,Twitter for Android,6,N5
GeraVipan,0,1,0,0,0,False,1,3,4,Twitter for Android,6,N5
vijayag96040733,0,1,0,0,0,False,8,2,0,Mobile Web (M2),5,N5
genuineprasanth,0,0,0,0,0,False,0,0,5,Twitter for Windows Phone,5,N5
Rajashekhar440,0,0,0,0,0,False,4,3,4,Twitter Web Client,6,N5
VishaliGarg3,0,1,0,0,0,False,7,4,0,Twitter for Android,8,N5
saketjn,0,0,0,0,0,False,6,2,5,Mobile Web (M5),5,N5
pvsurinder,0,0,0,0,0,False,0,0,3,Twitter Web Client,4,N5
AniruddhaModak2,0,0,0,0,0,False,5,0,0,Google,4,N5
ModiSarkaar,0,0,0,0,0,False,3,2,3,Twitter Web Client,5,N5
hpclnellore,0,1,0,0,0,False,3,1,6,Twitter for Android,6,N5
shailesh196811,0,1,0,0,0,False,0,0,5,Twitter for Android,7,N5
wazidkhansbi,0,0,0,0,0,False,2,0,0,Put your button on any page! ,4,N5
SatnaCity,0,0,0,0,0,False,9,3,0,TweetDeck,6,N5
ramendraraenu,0,1,0,0,0,False,6,4,3,Twitter for Android,5,N5
AChandra73,0,1,0,0,0,False,5,2,4,Twitter for Android,6,N5
GANESHS78993561,0,0,0,0,0,False,8,3,0,Mobile Web,6,N5
kpsbarar,0,0,0,0,0,False,0,0,6,Twitter for iPhone,5,N5
navjyotnishant,0,0,0,0,0,False,7,3,4,Twitter Web Client,6,N5
Prabhat18Tyagi,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N5
Dr_KiranMelkote,0,0,0,0,0,False,6,0,0,Mobile Web (M5),3,N5
princegoel,0,0,0,0,0,False,0,1,3,Twitter Web Client,5,N5
mahajans33,0,0,0,0,0,False,1,0,0,Facebook,4,N5
TheBadAssGeek,0,0,0,0,0,False,3,2,5,Twitter Web Client,5,N5
Tripunder_India,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N5
trivedi_dhairya,0,0,0,0,0,False,0,1,4,Twitter for Android,7,N5
gouravsaw,0,1,0,0,0,False,0,0,0,Facebook,5,N5
zeyambar,0,0,0,0,0,False,0,2,0,Mobile Web (M2),4,N5
SwapnilWalekar,0,1,0,0,0,False,3,0,6,Twitter for Android,6,N5
BalwinderMainn,0,1,0,0,0,False,5,4,0,Twitter for Android,6,N5
VINAYDOKI,0,0,0,0,0,False,6,3,0,Twitter Web Client,7,N5
vijaysi05527987,0,0,0,0,0,False,8,4,0,Twitter for Windows Phone,5,N5
krrishhhhh1,0,0,0,0,0,False,3,1,4,Twitter Web Client,6,N5
Saurabh18684,0,1,0,0,0,False,6,0,5,Twitter for Android,6,N5
BohraShrikant,0,0,0,0,0,False,7,0,6,Twitter for Android,4,N5
shiva_chindam,0,0,0,0,0,False,0,0,3,Twitter for Windows,5,N5
Abhinandanshah9,0,0,0,0,0,False,2,2,0,Mobile Web (M5),5,N5
tapaskumar2,0,0,0,0,0,False,1,0,0,Twitter Web Client,3,N5
princeimran1986,0,0,0,0,0,False,9,3,5,Twitter for Android,6,N5
guptaffg565,0,0,0,0,0,False,4,1,0,TweetDeck,6,N5
digitalriser,0,0,0,0,0,False,0,0,4,WordPress.com,5,N5
CAGHANSHYAMDAS,0,0,0,0,0,False,7,2,0,Mobile Web (M2),5,N5
aadyawithaachal,0,0,0,0,0,False,1,0,6,Twitter for Android,7,N5
23yogi13,0,0,0,0,0,False,9,4,3,Twitter for Android,6,N5
pramods37821503,0,0,0,0,0,False,0,4,0,Twitter Web Client,8,N5
HaridasGuldaga1,0,0,0,0,0,False,5,3,0,Mobile Web (M5),6,N5
srinivasu8,0,0,0,0,0,False,4,1,0,Twitter for iPhone,6,N5
alpa_gala,0,0,0,0,0,False,6,0,4,Twitter for Android,3,N5
DeepakS70930621,0,0,0,0,0,False,5,0,5,Mobile Web (M2),6,N5
sabyasachichha5,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N5
Aqeebkhan3,0,0,0,0,0,False,2,2,0,Twitter for Android,4,N5
gurukul01,0,0,0,0,0,False,1,0,4,Twitter Web Client,5,N5
prabhasismyname,0,0,0,0,0,False,3,2,0,Twitter for Android,7,N5
bpclqualitygas,0,0,0,0,0,False,2,1,6,Twitter for Android,6,N5
Schuttenrituraj,0,0,0,0,0,False,0,0,0,Twitter for iPhone,2,N5
Ramandeep_ldh,0,0,0,0,0,False,7,4,0,Twitter for Windows Phone,6,N5
SujitDevAdhika3,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N5
GaraiSupriyo,0,0,0,0,0,False,4,3,0,Twitter for Android,7,N5
tatique_khan,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N5
milan_vishnoi,0,0,0,0,0,False,6,0,0,Twitter Web Client,8,N5
KathreNishi,0,0,0,0,0,False,5,1,0,TweetDeck,6,N5
grewal213,0,0,0,0,0,False,3,3,0,Twitter for iPhone,6,N5
sandy22910,0,0,0,0,0,False,1,0,4,Twitter for Android,3,N5
kureelkanpur,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N5
InnoviceTsk,0,0,0,0,0,False,5,2,3,Twitter for Android,6,N5
mukkumar971,0,0,0,0,0,False,0,0,4,Twitter Web Client,5,N5
subratnini39,0,0,0,0,0,False,1,2,0,Facebook,6,N5
stafraendigital,0,0,0,0,0,False,2,0,6,Twitter for Android,5,N5
PetrDai,0,0,0,0,0,False,2,1,0,Mobile Web (M2),6,N5
Brij9879977494,0,0,0,0,0,False,6,4,0,Twitter for Android,7,N5
mohdaad786,0,0,0,0,0,False,0,0,5,Mobile Web (M2),6,N5
harmesgmail,0,0,0,0,0,False,7,3,0,Twitter for Android,7,N5
aeceae0947cf496,0,0,0,0,0,False,3,4,0,Twitter for Android,7,N5
bhushanc80,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N5
MishraGhfgf565,0,0,0,0,0,False,5,1,0,TweetDeck,6,N5
kapoorrit5454,0,0,0,0,0,False,5,1,0,TweetDeck,6,N5
ARUNPERUMAAL,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N5
SURYANS07569122,0,0,0,0,0,False,0,0,0,Mobile Web (M2),8,N5
Vinay_003,0,0,0,0,0,False,3,1,3,Twitter for Android,6,N5
nifan12,0,0,0,0,0,False,0,0,4,Twitter for BlackBerry,6,N5
soma9935,0,0,0,0,0,False,1,0,0,None,5,N5
raja_kaduluri,0,0,0,0,0,False,2,0,4,Twitter Web Client,6,N5
immks82,0,0,0,0,0,False,9,4,0,Twitter for Android,5,N5
KrishMurdeshwar,0,0,0,0,0,False,0,3,6,Twitter for Android,6,N5
kaurmanjit261,0,0,0,0,0,False,0,0,0,Mobile Web (M2),4,N5
GurmeetBhunder,0,0,0,0,0,False,2,4,0,Twitter for Android,7,N5
sksignh4,0,0,0,0,0,False,1,0,0,Twitter Web Client,7,N5
Rahulsingh_sudh,0,0,0,0,0,False,0,0,3,Facebook,6,N5
TecMitra,0,0,0,0,0,False,5,0,0,Google,5,N5
Rajat1082,0,0,0,0,0,False,1,4,0,Twitter for Android,7,N5
HARISHA95563680,0,0,0,0,0,False,4,0,4,Twitter for Android,6,N5
BhSbhavin96,0,0,0,0,0,False,1,0,0,None,5,N5
AmaanMobilecare,0,0,0,0,0,False,0,0,4,Google,6,N5
kin72408974,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N5
alokgupt011,0,0,0,0,0,False,1,0,0,None,5,N5
tkd02195,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N5
amithbal,0,0,0,0,0,False,2,4,0,Twitter for Android,6,N5
iam24x7in,0,0,0,0,0,False,1,3,0,Twitter for Android,6,N5
sandeshbajaj,0,0,0,0,0,False,0,0,0,Twitter Web Client,4,N5
ShamLalGoyal1,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N5
santoshmscmtech,0,0,0,0,0,False,3,0,0,Twitter Web Client,6,N5
amareshdraksha,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N5
ayna2302,0,0,0,0,0,False,0,0,0,Facebook,5,N5
arvsurana,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N5
RenatiNaveen,0,0,0,0,0,False,1,0,4,Twitter for Android,6,N5
voiceofcamera,0,0,0,0,0,False,0,0,0,Google,5,N5
sri4222,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N5
BSriniv53308181,0,0,0,0,0,False,0,0,0,Twitter for Android,8,N5
jyotisingle,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N5
RohitSh23188495,0,0,0,0,0,False,0,0,0,Mobile Web (M2),6,N5
ARSHADH1809,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N5
Shruti4895,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N5
Santosh24405679,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N5
Sahilkh39377786,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N5
saswatnanda1,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N5
ngarg10,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N5
Sauaarya,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N5
Bishantkumar12,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N5
karur_regan,4,3,1,2,3,False,2,1,5,Facebook,5,N1
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N5
JessieBottcher,2,0,3,4,0,False,0,0,0,IFTTT,3,N5
travadiz,3,4,4,4,1,False,2,0,3,Google,7,N1
mitulmakadia,3,2,4,2,3,False,7,3,6,Statusbrew,6,N0
BharatBoghani,4,4,3,2,4,False,0,4,3,Twitter for Windows Phone,5,N1
Amy____Jones,3,3,4,4,4,False,8,1,3,dlvr.it,3,N1
karunaAAP,3,4,2,2,2,False,9,1,6,TweetDeck,5,N0
Tushardwivedi81,2,1,1,1,3,False,1,4,0,Twitter for iPhone,4,N8
shwetankrocks,4,3,3,2,4,False,7,1,4,Tweet Jukebox,6,N1
yviren,3,2,3,4,1,False,2,1,5,Twitter Web Client,3,N0
Deepesh_Nanda,3,2,2,2,2,False,3,4,6,Twitter Web Client,6,N0
arvind029,3,2,2,2,4,False,5,4,6,Twitter for iPhone,4,N0
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N7
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N6
nithinjaiswal4,0,3,3,3,0,False,8,2,0,GrabInbox,6,N5
breakingknowlez,2,0,2,3,1,False,0,0,0,Google,4,N7
VinodTaparia1,4,4,3,4,4,False,6,3,5,Twitter for iPad,4,N1
govind_insan,2,4,4,4,0,False,1,4,3,Twitter for Android,6,N1
TopRT_IN,4,4,3,3,3,False,9,4,4,TopRT.com,5,N1
dryogeshgpatel,3,4,4,4,4,False,7,3,3,Twitter for Android,3,N1
Sukhdarshan77,3,3,0,2,0,False,9,4,0,Twitter Web Client,7,N5
RosanShaikh,3,3,1,3,3,False,5,1,3,Facebook,4,N0
Santy7892,1,3,2,1,3,False,9,2,0,Twitter for iPhone,6,N7
imwasimmondal,4,3,3,4,4,False,4,1,4,Twitter for Android,8,N1
Honeypicker001,3,2,1,2,3,False,6,2,0,Twitter for BlackBerry,4,N0
DCMangeshkar,3,3,2,1,2,False,3,3,4,Twitter for iPhone,6,N0
konark_goel,2,1,2,3,2,False,8,4,3,Twitter Web Client,4,N7
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N6
shajan75,3,3,3,2,4,False,2,1,6,Twitter for Android,7,N0
Adiporwal,2,4,4,3,2,False,6,2,0,Twitter for Windows,6,N7
RoshanSdrprop,4,4,3,4,4,False,8,3,4,Mobile Web (M5),5,N1
ceciletamura,3,4,4,3,4,False,1,1,5,Twitter Web Client,3,N1
Pooja15insan,4,4,2,4,3,False,8,4,5,Twitter for Android,7,N1
israramrelia,2,4,4,3,2,False,3,4,3,Twitter for Android,5,N1
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N1
tuse_ashish,3,3,1,0,2,False,2,4,5,Twitter for Android,4,N0
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N7
imdeepak1143,4,2,3,3,4,False,4,1,4,Put your button on any page! ,6,N1
dsmalik_inc,3,3,1,2,3,False,5,1,6,Twitter for Android,4,N0
bharat2004,3,1,4,4,3,False,1,4,0,Twitter for iPhone,6,N1
niprsaka,1,4,2,3,1,False,2,3,3,Twitter Web Client,4,N7
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N5
dkal20,1,2,3,3,4,False,0,4,3,Twitter for iPhone,4,N0
r_ranjan4,1,3,3,1,2,False,7,2,0,Twitter Web Client,6,N8
vickyindia89,3,4,1,2,4,False,6,3,6,Twitter for iPhone,4,N0
SaffronWatch,4,3,3,3,4,False,0,0,4,Twitter for Android,3,N1
haroonsheikh786,3,4,4,4,1,False,8,1,4,Twitter for Android,6,N1
poojasaini25,3,2,0,4,3,False,9,4,0,Twitter for Android,7,N0
jaggu916,2,4,4,4,2,False,2,3,0,Twitter Web Client,6,N1
HarshilGujarati,3,4,4,4,2,False,9,2,5,TweetCaster for Android,4,N1
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N6
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N7
LuisOliverio,3,3,2,3,2,False,1,3,6,Tweetings for Android,4,N0
Nihalhaider7,4,2,3,3,3,False,3,1,0,Twitter for Android,7,N1
BabitaPatel_,3,4,2,2,2,False,9,1,3,TweetDeck,4,N0
Mrs_Modi,4,3,2,3,4,False,5,2,5,Twitter for iPhone,6,N1
Nirmal77771,3,3,1,2,0,False,8,4,0,Twitter Web Client,7,N0
PuneriMangoMan,2,4,3,4,1,False,8,2,3,Twitter for iPhone,6,N1
pandeyrenu576,3,3,1,2,3,False,7,3,6,Twitter for Android,4,N0
JumlaWala,4,2,3,3,4,False,5,2,0,Twitter for iPhone,4,N1
tanayrajput,1,3,3,2,1,False,4,4,4,Twitter for Android,6,N8
Mohaniya88,3,2,4,4,3,False,8,1,0,Mobile Web (M5),4,N1
vimalvimlendra,3,4,3,4,4,False,5,3,4,TweetDeck,5,N0
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N1
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N6
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N1
_Sania28,3,2,2,3,2,False,1,2,3,Twitter for Android,7,N0
InsanRinkal,3,3,0,3,1,False,7,4,0,Twitter for Android,8,N4
Justicegroupie2,4,4,3,3,4,False,3,3,5,Twitter for iPhone,4,N1
J_Contender,3,2,2,3,3,False,2,2,4,TweetCaster for Android,6,N0
Dwari1008,3,3,4,2,3,False,6,4,5,Twitter for iPhone,6,N0
ashuyadav954,4,4,3,4,2,False,9,2,5,Twitter for iPhone,6,N1
Johnnyvarkala,3,3,2,3,2,False,5,1,6,Twitter Web Client,4,N0
hariomardbeg,3,4,1,2,4,False,9,3,0,Twitter for Android,3,N0
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N5
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N7
srini0851,2,4,3,4,3,False,8,3,4,Twitter Web Client,4,N1
rajiv77771,3,3,0,2,0,False,8,4,0,Twitter for Android,7,N5
farman_pasha,1,4,3,3,3,False,5,1,0,Twitter Web Client,5,N0
10anandrai,2,4,3,4,2,False,7,1,3,Twitter for Android,4,N1
dsoni7214,3,4,4,4,0,False,5,4,4,Twitter for Android,6,N1
Ashish77771,3,3,1,3,0,False,9,4,0,Twitter Web Client,7,N0
jineesh_blr,3,2,2,3,4,False,8,3,6,Twitter for Android,3,N0
SRKfanforeverr,4,4,3,4,3,False,3,3,3,Twitter for iPhone,6,N1
JaiHoNaMo,3,3,3,3,1,False,4,2,5,Twitter for iPhone,3,N0
shaileshraanjan,4,3,2,3,4,False,3,2,0,Twitter for iPhone,6,N1
AroorVibha,3,4,2,2,2,False,9,3,4,TweetDeck,4,N0
parlahad,1,4,3,2,2,False,6,4,0,Twitter Web Client,4,N7
scrutinari,3,3,4,4,4,False,9,2,0,Twitter for Android,3,N1
sran_vijay,3,2,2,3,3,False,6,2,3,Twitter for iPad,4,N0
MrVVIPAK,4,4,3,4,1,False,7,2,4,Twitter for Android,6,N1
hayat5001,1,3,2,3,3,False,2,3,0,Mobile Web (M5),4,N7
mdfir212,2,3,3,1,3,False,4,4,0,Twitter for Android,6,N7
juneja44,3,2,3,4,2,False,8,4,5,Twitter for Android,7,N0
bahutbadadanda,1,4,2,3,3,False,5,1,4,Twitter Web Client,4,N7
Hvkaur89,3,4,4,4,2,False,8,4,4,Twitter for Android,7,N1
kashyap1190,2,3,3,3,0,False,7,2,0,TweetDeck,6,N7
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N7
balp10,3,4,2,4,1,False,9,3,5,Twitter for iPhone,6,N0
DilnazBoga,3,3,2,2,4,False,8,2,0,Twitter Web Client,3,N0
Sukhmanmeet1,3,4,1,3,1,False,9,4,6,Twitter for Android,6,N0
indi_0z,1,4,3,3,0,False,6,4,3,Twitter Web Client,4,N6
pavan_de,3,4,4,3,4,False,5,3,0,Twitter for iPhone,3,N1
Synergyspeak,3,2,4,3,3,False,3,2,0,Mobile Web (M2),4,N0
Babita976,1,3,3,4,0,False,8,2,0,GrabInbox,6,N5
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N0
sanjeevjena1,1,3,2,3,3,False,4,2,3,Twitter for Android,6,N7
jagjeetdholl645,3,2,1,4,3,False,9,4,0,Twitter for Android,7,N0
SocialAmit,1,2,3,3,2,False,4,2,4,Twitter for Android,4,N6
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N1
Appuwits,3,3,4,3,3,False,3,3,4,Twitter for iPhone,6,N0
anupathapliyal,2,4,3,4,3,False,7,4,0,Twitter for iPad,4,N1
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N1
Naman7777,3,3,2,3,0,False,8,4,0,Twitter Web Client,7,N0
CitizensPoV,3,4,3,4,4,False,0,2,6,Twitter Web Client,4,N1
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N7
ajitkld,3,4,3,4,4,False,6,4,3,Twitter for Android,3,N1
coolraj82,2,4,4,3,1,False,5,2,3,Twitter for Android,4,N1
Ambika109,1,3,3,4,0,False,8,2,0,GrabInbox,6,N5
SonamIsHere,3,4,2,2,2,False,3,3,0,TweetDeck,4,N0
DesaiSwarup,3,3,2,2,3,False,8,4,0,Twitter for iPhone,6,N0
mohitinsan007,3,3,2,3,2,False,9,4,5,Twitter for Android,7,N0
rajaravikanth,1,2,2,3,3,False,9,4,0,Twitter for iPhone,4,N7
ebeen_m,1,4,2,2,1,False,4,2,0,Twitter for Android,6,N7
absrkr,3,4,4,4,3,False,7,2,3,Twitter Web Client,4,N1
iamAKHTER,2,4,3,4,3,False,8,3,0,Twitter for iPhone,3,N1
vishalgiri13111,1,4,3,3,4,False,5,1,3,Twitter for Android,6,N1
insansimran24,3,3,1,3,2,False,9,4,6,Twitter for Android,6,N0
BnBagul,4,4,3,3,4,False,6,2,0,Twitter for iPad,4,N1
MihirkJha,3,3,4,4,3,False,9,3,5,Twitter for Android,4,N1
tiltonferns,3,3,3,3,4,False,2,4,5,Twitter for iPhone,6,N0
ahmedvindhani,2,4,3,3,1,False,6,2,0,Twitter for Android,3,N7
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N6
aapsony,3,4,2,2,3,False,9,2,3,TweetDeck,4,N0
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N1
nehainsan1217,2,4,2,3,0,False,8,4,4,Twitter for Android,6,N7
Musica_speaks,3,4,2,2,3,False,3,4,6,Twitter for Android,4,N0
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N0
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N1
milap009,2,4,3,4,3,False,0,4,3,Twitter for Android,4,N1
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N5
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N7
AAPkaThakar,3,4,3,3,3,False,9,1,6,aapkathakar,4,N0
mehyer,3,3,4,4,3,False,2,3,0,Twitter for Android,4,N1
LaxmanShrigire7,3,3,3,3,4,False,5,3,0,Google,6,N0
rshaikh123,2,3,3,3,4,False,8,2,0,Twitter for iPhone,3,N7
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N5
princeinsan63,3,4,2,4,1,False,8,4,4,Twitter for Android,6,N0
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N7
Ajashutoshjha,3,4,2,3,3,False,9,3,4,Mobile Web (M2),4,N0
Dayanand1952,3,3,3,4,3,False,9,4,3,Twitter for Android,7,N0
sushma17990845,3,4,1,3,2,False,9,4,6,Twitter for Android,6,N0
Shekhar3629,3,4,3,4,1,False,4,2,3,Twitter for Android,4,N0
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N1
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N7
VIRAJSINGH95,3,4,2,3,0,False,6,4,5,Twitter for Android,6,N0
lousybug,1,4,2,3,3,False,7,2,0,Twitter for Windows Phone,4,N7
sbalyan,3,4,4,3,4,False,8,3,3,Twitter for Android,4,N1
SmilingShivani,3,3,3,2,2,False,5,4,0,Twitter for Android,6,N0
guptha_rakesh,2,3,3,3,2,False,8,2,0,GrabInbox,6,N7
slicktrick6,3,4,3,3,4,False,2,3,0,Twitter for iPhone,3,N0
advsuneelranga,3,3,1,3,4,False,8,4,5,Twitter for Android,6,N0
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
swain_ch,1,4,2,3,0,False,1,3,0,Twitter for Android,4,N7
kiranmartis9,3,3,4,3,3,False,4,2,3,Twitter for Android,4,N0
WanizaAfroz,3,4,3,4,3,False,2,3,4,Twitter for Android,6,N0
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N1
DrDevG,3,3,3,4,2,False,7,2,0,Twitter for Android,3,N0
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N7
InsanHunny,3,4,3,4,0,False,9,4,5,Twitter for Android,6,N0
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N0
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N6
IACkishan,3,4,2,3,1,False,8,1,6,Twitter for Android,6,N0
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N7
UrvashiQureshi,3,4,3,3,4,False,4,3,0,Twitter for iPhone,7,N0
goravsharma7777,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N0
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
viharshivankar,1,3,2,3,2,False,3,3,0,Twitter for Android,4,N7
RAJeshraaaaJ,3,4,2,3,3,False,5,2,6,Twitter for Android,6,N0
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N6
ashwani_ksinha,2,4,3,3,4,False,8,3,3,Twitter for Android,4,N7
BollywoodyAllen,3,3,3,4,1,False,0,4,0,Twitter for Android,4,N0
politics_better,2,3,3,3,3,False,8,2,0,GrabInbox,6,N7
AviKhose,3,4,3,3,1,False,9,3,4,Twitter for Android,6,N0
sharma_ash26,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N0
AgArpitsizzle,1,4,3,4,2,False,9,2,0,Twitter for Android,4,N1
KamalRaju,3,2,2,3,3,False,2,4,0,Twitter for Android,4,N0
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N7
DenNehaS,3,4,2,3,2,False,8,2,6,Twitter for Android,6,N0
firstmukesh,3,4,2,3,2,False,2,4,0,Twitter for iPhone,4,N0
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N6
shailendra26051,1,1,3,3,1,False,3,4,0,Twitter for Android,4,N6
mukeshrai881,3,4,3,4,3,False,8,2,0,Twitter for Android,3,N0
samips129,2,4,3,3,3,False,9,3,0,Mobile Web (M5),4,N7
chirag24576,1,4,3,3,1,False,7,2,3,Twitter for Android,4,N6
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N6
mukeshgarg23,2,4,3,3,3,False,7,3,0,Twitter for Android,3,N7
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
shafijindal,3,4,3,3,0,False,7,4,0,Twitter for Android,7,N0
SunitaWilson72,2,4,3,3,2,False,9,3,0,Twitter for Android,3,N7
PrikshitSingla,2,4,3,3,3,False,3,4,0,Twitter for iPhone,4,N7
BabluYa54983447,2,4,3,3,1,False,6,1,0,Twitter for Android,4,N7
teluguactress,3,3,3,3,3,False,8,2,0,GrabInbox,6,N0
pinkisharma4,3,4,3,3,0,False,7,2,0,Twitter for Windows Phone,4,N0
CongressKajana,1,3,3,3,2,False,8,2,0,GrabInbox,6,N6
nishainsan3333,1,4,3,3,1,False,7,4,0,Twitter for Android,7,N6
Ashis_Pandey1,1,3,3,3,2,False,8,2,0,GrabInbox,6,N6
Vijayb409,1,4,3,3,3,False,3,2,0,Twitter for iPad,4,N6
BenhamAdrian,3,3,3,3,3,False,7,2,0,Twitter for Android,3,N0
viv_cse,2,3,3,3,2,False,8,2,0,GrabInbox,6,N7
Sandeep1481996,1,4,3,3,1,False,7,3,0,Twitter for Android,4,N6
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
alwynmithra1992,2,4,3,3,3,False,7,3,0,Twitter for Android,4,N7
politicalwings2,2,3,3,3,2,False,8,2,0,GrabInbox,6,N7
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N7
RituVarma55,2,4,3,3,1,False,8,2,0,GrabInbox,6,N7
ramasrivalli,2,3,3,3,3,False,8,2,0,GrabInbox,6,N7
balajimuthyala,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
rasool29326749,1,3,3,3,1,False,8,2,0,GrabInbox,6,N6
NoUllooBanoing,4,0,3,3,3,False,7,3,3,Twitter Web Client,3,N1
monikainsan395,3,3,1,3,0,False,9,4,6,Twitter for Android,7,N0
Heenamtaya,4,1,3,3,3,False,6,1,0,Hootsuite,7,N1
