screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
VishaliGarg3,0,1,0,0,0,False,7,4,0,Twitter for Android,8,N1
alokgupt011,0,0,0,0,0,False,1,0,0,None,5,N1
lishastocks27,0,0,0,0,1,False,3,4,0,Twitter for iPhone,5,N1
alpa_gala,0,0,0,0,0,False,6,0,4,Twitter for Android,3,N1
johnrajan1955g1,0,1,0,0,1,False,0,4,3,Twitter for Android,6,N1
KrishanDevS7,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N1
Nithya12345677,0,0,0,0,1,False,6,1,0,Twitter Web Client,6,N1
GeraVipan,0,1,0,0,0,False,1,3,4,Twitter for Android,6,N1
guptaffg565,0,0,0,0,0,False,4,1,0,TweetDeck,6,N1
mukkumar971,0,0,0,0,0,False,0,0,4,Twitter Web Client,5,N1
AChandra73,0,1,0,0,0,False,5,2,4,Twitter for Android,6,N1
Viralchirp,0,0,0,0,1,False,8,0,0,Twitter for Android,7,N1
vijaysi05527987,0,0,0,0,0,False,8,4,0,Twitter for Windows Phone,5,N1
NK17182,0,0,0,0,1,False,1,0,3,Twitter for Android,5,N1
Prabhat18Tyagi,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N1
PetrDai,0,0,0,0,0,False,2,1,0,Mobile Web (M2),6,N1
shrma_sid,0,0,0,0,0,False,3,4,0,Twitter for iPad,5,N1
Sureshrathi20,0,0,0,0,1,False,9,0,0,Twitter for Android,7,N1
ramendraraenu,0,1,0,0,0,False,6,4,3,Twitter for Android,5,N1
Dheerj8,0,0,0,1,0,False,4,4,0,Twitter for Android,6,N1
IshanShaykh,0,0,0,0,1,False,6,3,4,Twitter for Android,6,N1
Saurabh18684,0,1,0,0,0,False,6,0,5,Twitter for Android,6,N1
grewal213,0,0,0,0,0,False,3,3,0,Twitter for iPhone,6,N1
tkd02195,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N1
Eranupam20,0,1,0,0,0,False,3,0,4,Twitter for Android,5,N1
hardik19947,0,0,0,0,1,False,5,0,0,Twitter Web Client,6,N1
sahilsach0310,0,1,0,0,0,False,8,4,0,Twitter for Android,7,N1
aniljha9901,0,0,0,0,1,False,0,0,4,Twitter for Android,5,N1
13bb2bf955fa4ae,0,0,0,0,1,False,1,4,5,Twitter for Android,6,N1
srinivasu8,0,0,0,0,0,False,4,1,0,Twitter for iPhone,6,N1
Aqeebkhan3,0,0,0,0,0,False,2,2,0,Twitter for Android,4,N1
ishankhurana14,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N1
TecMitra,0,0,0,0,0,False,5,0,0,Google,5,N1
GovindUtkarsh,0,0,0,0,1,False,8,4,4,Twitter for Android,5,N1
RINKU121913,0,0,0,0,1,False,4,3,4,Twitter for Android,6,N1
Tripunder_India,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N1
hdas258,0,0,0,0,0,False,1,3,0,Twitter for Android,8,N1
amareshdraksha,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N1
Vinay_003,0,0,0,0,0,False,3,1,3,Twitter for Android,6,N1
arvsurana,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N1
dimple3456,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N1
Shesh1992,0,0,0,0,1,False,5,4,0,Twitter Web Client,6,N1
Akshay55114995,0,0,0,0,1,False,0,0,5,Twitter for Android,6,N1
raja_kaduluri,0,0,0,0,0,False,2,0,4,Twitter Web Client,6,N1
ayna2302,0,0,0,0,0,False,0,0,0,Facebook,5,N1
prabhasismyname,0,0,0,0,0,False,3,2,0,Twitter for Android,7,N1
BalwinderMainn,0,1,0,0,0,False,5,4,0,Twitter for Android,6,N1
stafraendigital,0,0,0,0,0,False,2,0,6,Twitter for Android,5,N1
harmesgmail,0,0,0,0,0,False,7,3,0,Twitter for Android,7,N1
bpclqualitygas,0,0,0,0,0,False,2,1,6,Twitter for Android,6,N1
princeimran1986,0,0,0,0,0,False,9,3,5,Twitter for Android,6,N1
voiceofcamera,0,0,0,0,0,False,0,0,0,Google,5,N1
InnoviceTsk,0,0,0,0,0,False,5,2,3,Twitter for Android,6,N1
sri4222,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N1
tatique_khan,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N1
Brij9879977494,0,0,0,0,0,False,6,4,0,Twitter for Android,7,N1
23yogi13,0,0,0,0,0,False,9,4,3,Twitter for Android,6,N1
santoshmscmtech,0,0,0,0,0,False,3,0,0,Twitter Web Client,6,N1
RohitSh23188495,0,0,0,0,0,False,0,0,0,Mobile Web (M2),6,N1
GaraiSupriyo,0,0,0,0,0,False,4,3,0,Twitter for Android,7,N1
ARUNPERUMAAL,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N1
Shruti4895,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N1
GurmeetBhunder,0,0,0,0,0,False,2,4,0,Twitter for Android,7,N1
HARISHA95563680,0,0,0,0,0,False,4,0,4,Twitter for Android,6,N1
immks82,0,0,0,0,0,False,9,4,0,Twitter for Android,5,N1
saswatnanda1,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N1
RenatiNaveen,0,0,0,0,0,False,1,0,4,Twitter for Android,6,N1
BSriniv53308181,0,0,0,0,0,False,0,0,0,Twitter for Android,8,N1
aeceae0947cf496,0,0,0,0,0,False,3,4,0,Twitter for Android,7,N1
Rajat1082,0,0,0,0,0,False,1,4,0,Twitter for Android,7,N1
Sauaarya,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N1
ngarg10,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N1
iam24x7in,0,0,0,0,0,False,1,3,0,Twitter for Android,6,N1
jyotisingle,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N1
amithbal,0,0,0,0,0,False,2,4,0,Twitter for Android,6,N1
Bishantkumar12,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N1
kin72408974,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N1
ARSHADH1809,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N1
ShamLalGoyal1,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N1
Santosh24405679,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N1
Sahilkh39377786,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N1
OmVinayakgas1,1,1,0,0,1,False,3,1,6,Twitter for iPhone,7,N1
Shivkum64225738,0,0,0,0,0,False,0,4,0,Mobile Web (M2),8,N1
piyush_sbp,0,0,0,0,1,False,3,4,5,Instagram,6,N1
kushwani2,0,1,0,0,1,False,0,1,4,Mobile Web (M5),7,N1
Ramandeep_ldh,0,0,0,0,0,False,7,4,0,Twitter for Windows Phone,6,N1
sapucool,0,2,0,0,1,False,5,4,0,Twitter for Windows Phone,6,N1
REKALASHASHANKG,1,1,1,1,1,False,8,1,3,Twitter for Android,3,N1
pramods37821503,0,0,0,0,0,False,0,4,0,Twitter Web Client,8,N1
KentGrayson,1,1,1,0,0,False,1,0,6,TweetDeck,7,N1
abdulhusain1,0,1,1,0,0,False,5,3,3,Mobile Web (M5),5,N1
govind_insan,2,4,4,4,0,False,1,4,3,Twitter for Android,6,N0
kaminiinsan26,2,2,1,3,0,False,9,4,0,Twitter for iPhone,7,N1
Sajeevb,0,0,0,0,0,False,0,0,5,Twitter for iPhone,8,N1
Sonal_heart,3,4,3,3,2,False,9,2,4,sam_sunder48,4,N2
MoneyonMobileIR,3,3,2,1,4,False,6,1,6,Buffer,5,N3
devendrapal,3,4,4,2,3,False,2,2,4,Twitter Web Client,4,N2
pancharia98250,2,3,2,2,3,False,6,2,5,Twitter for Android,4,N3
IndiaNews24x7,4,0,3,4,4,False,0,0,5,dlvr.it,4,N0
BitcoinIndiaORG,3,2,4,3,2,False,7,1,0,RoundTeam,5,N2
Faridoonfanclub,1,0,2,2,1,False,4,0,6,WordPress.com,6,N1
probeNSEL,1,2,3,3,1,False,5,1,0,Mobile Web (M5),2,N1
Amy____Jones,3,3,4,4,4,False,8,1,3,dlvr.it,3,N0
amitbhatia99902,2,1,1,1,3,False,2,0,4,Facebook,4,N1
MakadiaHarsh,3,1,3,0,2,False,8,0,6,Statusbrew,6,N2
Prav001,2,2,1,1,4,False,1,2,3,Twitter Web Client,5,N1
vatsalDMJ,2,2,2,3,3,False,1,3,6,Twitter for Android,3,N4
vvplsg,2,0,4,4,0,False,3,0,0,IFTTT,6,N1
AankhiGM,3,4,3,3,1,False,1,4,5,Twitter for iPhone,4,N2
jsshastri1,4,0,1,1,4,False,0,0,5,Twitter Web Client,8,N0
vicky20680,3,4,4,4,3,False,4,3,0,Twitter for iPad,5,N0
Saniya1987,2,4,3,2,2,False,9,2,5,TweetDeck,4,N4
GarimaRathi_,4,1,2,2,4,False,4,0,4,Twitter for Android,7,N0
Rene_the_Bot,3,0,4,3,0,False,7,1,4,René the Bot,6,N2
AmitJain2612,1,1,2,2,3,False,3,1,5,Twitter Web Client,5,N1
good_assurance,1,0,3,3,2,False,5,0,3,Good asurance,5,N1
_backlink_,3,0,4,2,1,False,7,1,0,BacklinkBot,6,N2
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N2
SumitaDawra,3,1,3,0,1,False,5,1,6,Twitter for iPhone,5,N1
raj_up,2,2,1,1,4,False,4,3,4,Twitter Web Client,4,N1
bikash_ds,3,2,3,4,2,False,8,2,0,Twitter for Android,3,N2
RajeevBanduni,2,1,4,1,3,False,6,4,3,Twitter for iPhone,6,N1
NewsStoryIndia,4,2,3,3,0,False,0,0,3,dlvr.it,4,N0
hackdeal96,4,0,2,1,4,False,0,0,4,IFTTT,6,N0
spreadigital,3,2,1,0,3,False,0,0,6,Put your button on any page! ,5,N1
baljeetpoonia,3,4,3,4,3,False,9,2,0,realestatexp2,4,N2
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N4
Brociall881,2,0,4,3,0,False,4,0,5,SocialCloudSuite,6,N1
insuratinfo,3,1,4,2,0,False,8,3,5,Scoop.it,5,N2
MOOC5,1,0,2,2,2,False,1,0,0,Facebook,5,N1
RushabhAcharya,2,1,3,0,2,False,2,1,4,Twitter Web Client,6,N1
MihirkJha,3,3,4,4,3,False,9,3,5,Twitter for Android,4,N3
Parthdesaisgit,3,4,3,3,4,False,6,1,0,Netvibes Widget,5,N2
smilingbird7,4,2,3,1,4,False,5,0,4,Twitter Web Client,7,N0
adityakrdam,3,2,1,1,4,False,4,2,3,Twitter for iPhone,4,N2
pinakinariwala,2,1,4,2,1,False,7,0,6,Statusbrew,6,N0
pinkisharma4,3,4,3,3,0,False,7,2,0,Twitter for Windows Phone,4,N2
shreeraamDG,2,2,4,1,4,False,5,1,3,Track_Autonomous Car_Updates,5,N0
Ajays23,3,3,2,4,3,False,1,4,4,Twitter Web Client,5,N3
AggregatorENews,1,0,3,3,2,False,0,0,0,IFTTT,4,N1
CharulataRKumar,3,1,3,1,1,False,3,1,6,Twitter for iPhone,6,N2
bookcomplaint,2,0,2,3,0,False,0,0,3,Google,4,N1
Abdulsaleemgad,3,3,4,4,3,False,8,3,5,Twitter for Android,4,N3
Thereturnedlord,4,1,2,2,2,False,0,0,0,UnFollowSpy,5,N0
Chinnu538,3,0,1,2,0,False,6,2,6,Twitter Web Client,6,N1
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N2
micokrish,3,4,3,4,3,False,4,4,0,Twitter for iPad,5,N2
SandeepKulsh,4,1,3,2,4,False,5,0,4,Put your button on any page! ,6,N0
shail_manjrekar,3,1,3,1,4,False,4,1,5,Facebook,7,N2
AmaranteConsult,2,2,4,1,4,False,3,0,4,Twitter for iPhone,6,N0
RajenderMohite,3,4,3,3,3,False,9,2,5,RajenderMohite,4,N2
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N1
PrafullaDeshmuk,3,2,2,3,4,False,1,3,4,Twitter Web Client,4,N2
vickiemgutierr2,2,0,4,4,2,False,2,0,3,IFTTT,5,N0
ap_kmission,3,1,3,0,0,False,2,1,6,Twitter Web Client,6,N1
druidacc,2,0,2,4,1,False,0,0,0,dlvr.it,4,N1
newsheads_in,3,0,2,1,0,False,8,0,3,Hootsuite,4,N1
Utk__arsh,3,1,2,3,2,False,6,4,0,Twitter for Windows,5,N2
Dwari1008,3,3,4,2,3,False,6,4,5,Twitter for iPhone,6,N3
prithish_bjym,3,2,1,2,4,False,7,3,5,Twitter for Android,5,N2
JessieBottcher,2,0,3,4,0,False,0,0,0,IFTTT,3,N1
Vijaykarnataka,4,0,3,3,1,False,1,0,5,cmssocialservice,5,N0
CricfreakTweets,3,1,2,2,3,False,4,2,6,Twitter Web Client,6,N2
shivageologist,3,2,1,1,4,False,3,1,4,Twitter for Android,4,N1
vijendrarajput,3,3,3,1,2,False,3,0,6,Twitter for iPhone,7,N2
manavnautiya,3,4,4,3,3,False,5,2,0,Twitter for iPhone,4,N2
ModdedApks,4,2,3,2,4,False,0,0,4,dlvr.it,6,N0
NunezPipi,2,2,4,4,3,False,4,0,3,IFTTT,5,N0
excatwoman,2,1,2,1,2,False,6,1,5,Twitter Web Client,5,N1
choeku_jack,2,0,3,4,0,False,0,0,4,Google,4,N1
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N0
rajendragupta,3,1,2,1,4,False,8,1,6,Facebook,5,N2
rajabhaijaan,3,2,3,3,2,False,9,3,3,Twitter for iPhone,4,N2
ShivanyaMishra,3,1,1,2,3,False,1,1,0,Twitter for iPad,5,N2
ChottaGappu,2,0,2,3,0,False,7,0,4,IFTTT,4,N1
gokul64,2,0,1,3,1,False,0,0,0,Facebook,5,N1
yviren,3,2,3,4,1,False,2,1,5,Twitter Web Client,3,N2
arunram,3,2,4,2,4,False,4,4,5,Twitter Web Client,6,N2
motherrr,3,3,2,0,4,False,8,0,6,Twitter for iPad,5,N2
45_biren,3,4,3,3,3,False,9,2,0,45_biren,4,N2
nikhilchopra,4,2,3,2,3,False,6,0,5,Twitter for iPhone,6,N0
VisvyaMedia,2,0,4,4,0,False,5,0,3,IFTTT,5,N1
toi_jayashreeN,3,1,2,1,2,False,2,3,5,Twitter Web Client,4,N2
jnsuryaprakash,2,0,3,2,3,False,6,0,4,Paper.li,6,N2
N0ki4N,3,1,4,4,2,False,0,4,0,Fenix for Android,4,N2
mpdubey86,3,2,1,1,4,False,3,2,5,Twitter for iPhone,5,N2
ksbjpchennai,3,4,3,3,4,False,8,2,3,Twitter for Windows,5,N2
lalitvijay9,3,1,2,2,3,False,5,1,4,Twitter for Android,4,N2
sureshalate,2,0,4,3,1,False,3,0,0,IFTTT,6,N1
imagesolutions3,2,0,2,2,3,False,1,0,4,Scoop.it,5,N4
drsatya74,3,1,3,4,2,False,7,3,0,Mobile Web (M5),4,N2
Vinkashyap,3,2,4,1,2,False,4,1,3,Twitter Web Client,5,N2
vsvadivelfca,3,2,2,2,0,False,0,0,6,Twitter Web Client,7,N2
ganeshstweet,2,3,3,3,4,False,2,0,4,Facebook,5,N3
MODIfyingBHARAT,3,4,3,3,4,False,9,2,0,Twitter for iPhone,6,N2
wfhInd,2,0,4,4,0,False,8,0,0,IFTTT,4,N1
srinivasjain,3,2,3,1,3,False,4,1,5,Twitter for iPad,4,N2
_SEO_Simple_,2,1,4,2,0,False,5,0,5,dlvr.it,5,N1
Bis_Sandeep,2,1,3,4,2,False,6,0,3,IFTTT,6,N2
gpgobinath,3,2,2,1,4,False,4,4,4,Twitter for iPhone,6,N2
CitizensPoV,3,4,3,4,4,False,0,2,6,Twitter Web Client,4,N2
Honeypicker001,3,2,1,2,3,False,6,2,0,Twitter for BlackBerry,4,N2
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N3
KusumBJP,3,0,2,1,1,False,5,0,6,TweetDeck,5,N2
_Mataprasad,2,0,1,2,3,False,7,0,0,IFTTT,4,N1
JiffyJoseph,3,1,4,3,1,False,6,1,0,ChennaiFloodRescue,5,N2
rajanmahan,3,1,2,1,2,False,7,1,6,Twitter Web Client,5,N2
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N1
shamsunderts,3,4,3,3,4,False,9,3,4,Twitter for Android,5,N2
BellaSharma,2,0,3,4,0,False,0,0,0,dlvr.it,4,N1
thirmehta,2,2,3,3,0,False,4,0,4,Put your button on any page! ,4,N2
bharat2004,3,1,4,4,3,False,1,4,0,Twitter for iPhone,6,N2
GadgetOx,2,1,3,2,0,False,0,0,3,WordPress.com,4,N1
SoHyperSoClumsy,3,2,3,2,2,False,3,1,5,Twitter for iPhone,6,N2
hardik015,3,2,3,1,4,False,4,4,5,Twitter Web Client,6,N2
kachadhari,3,4,3,4,3,False,8,2,0,Twitter for iPad,4,N2
manouboulier,3,2,4,2,4,False,3,3,4,Twitter for iPhone,6,N2
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N4
Soumitradas4Das,2,0,2,3,1,False,5,0,5,Twitter Web Client,4,N1
ManmohanMm,3,3,1,2,3,False,3,0,5,Facebook,5,N2
manjujadhav_,3,1,2,3,3,False,7,1,6,Twitter Web Client,4,N2
InElectionNews,2,0,4,3,0,False,6,0,4,IFTTT,5,N1
syed_shaque46,3,1,1,1,4,False,0,0,0,Twitter for iPad,3,N1
IbsenJG,2,0,4,4,1,False,0,0,0,dlvr.it,5,N1
KDHANIWALA,3,4,3,4,4,False,4,2,4,Twitter for Android,4,N2
kkumarkg,3,1,3,3,3,False,2,1,3,Twitter for Android,6,N2
CasaMagdalenaCo,3,1,4,4,4,False,1,4,0,Mobile Web (M5),4,N0
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N1
isaikatghosh,3,2,3,1,0,False,3,3,5,Twitter Web Client,6,N2
wishva_teacher,3,4,3,3,3,False,9,2,0,58Wishva,4,N2
ImChandraM,3,1,2,2,4,False,2,2,4,Twitter for iPhone,6,N2
ParmarKapil,3,2,3,2,2,False,8,3,6,Twitter for iPhone,5,N2
lifeofanomad,2,0,4,4,1,False,0,0,0,IFTTT,4,N1
IamNikunjj,2,2,2,1,2,False,3,0,5,Twitter Web Client,4,N4
Sonnenshein,3,3,4,2,3,False,5,1,5,Twitter for iPhone,5,N3
tweetchristo,2,1,4,3,0,False,3,0,3,IFTTT,5,N1
myeglu,3,0,2,0,4,False,7,0,5,IFTTT,6,N2
agk4444,2,0,4,4,3,False,4,0,0,Facebook,4,N0
impuni,3,4,3,3,1,False,8,3,4,Twitter for iPhone,5,N2
mediaindiagroup,3,2,3,1,4,False,5,1,6,WordPress.com,5,N2
Sukhoi004,3,1,3,4,2,False,6,2,0,Mobile Web (M5),4,N2
giftsfortravel,2,1,4,2,3,False,4,0,3,dlvr.it,5,N2
kousikd1,3,2,1,1,4,False,1,0,4,Google,6,N2
sabyasachi462,3,4,3,3,3,False,2,3,6,Twitter Web Client,4,N2
pamelag2000,3,3,3,4,4,False,9,1,4,Twitter Web Client,6,N3
chetanshahrare,3,1,2,2,3,False,8,4,5,Twitter for iPhone,5,N2
AMAREND34128394,3,0,3,1,1,False,6,2,0,Twitter for Windows Phone,4,N1
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N3
vinaysanger,3,2,1,2,4,False,9,1,5,Twitter for Android,5,N2
Blogging2017,2,1,4,2,0,False,4,0,5,dlvr.it,5,N1
MidnightHourSho,3,0,2,2,4,False,0,0,3,Airtime Pro,6,N2
iamsalome,2,0,3,4,2,False,1,0,4,Twitter Web Client,4,N2
christie_girly,3,4,3,3,3,False,8,3,0,50_christie,4,N2
anushreehrm,3,2,2,3,4,False,7,4,3,Twitter for iPhone,5,N2
cardlessnews,2,1,4,4,2,False,0,0,0,IFTTT,5,N0
arzillion,3,3,4,4,3,False,5,0,4,Dropial App,4,N2
sauravmehta,3,2,3,1,4,False,3,2,5,Twitter for Android,6,N2
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N2
Sahadev214,3,4,3,4,2,False,5,1,4,Twitter Web Client,4,N2
GetRidofDevils,3,1,2,3,3,False,4,1,3,Twitter for iPhone,4,N2
VJ_Naidu040,3,1,1,2,4,False,6,3,0,Twitter for iPhone,5,N2
dealnloot,3,0,3,3,0,False,0,0,0,Facebook,7,N2
SulthanKhan,3,2,2,2,1,False,2,2,5,Twitter Web Client,5,N2
Innovonomics,2,0,4,2,0,False,3,0,0,IFTTT,5,N1
manishgrover,3,1,4,1,4,False,6,0,5,LinkedIn,6,N2
intelliretail,3,0,4,3,0,False,4,0,4,dlvr.it,6,N2
mgnayak5,3,4,3,4,3,False,8,3,0,Twitter for iPad,4,N2
arvind029,3,2,2,2,4,False,5,4,6,Twitter for iPhone,4,N2
pranay01,2,1,3,1,2,False,1,0,5,Twitter Web Client,5,N1
SuzannaShimp,3,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N2
kamlesh2710,3,2,3,4,4,False,1,3,3,Twitter for Android,4,N2
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N4
Aravind8,3,4,3,3,4,False,9,2,4,Twitter Web Client,4,N2
MarketMaster007,3,2,2,1,3,False,3,1,6,Twitter Web Client,5,N2
vukovinski,3,1,4,2,4,False,7,1,0,Digital Transformation Bot,4,N2
mike921112,3,4,3,3,1,False,8,1,5,Twitter for iPhone,5,N2
prasadpn,3,1,1,2,2,False,0,0,3,Twitter Web Client,5,N2
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N3
datareign,3,0,3,2,1,False,3,0,5,Hootsuite,6,N2
AffifSiddique,3,2,4,4,0,False,3,0,0,iShopping marketing app #1,6,N2
vinodleo007,2,0,3,3,0,False,2,0,4,Twitter Web Client,4,N1
sonal_31559,3,2,3,3,4,False,6,3,4,Twitter for Android,6,N2
snehsingh1991,3,1,1,1,4,False,4,0,5,Statusbrew,5,N2
Mohaniya88,3,2,4,4,3,False,8,1,0,Mobile Web (M5),4,N2
LucyPurdon,3,2,3,1,3,False,5,2,6,Twitter for iPhone,5,N2
iprashantsharma,3,4,3,4,3,False,1,3,0,IFTTT,4,N2
DrNandiniBJP,3,0,2,1,4,False,7,2,5,Twitter Web Client,5,N2
KarvyGrowthHub,3,0,2,1,2,False,8,0,6,Twitter Web Client,6,N2
VinayaKantRai2,2,1,3,3,3,False,1,0,0,Twitter for Windows,4,N3
gzstrategy,3,2,4,2,4,False,2,1,4,Integromat,5,N2
thikalbrad,3,4,3,4,0,False,4,2,3,Twitter Web Client,5,N2
WithCongAssamNE,3,1,2,3,2,False,7,0,6,IFTTT,4,N2
RajendranPilla7,3,3,1,2,4,False,0,0,0,Facebook,5,N3
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N2
srivatsa224,3,4,4,3,2,False,5,0,4,Twitter for Android,6,N2
ChukkuNews,3,0,3,4,4,False,3,0,0,dlvr.it,3,N2
dr_hemantmittal,3,1,3,3,1,False,4,2,4,Twitter for iPhone,5,N2
mihirg,3,1,2,2,3,False,3,3,0,Mobile Web (M5),4,N2
victoria_yyj,3,2,4,1,3,False,3,0,3,Twitter for iPad,6,N2
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N2
m_y_views,3,4,3,4,4,False,0,3,4,Twitter for iPhone,5,N2
journo007,3,2,2,1,3,False,6,1,4,Twitter Web Client,4,N2
newsisay,3,0,3,4,0,False,9,0,0,Google,4,N2
niyati_bohra_18,3,1,2,2,3,False,2,1,5,Twitter for iPhone,5,N2
MartinGuayOTT,3,3,4,3,4,False,4,0,3,IFTTT,6,N2
manojanthikad,3,0,3,2,4,False,5,4,6,Twitter Web Client,4,N2
BSTANDOLAN,3,2,1,3,4,False,7,1,0,Facebook,4,N2
inrajkotinfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N2
Marie____Taylor,3,0,4,4,2,False,5,0,3,dlvr.it,5,N2
sripimaa69,2,1,3,3,4,False,0,0,4,Twitter Web Client,5,N2
ashishdua1,3,2,3,1,3,False,7,2,6,Twitter for iPhone,5,N2
APLatestNews,3,1,3,4,1,False,2,0,0,Google,6,N2
Synergyspeak,3,2,4,3,3,False,3,2,0,Mobile Web (M2),4,N2
sharma_jyo,3,3,3,2,2,False,1,0,5,Twitter for iPhone,6,N2
hargup13,3,2,2,1,4,False,6,3,3,Twitter Web Client,5,N2
NiteshSingh707,3,4,3,3,3,False,3,2,4,Put your button on any page! ,5,N2
andrebuklaw,3,0,4,4,0,False,7,0,0,IFTTT,4,N2
shashwatabhisar,3,2,2,2,3,False,2,1,4,Twitter for Windows Phone,5,N2
bmemail_India,3,1,4,1,2,False,4,0,5,Twitter Web Client,6,N2
LBGupta7,3,4,3,4,4,False,9,3,0,Twitter Web Client,4,N2
RakenduSharma,3,2,3,3,4,False,1,1,4,Twitter for Android,4,N2
Gitanjali_DS,3,4,2,2,0,False,5,0,6,Twitter for iPhone,5,N2
MumbaiInsider,3,0,4,4,1,False,4,0,5,dlvr.it,5,N2
NatarajanSe,3,0,1,3,4,False,0,0,5,Twitter Web Client,6,N2
KarvyFinapolis,3,1,3,1,0,False,6,0,6,TweetDeck,5,N2
69bpl69,3,1,3,4,3,False,2,3,0,Twitter for Android,4,N2
SDharmadev,3,2,2,3,4,False,3,2,0,Mobile Web (M2),4,N2
StartupNewsIND,3,1,4,3,2,False,8,0,0,UmmOkay,6,N2
OrbView,3,0,2,2,2,False,0,0,3,IFTTT,5,N2
sameer_polonium,3,4,3,3,3,False,8,2,5,Twitter for iPhone,4,N2
ShreeLaxmiArt,3,3,3,1,4,False,2,3,4,Twitter Web Client,4,N3
wafa_adeel,3,2,2,2,3,False,7,2,4,Twitter Web Client,5,N2
bhavijay_jethva,3,3,4,4,3,False,1,0,5,Facebook,5,N2
AboutThWorldNow,3,2,3,4,4,False,4,3,0,Twitter Web Client,3,N2
DataToValue,3,1,4,3,4,False,5,0,4,Buffer,6,N2
niksan,3,2,3,2,0,False,1,0,6,Twitter for Android,6,N2
AndroidINForum,3,0,4,4,0,False,9,0,4,dlvr.it,5,N2
timane,3,4,4,3,3,False,6,1,5,Twitter Web Client,5,N2
Pancham_Tyagi,3,1,1,1,4,False,5,0,6,Twitter Web Client,4,N2
OliviaSmithUs,3,4,3,2,4,False,2,4,0,FishesPetMag,5,N2
indiacause,3,0,3,4,0,False,6,0,3,Facebook,4,N2
yogitadoshi,3,2,4,2,2,False,3,2,5,Twitter for iPhone,5,N2
minicnair,3,4,2,3,1,False,8,0,6,Twitter for iPhone,5,N2
rishiagarwal,3,1,3,1,3,False,3,2,0,Twitter Web Client,6,N2
Deshdaaz,3,2,3,3,3,False,2,3,0,Mobile Web (M5),4,N2
all_things_modi,3,1,2,4,4,False,0,0,4,IFTTT,4,N2
shrikantswamy,3,2,1,1,3,False,0,0,5,Twitter for Android,5,N2
OfficialFinsr,3,0,3,4,2,False,4,0,3,Google,5,N2
imvijaymp,3,1,2,1,4,False,7,2,4,Twitter Web Client,5,N2
benmo_44,3,3,3,3,3,False,1,0,5,Mobile Web (M5),6,N2
paul_darr,3,1,4,4,4,False,1,0,0,IFTTT,7,N2
ET_CIO,3,0,4,3,0,False,9,0,4,econ b2b post,5,N2
rcaasw,3,2,2,2,3,False,6,3,0,Twitter Web Client,4,N2
chandrakantahem,3,4,3,3,4,False,5,2,0,Twitter for Windows,4,N2
gameboop,3,0,4,2,4,False,6,0,4,dlvr.it,4,N2
theUnfading,3,4,3,3,2,False,8,1,5,Twitter Web Client,5,N2
RoltaTech,3,2,4,2,4,False,3,0,5,Hootsuite,6,N2
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N2
