screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
lishastocks27,0,0,0,0,1,False,3,4,0,Twitter for iPhone,5,N2
zeyambar,0,0,0,0,0,False,0,2,0,Mobile Web (M2),4,N2
rajnitikakida,0,1,0,0,1,False,5,4,4,Twitter for Android,4,N2
ishankhurana14,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N2
dushyantrana803,0,0,0,0,0,False,1,0,6,Twitter Web Client,5,N2
GANESHS78993561,0,0,0,0,0,False,8,3,0,Mobile Web,6,N2
parvinder111si1,0,1,0,0,1,False,4,4,3,Twitter for Android,5,N2
naruna11111,0,0,0,0,1,False,5,3,4,Twitter Web Client,6,N2
Abhinandanshah9,0,0,0,0,0,False,2,2,0,Mobile Web (M5),5,N2
hpclnellore,0,1,0,0,0,False,3,1,6,Twitter for Android,6,N2
aks_iitr,0,0,0,0,0,False,0,0,5,Twitter Web Client,7,N2
AmitKum30741005,0,1,0,0,1,False,0,1,4,Twitter for Android,6,N2
abhikumar90,0,0,0,0,2,False,5,4,5,Twitter for Android,6,N2
milan_vishnoi,0,0,0,0,0,False,6,0,0,Twitter Web Client,8,N2
kau318,0,0,0,0,1,False,2,4,4,Twitter for iPhone,6,N2
CAGHANSHYAMDAS,0,0,0,0,0,False,7,2,0,Mobile Web (M2),5,N2
CA_Rupak,0,0,0,0,1,False,3,2,4,Twitter for Android,4,N2
shailesh196811,0,1,0,0,0,False,0,0,5,Twitter for Android,7,N2
tapaskumar2,0,0,0,0,0,False,1,0,0,Twitter Web Client,3,N2
SatnaCity,0,0,0,0,0,False,9,3,0,TweetDeck,6,N2
johnrajan1955g1,0,1,0,0,1,False,0,4,3,Twitter for Android,6,N2
pintu0415708,0,0,0,0,1,False,7,4,4,Twitter Web Client,5,N2
AniruddhaModak2,0,0,0,0,0,False,5,0,0,Google,4,N2
dadhich832,0,1,0,0,0,False,0,1,6,Twitter for Android,6,N2
rspriyatama,0,0,0,0,0,False,4,0,4,Twitter for Windows Phone,5,N2
Babusiva1430,0,0,0,0,1,False,2,3,5,Twitter for Android,5,N2
cycy_vu,0,0,0,0,2,False,3,4,0,Twitter for Android,7,N2
Saurabh18684,0,1,0,0,0,False,6,0,5,Twitter for Android,6,N2
Nithya12345677,0,0,0,0,1,False,6,1,0,Twitter Web Client,6,N2
sabyasachichha5,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N2
AChandra73,0,1,0,0,0,False,5,2,4,Twitter for Android,6,N2
sahilsach0310,0,1,0,0,0,False,8,4,0,Twitter for Android,7,N2
TheBadAssGeek,0,0,0,0,0,False,3,2,5,Twitter Web Client,5,N2
wazidkhansbi,0,0,0,0,0,False,2,0,0,Put your button on any page! ,4,N2
sujeet2928,0,0,0,0,1,False,8,3,5,Twitter for Android,6,N2
deepak921921,0,0,0,0,1,False,0,0,3,Twitter Web Client,5,N2
dimple3456,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N2
LeonMohan,0,0,0,0,0,False,0,0,4,Twitter for iPhone,4,N2
guptaffg565,0,0,0,0,0,False,4,1,0,TweetDeck,6,N2
GeraVipan,0,1,0,0,0,False,1,3,4,Twitter for Android,6,N2
sanilnewstrack,0,0,0,0,1,False,0,0,0,dlvr.it,5,N2
Prabhat18Tyagi,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N2
CAVARUNYADAV2,0,0,0,0,1,False,3,0,4,Twitter Web Client,6,N2
princegoel,0,0,0,0,0,False,0,1,3,Twitter Web Client,5,N2
IshanShaykh,0,0,0,0,1,False,6,3,4,Twitter for Android,6,N2
BalwinderMainn,0,1,0,0,0,False,5,4,0,Twitter for Android,6,N2
dy57h,0,0,0,0,0,False,1,0,6,Twitter for Android,8,N2
vijaysi05527987,0,0,0,0,0,False,8,4,0,Twitter for Windows Phone,5,N2
DeepakS70930621,0,0,0,0,0,False,5,0,5,Mobile Web (M2),6,N2
NK17182,0,0,0,0,1,False,1,0,3,Twitter for Android,5,N2
Sureshrathi20,0,0,0,0,1,False,9,0,0,Twitter for Android,7,N2
pvsurinder,0,0,0,0,0,False,0,0,3,Twitter Web Client,4,N2
srinivasu8,0,0,0,0,0,False,4,1,0,Twitter for iPhone,6,N2
Tripunder_India,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N2
shrma_sid,0,0,0,0,0,False,3,4,0,Twitter for iPad,5,N2
RINKU121913,0,0,0,0,1,False,4,3,4,Twitter for Android,6,N2
Eranupam20,0,1,0,0,0,False,3,0,4,Twitter for Android,5,N2
rahuldange5,0,0,0,0,1,False,0,0,5,Twitter Web Client,6,N2
navjyotnishant,0,0,0,0,0,False,7,3,4,Twitter Web Client,6,N2
KathreNishi,0,0,0,0,0,False,5,1,0,TweetDeck,6,N2
SwapnilWalekar,0,1,0,0,0,False,3,0,6,Twitter for Android,6,N2
GovindUtkarsh,0,0,0,0,1,False,8,4,4,Twitter for Android,5,N2
SURYANS07569122,0,0,0,0,0,False,0,0,0,Mobile Web (M2),8,N2
subratnini39,0,0,0,0,0,False,1,2,0,Facebook,6,N2
Viralchirp,0,0,0,0,1,False,8,0,0,Twitter for Android,7,N2
shiva_chindam,0,0,0,0,0,False,0,0,3,Twitter for Windows,5,N2
kk_shubham,0,0,0,0,0,False,5,0,4,Twitter Web Client,4,N2
13bb2bf955fa4ae,0,0,0,0,1,False,1,4,5,Twitter for Android,6,N2
Aqeebkhan3,0,0,0,0,0,False,2,2,0,Twitter for Android,4,N2
Shesh1992,0,0,0,0,1,False,5,4,0,Twitter Web Client,6,N2
kpsbarar,0,0,0,0,0,False,0,0,6,Twitter for iPhone,5,N2
tejas_hi,0,0,0,0,1,False,2,3,4,Twitter for Android,6,N2
krrishhhhh1,0,0,0,0,0,False,3,1,4,Twitter Web Client,6,N2
GaraiSupriyo,0,0,0,0,0,False,4,3,0,Twitter for Android,7,N2
SujitDevAdhika3,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N2
princeimran1986,0,0,0,0,0,False,9,3,5,Twitter for Android,6,N2
pramods37821503,0,0,0,0,0,False,0,4,0,Twitter Web Client,8,N2
MishraGhfgf565,0,0,0,0,0,False,5,1,0,TweetDeck,6,N2
aadyawithaachal,0,0,0,0,0,False,1,0,6,Twitter for Android,7,N2
aniljha9901,0,0,0,0,1,False,0,0,4,Twitter for Android,5,N2
alpa_gala,0,0,0,0,0,False,6,0,4,Twitter for Android,3,N2
Ramandeep_ldh,0,0,0,0,0,False,7,4,0,Twitter for Windows Phone,6,N2
BohraShrikant,0,0,0,0,0,False,7,0,6,Twitter for Android,4,N2
hardik19947,0,0,0,0,1,False,5,0,0,Twitter Web Client,6,N2
soma9935,0,0,0,0,0,False,1,0,0,None,5,N2
KartheekSiva,0,0,0,0,0,False,0,3,4,Twitter for iPhone,6,N2
PetrDai,0,0,0,0,0,False,2,1,0,Mobile Web (M2),6,N2
prabhasismyname,0,0,0,0,0,False,3,2,0,Twitter for Android,7,N2
kureelkanpur,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N2
Akshay55114995,0,0,0,0,1,False,0,0,5,Twitter for Android,6,N2
23yogi13,0,0,0,0,0,False,9,4,3,Twitter for Android,6,N2
HaridasGuldaga1,0,0,0,0,0,False,5,3,0,Mobile Web (M5),6,N2
hdas258,0,0,0,0,0,False,1,3,0,Twitter for Android,8,N2
trivedi_dhairya,0,0,0,0,0,False,0,1,4,Twitter for Android,7,N2
digitalriser,0,0,0,0,0,False,0,0,4,WordPress.com,5,N2
Brij9879977494,0,0,0,0,0,False,6,4,0,Twitter for Android,7,N2
gurukul01,0,0,0,0,0,False,1,0,4,Twitter Web Client,5,N2
kapoorrit5454,0,0,0,0,0,False,5,1,0,TweetDeck,6,N2
stafraendigital,0,0,0,0,0,False,2,0,6,Twitter for Android,5,N2
grewal213,0,0,0,0,0,False,3,3,0,Twitter for iPhone,6,N2
mohdaad786,0,0,0,0,0,False,0,0,5,Mobile Web (M2),6,N2
bpclqualitygas,0,0,0,0,0,False,2,1,6,Twitter for Android,6,N2
bhushanc80,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N2
kaurmanjit261,0,0,0,0,0,False,0,0,0,Mobile Web (M2),4,N2
InnoviceTsk,0,0,0,0,0,False,5,2,3,Twitter for Android,6,N2
harmesgmail,0,0,0,0,0,False,7,3,0,Twitter for Android,7,N2
sandy22910,0,0,0,0,0,False,1,0,4,Twitter for Android,3,N2
aeceae0947cf496,0,0,0,0,0,False,3,4,0,Twitter for Android,7,N2
Rahulsingh_sudh,0,0,0,0,0,False,0,0,3,Facebook,6,N2
immks82,0,0,0,0,0,False,9,4,0,Twitter for Android,5,N2
mukkumar971,0,0,0,0,0,False,0,0,4,Twitter Web Client,5,N2
sksignh4,0,0,0,0,0,False,1,0,0,Twitter Web Client,7,N2
TecMitra,0,0,0,0,0,False,5,0,0,Google,5,N2
Vinay_003,0,0,0,0,0,False,3,1,3,Twitter for Android,6,N2
nifan12,0,0,0,0,0,False,0,0,4,Twitter for BlackBerry,6,N2
KrishMurdeshwar,0,0,0,0,0,False,0,3,6,Twitter for Android,6,N2
raja_kaduluri,0,0,0,0,0,False,2,0,4,Twitter Web Client,6,N2
BhSbhavin96,0,0,0,0,0,False,1,0,0,None,5,N2
GurmeetBhunder,0,0,0,0,0,False,2,4,0,Twitter for Android,7,N2
sandeshbajaj,0,0,0,0,0,False,0,0,0,Twitter Web Client,4,N2
tatique_khan,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N2
Rajat1082,0,0,0,0,0,False,1,4,0,Twitter for Android,7,N2
AmaanMobilecare,0,0,0,0,0,False,0,0,4,Google,6,N2
ayna2302,0,0,0,0,0,False,0,0,0,Facebook,5,N2
ARUNPERUMAAL,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N2
arvsurana,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N2
alokgupt011,0,0,0,0,0,False,1,0,0,None,5,N2
santoshmscmtech,0,0,0,0,0,False,3,0,0,Twitter Web Client,6,N2
HARISHA95563680,0,0,0,0,0,False,4,0,4,Twitter for Android,6,N2
kin72408974,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N2
tkd02195,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N2
iam24x7in,0,0,0,0,0,False,1,3,0,Twitter for Android,6,N2
amithbal,0,0,0,0,0,False,2,4,0,Twitter for Android,6,N2
voiceofcamera,0,0,0,0,0,False,0,0,0,Google,5,N2
amareshdraksha,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N2
ShamLalGoyal1,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N2
RenatiNaveen,0,0,0,0,0,False,1,0,4,Twitter for Android,6,N2
sri4222,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N2
BSriniv53308181,0,0,0,0,0,False,0,0,0,Twitter for Android,8,N2
RohitSh23188495,0,0,0,0,0,False,0,0,0,Mobile Web (M2),6,N2
jyotisingle,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N2
Shruti4895,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N2
ARSHADH1809,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N2
Santosh24405679,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N2
saswatnanda1,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N2
Sauaarya,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N2
ngarg10,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N2
Sahilkh39377786,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N2
Bishantkumar12,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N2
prudentious,0,0,0,0,0,False,7,1,3,Mobile Web (M2),6,N2
OmVinayakgas1,1,1,0,0,1,False,3,1,6,Twitter for iPhone,7,N2
dasunsrule32,1,1,0,0,0,False,1,4,4,Plume for Android,6,N2
rrachanta,0,1,0,0,0,False,1,3,3,Mobile Web (M5),6,N2
bhargavkumar599,0,0,0,0,0,False,0,0,6,Mobile Web (M5),7,N2
sanjana055,0,0,0,1,1,False,6,4,0,TweetDeck,6,N2
MoinHeera,0,1,1,2,1,False,1,4,0,Twitter for Windows,3,N2
sunayanadesign,1,0,0,0,0,False,1,2,3,Twitter for iPhone,6,N2
nareshkumargou7,0,1,1,1,0,False,7,1,5,Mobile Web (M2),6,N2
DrHarish_Joshi,2,0,1,1,0,False,0,1,6,Facebook,6,N2
prasanna_chem,0,1,1,0,2,False,2,1,3,fllwrs,4,N2
utterlybutterly,1,1,1,1,1,False,3,3,3,Twitter for Windows Phone,4,N1
iLuckyVaibhav,4,3,2,3,2,False,6,1,3,TweetCaster for Android,7,N0
vicky20680,3,4,4,4,3,False,4,3,0,Twitter for iPad,5,N3
Rajesh_004,3,3,3,3,3,False,8,2,4,Twitter for Android,3,N3
indianeagle,3,2,4,2,2,False,5,0,5,Twitter Web Client,5,N3
nusrat_khan123,2,4,2,2,1,False,9,2,4,nusrat_khan123,4,N4
IndiaPran,4,4,3,4,4,False,3,3,0,Twitter for iPhone,3,N0
BrittnieeS13,3,2,3,3,4,False,0,0,4,iOS,5,N3
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N4
arunram,3,2,4,2,4,False,4,4,5,Twitter Web Client,6,N3
shubham2266,2,3,2,2,1,False,8,2,6,Mobile Web (M2),4,N4
GamesPlayOnline,1,1,4,3,0,False,7,0,5,IFTTT,5,N3
jsshastri1,4,0,1,1,4,False,0,0,5,Twitter Web Client,8,N0
ap_kmission,3,1,3,0,0,False,2,1,6,Twitter Web Client,6,N2
sakthikumarv,1,2,1,1,2,False,3,2,3,Mobile Web (M5),5,N1
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N2
Abhi_ASE,1,0,1,0,2,False,2,0,3,Facebook,5,N2
ssomvanshi,3,4,4,4,3,False,6,4,0,Twitter for Android,4,N3
manoj_sorathiya,3,3,2,2,3,False,9,1,3,Twitter for iPhone,4,N3
prithviatul,2,4,1,1,3,False,8,3,5,Twitter for Android,4,N1
GarimaRathi_,4,1,2,2,4,False,4,0,4,Twitter for Android,7,N0
samba3thy,2,1,3,3,2,False,5,1,4,Twitter for iPad,5,N4
ChukkuNews,3,0,3,4,4,False,3,0,0,dlvr.it,3,N3
Ikka_bollywood,3,2,2,3,2,False,4,4,0,Mobile Web (M5),7,N3
manouboulier,3,2,4,2,4,False,3,3,4,Twitter for iPhone,6,N3
VisvyaMedia,2,0,4,4,0,False,5,0,3,IFTTT,5,N2
Vijaykarnataka,4,0,3,3,1,False,1,0,5,cmssocialservice,5,N0
vinodkbjp,4,1,1,1,4,False,7,1,5,Twitter Web Client,6,N0
sahebsrkfan,1,2,1,1,3,False,3,2,0,Twitter for Windows Phone,5,N1
Tweet_PNB,1,1,3,3,1,False,7,2,0,TweetDeck,6,N4
techto_know,3,1,0,0,4,False,0,0,6,Facebook,5,N2
devendrapal,3,4,4,2,3,False,2,2,4,Twitter Web Client,4,N3
PujariKir,3,3,2,2,2,False,9,1,5,TweetDeck,4,N3
hamid9049,3,3,1,1,4,False,8,4,3,Twitter for Android,4,N1
rachitnagpal21,0,1,2,0,1,False,5,0,6,Twitter for iPhone,5,N2
choeku_jack,2,0,3,4,0,False,0,0,4,Google,4,N2
Chandann98,3,4,3,4,2,False,4,3,0,Mobile Web (M2),4,N3
Mr_Shubhamsingh,3,2,2,3,2,False,1,4,3,Twitter for Android,6,N3
jnsuryaprakash,2,0,3,2,3,False,6,0,4,Paper.li,6,N4
vvplsg,2,0,4,4,0,False,3,0,0,IFTTT,6,N2
ingujaratinfo,3,2,4,3,0,False,8,3,5,Scoop.it,5,N3
ladki_natkhat,4,2,3,3,4,False,5,0,3,Twitter Web Client,7,N0
arvind_now,2,1,3,1,1,False,3,2,5,Mobile Web (M5),5,N1
IqbalGrewal1,3,4,1,1,2,False,7,3,6,Twitter for iPhone,6,N1
riju_1448,0,1,3,2,0,False,6,2,0,TweetDeck,5,N2
nazrah,3,1,4,4,3,False,7,2,0,Twitter for iPhone,3,N3
poojamodi27,3,4,2,2,3,False,9,1,5,TweetDeck,4,N3
MoneyonMobileIR,3,3,2,1,4,False,6,1,6,Buffer,5,N3
ksonuin,1,3,1,2,2,False,2,0,5,Twitter for iPhone,4,N1
smilingbird7,4,2,3,1,4,False,5,0,4,Twitter Web Client,7,N0
EBDataDk,1,0,1,4,2,False,0,0,0,EBData,4,N1
vinodtiwariappu,3,4,2,3,4,False,9,4,6,Twitter for Android,4,N3
yaabot,2,1,3,2,1,False,4,1,3,Hootsuite,5,N4
sureshalate,2,0,4,3,1,False,3,0,0,IFTTT,6,N2
Rene_the_Bot,3,0,4,3,0,False,7,1,4,René the Bot,6,N3
NewsStoryIndia,4,2,3,3,0,False,0,0,3,dlvr.it,4,N0
econoclastic,2,1,2,1,2,False,5,4,4,Twitter for Android,5,N1
ilapakurthi,1,0,3,3,0,False,8,3,3,Twitter Web Client,5,N2
Shakra_Kulish,3,4,3,4,3,False,1,2,4,Twitter for Windows Phone,5,N3
AboutThWorldNow,3,2,3,4,4,False,4,3,0,Twitter Web Client,3,N3
SKRinten,3,1,1,1,3,False,8,2,5,Twitter for Windows Phone,4,N3
tushar,3,3,4,2,3,False,4,1,5,Twitter for iPhone,6,N3
RawAgentNo1,3,3,2,2,3,False,2,2,5,Twitter for iPad,5,N3
AmaranteConsult,2,2,4,1,4,False,3,0,4,Twitter for iPhone,6,N1
Thereturnedlord,4,1,2,2,2,False,0,0,0,UnFollowSpy,5,N0
shahil1123,3,4,2,2,4,False,6,2,6,Twitter for Android,4,N3
common_man88,1,3,3,4,1,False,5,0,3,IFTTT,5,N3
lifeofanomad,2,0,4,4,1,False,0,0,0,IFTTT,4,N0
_backlink_,3,0,4,2,1,False,7,1,0,BacklinkBot,6,N3
Nisha_NPU,2,1,4,3,0,False,3,0,4,WordPress.com,4,N4
y4ryash,2,1,1,3,2,False,5,4,4,Twitter for Android,5,N1
good_assurance,1,0,3,3,2,False,5,0,3,Good asurance,5,N3
thenishakohli,3,4,3,3,0,False,9,4,4,Twitter for Android,6,N3
hargup13,3,2,2,1,4,False,6,3,3,Twitter Web Client,5,N3
shail_manjrekar,3,1,3,1,4,False,4,1,5,Facebook,7,N3
mgnayak5,3,4,3,4,3,False,8,3,0,Twitter for iPad,4,N3
mowsamagri,3,3,1,1,2,False,1,2,5,Twitter for iPhone,5,N3
nikhilchopra,4,2,3,2,3,False,6,0,5,Twitter for iPhone,6,N0
spreadigital,3,2,1,0,3,False,0,0,6,Put your button on any page! ,5,N3
thakorkajal7,3,4,2,2,3,False,9,2,4,TweetDeck,4,N3
bhangale_manish,2,3,3,1,1,False,2,0,6,Tumblr,5,N4
premkideeweni,2,3,4,4,1,False,4,0,0,IFTTT,4,N4
WIOMAX_PA,3,0,4,2,3,False,7,1,0,WioAI1,6,N3
bookcomplaint,2,0,2,3,0,False,0,0,3,Google,4,N4
CasaMagdalenaCo,3,1,4,4,4,False,1,4,0,Mobile Web (M5),4,N3
VickymuirMuir,1,0,4,3,0,False,4,0,5,Hootsuite,5,N2
Mugavarii,4,3,2,3,2,False,0,0,4,Twitter Web Client,6,N0
A_True_Liar_,3,4,1,3,1,False,5,3,3,Twitter for Android,5,N3
excatwoman,2,1,2,1,2,False,6,1,5,Twitter Web Client,5,N1
bikash_ds,3,2,3,4,2,False,8,2,0,Twitter for Android,3,N3
linkgovind,3,1,0,2,0,False,7,2,3,Twitter for Android,4,N2
ModdedApks,4,2,3,2,4,False,0,0,4,dlvr.it,6,N0
sarath_civil,3,4,1,1,4,False,1,4,5,Twitter for iPhone,5,N3
realaapian,3,4,2,3,3,False,9,1,4,TweetDeck,4,N3
sundeepa,2,0,3,1,1,False,5,3,0,TweetCaster for Android,5,N4
vijendrarajput,3,3,3,1,2,False,3,0,6,Twitter for iPhone,7,N3
agk4444,2,0,4,4,3,False,4,0,0,Facebook,4,N0
SudhirMudrady,3,2,2,2,3,False,2,1,6,Twitter for Android,6,N3
wfhInd,2,0,4,4,0,False,8,0,0,IFTTT,4,N2
thegreatsims,1,1,4,3,0,False,4,0,3,IFTTT,5,N2
SandeepKulsh,4,1,3,2,4,False,5,0,4,Put your button on any page! ,6,N0
anildigital,3,3,4,3,4,False,0,3,5,Twitter for iPhone,6,N3
csharitha,3,2,1,2,2,False,6,3,6,Twitter Web Client,5,N3
anita13808147,3,4,3,3,1,False,6,4,3,Twitter for iPad,5,N3
sgroversayswhat,3,2,1,1,1,False,3,2,6,Twitter for Android,4,N1
IndiaNews24x7,4,0,3,4,4,False,0,0,5,dlvr.it,4,N0
rohit_k_b,3,1,2,2,3,False,7,4,4,Mobile Web (M2),6,N3
BaaniPatel,3,4,2,2,2,False,9,2,4,TweetDeck,4,N3
adv_rrd,2,2,2,1,4,False,0,1,3,Twitter Web Client,5,N1
aamirspk1,3,3,1,3,2,False,3,2,5,Twitter for iPhone,5,N3
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N2
Brociall881,2,0,4,3,0,False,4,0,5,SocialCloudSuite,6,N2
iprashantsharma,3,4,3,4,3,False,1,3,0,IFTTT,4,N3
vickiemgutierr2,2,0,4,4,2,False,2,0,3,IFTTT,5,N0
lalitvijay9,3,1,2,2,3,False,5,1,4,Twitter for Android,4,N3
MakadiaHarsh,3,1,3,0,2,False,8,0,6,Statusbrew,6,N3
ajantriks,3,3,4,3,4,False,4,3,5,Twitter Web Client,6,N3
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N4
adityakrdam,3,2,1,1,4,False,4,2,3,Twitter for iPhone,4,N3
syed_shaque46,3,1,1,1,4,False,0,0,0,Twitter for iPad,3,N3
SRK_Frooti,3,4,3,4,3,False,8,4,4,Twitter for Android,6,N3
AAPkiEkta,3,4,2,2,2,False,9,3,4,TweetDeck,4,N3
vsvadivelfca,3,2,2,2,0,False,0,0,6,Twitter Web Client,7,N3
khandelwal992,3,3,2,2,4,False,7,1,4,fllwrs,5,N3
gokul64,2,0,1,3,1,False,0,0,0,Facebook,5,N1
tweetchristo,2,1,4,3,0,False,3,0,3,IFTTT,5,N3
AMAREND34128394,3,0,3,1,1,False,6,2,0,Twitter for Windows Phone,4,N3
Bis_Sandeep,2,1,3,4,2,False,6,0,3,IFTTT,6,N4
Sonnenshein,3,3,4,2,3,False,5,1,5,Twitter for iPhone,5,N3
iamsalome,2,0,3,4,2,False,1,0,4,Twitter Web Client,4,N4
NIKHILKHALE,3,3,2,3,2,False,2,4,5,Twitter for Android,4,N3
insuratinfo,3,1,4,2,0,False,8,3,5,Scoop.it,5,N3
mpdubey86,3,2,1,1,4,False,3,2,5,Twitter for iPhone,5,N3
BSTANDOLAN,3,2,1,3,4,False,7,1,0,Facebook,4,N3
akhilp_,3,4,3,2,2,False,4,4,6,Twitter for Android,6,N3
baljeetpoonia,3,4,3,4,3,False,9,2,0,realestatexp2,4,N3
victoria_yyj,3,2,4,1,3,False,3,0,3,Twitter for iPad,6,N3
motherrr,3,3,2,0,4,False,8,0,6,Twitter for iPad,5,N3
druidacc,2,0,2,4,1,False,0,0,0,dlvr.it,4,N4
InElectionNews,2,0,4,3,0,False,6,0,4,IFTTT,5,N2
GadgetOx,2,1,3,2,0,False,0,0,3,WordPress.com,4,N4
CharulataRKumar,3,1,3,1,1,False,3,1,6,Twitter for iPhone,6,N3
MOOC5,1,0,2,2,2,False,1,0,0,Facebook,5,N1
helenpachecoco1,2,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N4
toi_jayashreeN,3,1,2,1,2,False,2,3,5,Twitter Web Client,4,N3
MariaMacNamara1,3,3,4,2,4,False,2,1,5,Twitter Web Client,6,N3
HardiaSumit,3,1,2,0,3,False,5,2,3,Twitter for iPhone,5,N3
shivageologist,3,2,1,1,4,False,3,1,4,Twitter for Android,4,N1
rushmukh,3,4,3,3,2,False,1,4,6,Twitter for Android,5,N3
LBGupta7,3,4,3,4,4,False,9,3,0,Twitter Web Client,4,N3
SanjoyRoyTWA,3,2,2,2,2,False,4,4,5,Twitter for Android,6,N3
kachadhari,3,4,3,4,3,False,8,2,0,Twitter for iPad,4,N3
IbsenJG,2,0,4,4,1,False,0,0,0,dlvr.it,5,N0
ChottaGappu,2,0,2,3,0,False,7,0,4,IFTTT,4,N4
giftsfortravel,2,1,4,2,3,False,4,0,3,dlvr.it,5,N3
SumitaDawra,3,1,3,0,1,False,5,1,6,Twitter for iPhone,5,N3
AggregatorENews,1,0,3,3,2,False,0,0,0,IFTTT,4,N4
ABhijit_RoySlgs,2,3,1,2,3,False,1,0,4,Twitter for iPhone,5,N1
isaikatghosh,3,2,3,1,0,False,3,3,5,Twitter Web Client,6,N3
manishgrover,3,1,4,1,4,False,6,0,5,LinkedIn,6,N3
akaash111,3,3,2,4,3,False,8,1,3,Twitter Web Client,6,N3
gzstrategy,3,2,4,2,4,False,2,1,4,Integromat,5,N3
NarendraVashist,3,4,2,3,4,False,5,4,5,Twitter for Android,4,N3
Sonal_heart,3,4,3,3,2,False,9,2,4,sam_sunder48,4,N3
skvijai,3,3,1,2,4,False,2,3,0,Twitter for BlackBerry,5,N3
Sukhoi004,3,1,3,4,2,False,6,2,0,Mobile Web (M5),4,N3
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N4
BellaSharma,2,0,3,4,0,False,0,0,0,dlvr.it,4,N2
650Rakesh,3,2,2,3,3,False,7,2,4,Twitter for Android,6,N3
KusumBJP,3,0,2,1,1,False,5,0,6,TweetDeck,5,N3
Innovonomics,2,0,4,2,0,False,3,0,0,IFTTT,5,N2
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N1
neohulk,3,3,3,3,2,False,0,3,6,Twitter Web Client,4,N3
sanjaykbank,3,3,3,1,4,False,4,1,5,Twitter for iPhone,6,N3
paul_darr,3,1,4,4,4,False,1,0,0,IFTTT,7,N3
Vinkashyap,3,2,4,1,2,False,4,1,3,Twitter Web Client,5,N3
gouda_ashish,3,3,3,3,3,False,6,4,3,Twitter for Android,6,N3
khanSara71,3,4,2,2,2,False,9,2,4,TweetDeck,4,N3
rajendragupta,3,1,2,1,4,False,8,1,6,Facebook,5,N3
N0ki4N,3,1,4,4,2,False,0,4,0,Fenix for Android,4,N3
vinodleo007,2,0,3,3,0,False,2,0,4,Twitter Web Client,4,N4
anu141,3,4,3,4,4,False,6,3,3,Twitter for iPhone,4,N3
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N1
BeingSAlam_,3,2,2,3,4,False,3,2,4,Twitter for Android,6,N3
nippynews,3,0,4,4,1,False,0,0,0,Nippy_Tweet,5,N3
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N1
BullaSpeaks,2,4,3,3,3,False,0,0,4,UnFollowSpy,5,N4
sharma_rm,3,3,3,2,0,False,2,3,5,TweetDeck,5,N3
myeglu,3,0,2,0,4,False,7,0,5,IFTTT,6,N2
ShivanyaMishra,3,1,1,2,3,False,1,1,0,Twitter for iPad,5,N3
MartinGuayOTT,3,3,4,3,4,False,4,0,3,IFTTT,6,N3
RajenderMohite,3,4,3,3,3,False,9,2,5,RajenderMohite,4,N3
ghanendra,3,1,2,2,3,False,8,1,3,Twitter for Android,4,N3
drsatya74,3,1,3,4,2,False,7,3,0,Mobile Web (M5),4,N3
IBTimesSG,2,0,3,1,0,False,2,0,4,Twitter Web Client,5,N2
Deep_37_2000,3,4,3,4,4,False,6,4,0,Twitter Web Client,4,N3
IamNikunjj,2,2,2,1,2,False,3,0,5,Twitter Web Client,4,N4
milindshah2006,3,2,4,4,4,False,3,2,3,Twitter for Windows,5,N0
