screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
vipulkharecha,4,2,3,3,4,False,6,1,5,Twitter for Android,5,N4
DipendraDipzo,4,4,4,4,4,False,8,3,3,Twitter Web Client,5,N4
NIRPUmbrella,4,3,4,2,4,False,1,1,6,Twitter for iPhone,5,N4
SJVatsal,4,2,4,4,2,False,8,3,4,Twitter for Android,5,N4
spirit_etrnl10,3,4,4,4,3,False,2,2,0,Twitter for Android,5,N4
rockdgod,3,4,3,4,4,False,7,1,0,Twitter for Android,5,N4
vrsrini,4,2,4,3,4,False,6,4,5,Twitter for Android,5,N4
Nathealings,4,1,4,4,4,False,2,0,5,Twitter Web Client,5,N4
iarunsb,4,4,4,4,3,False,1,0,0,None,5,N4
India__143,4,4,3,4,4,False,5,0,6,IFTTT,5,N4
ProfNKPandey,4,3,3,4,1,False,8,1,6,Twitter for Android,5,N4
The_Akash_Jain,4,3,3,3,4,False,6,1,5,Twitter for Android,5,N4
e_Devii,4,4,4,4,0,False,6,2,0,Twitter for iPhone,5,N4
privacyint,4,2,4,3,4,False,2,1,6,Twitter Web Client,5,N4
01Karn,4,4,4,4,2,False,8,3,6,Twitter for iPhone,5,N4
Suhana41,3,4,4,4,3,False,1,2,0,Twitter for Android,5,N4
murugadass_bjp,4,0,4,1,4,False,9,1,0,Twitter for Android,5,N4
VCPAREEK,4,3,3,4,4,False,7,3,4,Twitter for Android,5,N4
journomayank,4,1,4,3,4,False,9,1,5,Twitter for Android,5,N4
sobandevarajan,3,4,4,4,3,False,2,2,0,Twitter for Android,5,N4
liarpoliticians,4,4,4,4,2,False,3,0,6,Twitter Web Client,5,N4
Humor_DNA,4,3,3,4,3,False,8,3,5,Twitter for Android,5,N4
BJP_RSS,4,3,3,3,4,False,8,1,6,Twitter for Android,5,N4
Anti_31Percent,3,4,4,4,4,False,6,1,0,Twitter for iPhone,5,N4
anujprajapati11,4,4,4,3,4,False,4,0,6,Twitter Web Client,5,N4
sharwanmatwa111,4,2,3,4,3,False,5,1,0,Twitter for Android,5,N4
rajivtrip,4,4,4,4,4,False,0,0,4,Facebook,5,N4
bharativamsi,3,4,4,4,3,False,6,2,0,Twitter for Android,5,N4
MaskedSRKFan,4,3,3,4,4,False,7,4,6,Twitter for Android,5,N4
GoldCore,4,1,4,4,4,False,3,1,5,Twitter for iPhone,5,N4
Rt__babu_72,4,3,4,4,1,False,2,2,5,Twitter for Android,5,N4
ImHarshpal,4,4,3,4,2,False,5,3,0,Twitter for Android,5,N4
drnarendranET,4,3,4,3,3,False,8,1,5,Twitter for Android,5,N4
Akshaysinghel,4,4,3,3,4,False,8,1,4,Twitter for Android,5,N4
prayag,4,2,4,4,4,False,8,0,0,RoundTeam,5,N4
jatanacharya,4,4,3,4,4,False,7,2,6,Twitter Web Client,5,N4
Prabhas64,3,4,4,4,3,False,5,1,0,Twitter for Android,5,N4
bamitav,4,3,4,4,4,False,6,0,6,Twitter Web Client,5,N4
AlAkBseth,3,4,4,4,3,False,7,1,0,Twitter for Android,5,N4
AmiFromIndia,4,3,4,3,4,False,6,1,3,Twitter for Android,5,N4
RaghuAiyar,4,4,4,4,4,False,4,4,0,Twitter for iPhone,5,N4
guru9899,4,4,4,4,0,False,2,2,3,Twitter for Android,5,N4
VashishthaRadha,4,4,3,4,4,False,3,3,4,Twitter for Android,5,N4
ramavenu,4,3,4,3,4,False,5,3,0,Twitter for Android,5,N4
iampadithurai,4,4,3,4,3,False,1,1,5,Twitter for Android,5,N4
TheRITUS,4,4,4,4,2,False,6,1,6,Twitter for iPhone,5,N4
aishwaryverma9,4,4,3,2,4,False,8,1,0,Twitter for Android,5,N4
iarunmani,4,3,4,4,3,False,8,2,3,Twitter for Android,5,N4
TheaGood,4,4,4,4,4,False,0,0,4,Twitter Web Client,5,N4
PKotekar,3,4,4,4,3,False,7,1,0,Twitter for Android,5,N4
anirbanganguly,4,3,4,3,4,False,5,1,6,Twitter for Android,5,N4
Ajnanahanta,4,3,4,4,4,False,7,2,0,Twitter for iPhone,5,N4
Alanlsg,4,4,4,4,4,False,2,2,5,Twitter Web Client,5,N4
vmohan53,4,4,3,3,4,False,8,1,6,Twitter for Android,5,N4
SickularLibtard,4,3,4,3,4,False,8,3,0,Twitter for Android,5,N4
Er_sanky33,4,4,3,4,3,False,1,1,5,Twitter for Android,5,N4
rons1212,4,3,4,4,4,False,4,1,4,Twitter for iPhone,5,N4
iamDSP1,4,4,4,4,3,False,8,4,0,Twitter for iPhone,5,N4
rawat_manbir,4,3,3,4,4,False,6,2,6,Twitter for Android,5,N4
olivierfroggy,4,4,4,3,4,False,5,0,5,Twitter for Android,5,N4
PARaulji,4,4,4,4,3,False,4,1,0,Netvibes Widget,5,N4
sourabh1972,3,4,4,4,4,False,9,2,0,Twitter for Android,5,N4
_Manish_pal,4,3,4,4,2,False,7,1,0,Twitter for Android,5,N4
shinils,4,4,4,4,4,False,7,0,6,Twitter Web Client,5,N4
vinodsharma1834,4,4,3,4,3,False,2,1,5,Twitter for Android,5,N4
sbajpai2806,4,3,4,3,4,False,8,1,6,Twitter for Android,5,N4
truth_following,4,4,3,3,4,False,0,1,0,Twitter for Android,5,N4
SandeepMahule,4,2,4,4,4,False,5,2,5,Twitter for Android,5,N4
rooboyoflife,4,4,4,4,4,False,1,4,0,Twitter for iPhone,5,N4
MahiHerambha,4,4,4,4,4,False,8,3,6,Twitter Web Client,5,N4
Swwagatam,4,4,3,4,3,False,0,1,5,Twitter for Android,5,N4
Manesha76,4,3,4,4,3,False,5,2,0,Twitter for Android,5,N4
gsrandhir,3,4,4,4,4,False,6,2,0,Twitter for Android,5,N4
TVSNext,4,3,4,4,4,False,7,1,0,RoundTeam,5,N4
kamaaaa6,4,4,4,4,4,False,7,2,4,Twitter Web Client,5,N4
kumarshashwat97,4,4,4,4,3,False,1,3,6,Twitter for Android,5,N4
jaibhimkranti,4,4,3,3,4,False,8,1,0,Twitter for Android,5,N3
AkshyChdry,4,4,3,4,4,False,9,1,4,Twitter for Android,5,N4
InnovativeHindu,4,3,4,4,3,False,9,2,0,Twitter for Android,5,N4
westernlvr,4,4,4,4,4,False,4,2,5,Twitter for iPhone,5,N4
3wombats,4,4,4,4,4,False,2,3,0,Twitter for iPad,5,N4
AjayKushwaha_,4,4,4,4,2,False,5,1,5,Twitter for Android,5,N4
ChiragG14,4,2,4,4,4,False,5,1,4,Twitter for Android,5,N4
Pulkit_Talks,3,4,4,4,4,False,8,3,0,Twitter for Android,5,N4
dcchoudhary197,4,3,4,4,3,False,8,1,0,Twitter for Android,5,N4
sri9011,4,4,4,4,4,False,2,2,5,Twitter Web Client,5,N4
kaushkrahul,4,3,4,4,4,False,7,2,6,Twitter for Android,5,N4
samyagdrsti,4,4,4,4,4,False,1,4,0,Twitter Web Client,5,N4
girish663,4,4,3,4,4,False,2,2,6,Twitter for Android,5,N4
UPSeHu,4,4,4,4,1,False,6,1,6,Twitter for Android,5,N4
shubhamamdhare,4,4,3,4,4,False,4,3,0,Twitter for Android,5,N4
BreakiNews,4,4,4,4,3,False,3,2,4,Twitter for Android,5,N4
harshkkapoor,4,4,4,4,2,False,9,1,5,Twitter for Android,5,N4
WorldJat,4,4,4,4,4,False,7,1,4,Twitter for iPhone,5,N4
njg67,3,4,4,4,4,False,2,2,0,Twitter for Android,5,N4
ArikGandhi,4,3,4,4,4,False,9,3,0,Twitter for Android,5,N4
JugalKhetan,4,4,4,4,4,False,8,1,5,Twitter Web Client,5,N4
KilaFateh,4,4,4,4,3,False,8,2,3,Twitter for Android,5,N4
ScrewedbyState,4,4,4,4,4,False,5,1,6,TweetDeck,5,N4
AdityaZaveri,4,4,3,4,4,False,7,3,0,Twitter for Android,5,N4
jhaalok,4,3,4,4,4,False,8,2,6,Twitter for Android,5,N4
jaggirm,4,4,3,4,4,False,1,1,5,Twitter for Android,5,N4
DurgaMenon,4,4,4,4,3,False,3,2,4,Twitter for Android,5,N4
SHAHSUDH,4,4,4,4,3,False,7,3,5,Twitter for Android,5,N4
lisa_alba,4,4,4,4,4,False,2,1,4,Twitter Web Client,5,N4
shriparv,4,4,4,4,4,False,0,1,0,tweetinfinity,5,N4
aashish81us,4,3,4,4,4,False,9,2,4,Twitter for Android,5,N4
JoshiRakesh2004,4,4,4,4,4,False,7,3,0,Twitter for iPhone,5,N4
desh_bhkt,4,4,4,4,2,False,8,2,6,Twitter for Android,5,N4
DigiHunk,4,4,4,4,4,False,4,1,0,tweethunk,5,N4
defad920f38440c,4,4,3,4,4,False,9,1,0,Twitter for Android,5,N4
scotchism,4,4,4,4,4,False,8,2,6,Twitter Web Client,5,N4
sujataanandan,4,4,4,4,2,False,8,2,5,Twitter for Android,5,N4
India_Policy,4,4,4,4,3,False,1,1,6,Twitter for Android,5,N4
amz360,4,4,4,4,3,False,7,2,5,Twitter for Android,5,N4
jaidevadidev,4,3,4,4,4,False,2,2,0,Twitter for Android,5,N4
NameFieldmt,4,4,4,4,4,False,1,1,6,Twitter Web Client,5,N4
ibhagwa_n,4,3,4,4,4,False,9,2,0,Twitter for Android,5,N4
niku1630,4,4,4,4,4,False,7,1,5,Twitter for iPhone,5,N4
VickyNamo,4,4,3,4,4,False,4,2,0,Twitter for Android,5,N4
kush07,4,4,4,4,3,False,4,1,6,Twitter for Android,5,N4
digitalperiod,4,4,4,4,4,False,7,1,0,TweetAppie,5,N4
alamgirizvi,4,4,4,4,4,False,8,1,6,Twitter for iPhone,5,N4
RutvikSubhedar,4,4,4,4,2,False,9,2,0,Twitter for Android,5,N4
Yogeshbanarasi,4,4,3,4,4,False,7,2,0,Twitter for Android,5,N4
sumitkashyapjha,4,4,4,4,3,False,4,1,6,Twitter for Android,5,N4
mithu796311,4,4,4,4,2,False,8,2,0,Twitter for Android,5,N4
kvQuote,4,4,4,4,4,False,7,1,6,Twitter Web Client,5,N4
taraspalmaan,4,4,4,4,4,False,5,2,4,Twitter for Android,5,N4
56perumal,4,4,4,4,4,False,6,2,0,Twitter Web Client,5,N4
gmkrishna,4,4,3,4,4,False,7,2,0,Twitter for Android,5,N4
DrShobha,4,4,4,4,4,False,9,4,6,Twitter for Android,5,N4
upma23,4,4,4,4,4,False,7,1,6,Twitter for iPhone,5,N4
Gravim71,4,4,4,4,4,False,8,1,0,Twitter for iPhone,5,N4
rameshagrawal95,4,4,4,4,3,False,3,2,0,Twitter for Android,5,N4
saraf_silky,4,4,4,4,4,False,6,1,5,Twitter for Android,5,N4
goggabachchan,4,4,4,4,3,False,9,2,0,Twitter for Android,5,N4
AAPlogical,4,4,4,4,4,False,1,3,0,Twitter for Android,5,N4
opolloqo,4,4,4,4,4,False,6,1,0,Twitter Web Client,5,N4
HarishK04131926,4,4,4,4,4,False,0,1,6,Twitter for Android,5,N4
VINEET4BJP,4,4,4,4,3,False,7,2,0,Twitter for Android,5,N4
jamewils,4,4,4,4,4,False,4,2,6,Twitter for Android,5,N4
hindustanse,4,4,4,4,4,False,6,1,0,Twitter Web Client,5,N4
2morrowknight,4,4,4,4,4,False,4,1,6,Twitter for Android,5,N4
TheAngryLord,4,4,4,4,4,False,8,3,0,Twitter for Android,5,N4
NaMoKsath,4,4,4,4,4,False,6,1,4,Twitter for Android,5,N4
pratikzart,4,4,4,4,4,False,2,3,0,Twitter for Android,5,N4
Parantapaa,4,4,4,4,4,False,5,2,0,Twitter for Android,5,N4
sadhuvaad,4,4,4,4,4,False,9,3,0,Twitter for Android,5,N4
mohnotgaurav18,4,4,4,4,4,False,7,1,6,Twitter for Android,5,N4
shreha211985,4,4,4,4,4,False,6,0,0,Twitter for Android,5,N4
DigitalGirish,4,4,4,4,4,False,7,1,6,Twitter for Android,5,N4
rajnikantmisra,4,4,4,4,4,False,4,2,0,Twitter for Android,5,N4
Aman93deep,4,4,4,4,4,False,0,3,0,Twitter for Android,5,N4
jagdishojha45,4,4,4,4,4,False,9,2,0,Twitter for Android,5,N4
MODIfiedbhaarat,4,4,4,4,4,False,8,2,0,Twitter for Android,5,N4
agrwal_akhil,4,4,4,4,4,False,4,1,0,Twitter for Android,5,N4
AAOLion,4,4,4,4,4,False,5,1,0,Twitter for Android,5,N4
SimpleCommonMan,4,4,4,4,4,False,6,1,0,Twitter for Android,5,N4
samar97189157,4,4,4,4,4,False,9,2,0,Twitter for Android,5,N4
geetv79,4,4,4,4,4,False,7,1,0,Twitter for Android,5,N4
kumar10883,4,4,4,4,4,False,9,2,0,Twitter for Android,5,N4
MShravank,4,4,4,4,4,False,7,1,0,Twitter for Android,5,N4
goeltm_tg,4,4,4,4,4,False,6,1,0,Twitter for Android,5,N4
saabsarkaar9,2,4,3,4,0,False,9,4,3,Twitter for iPad,7,N3
Nationalistweet,3,4,4,4,3,False,0,0,3,Twitter Web Client,4,N6
Analyticsindiam,4,1,4,1,1,False,0,0,5,Sprout Social,6,N4
ShutapaPaul,4,2,3,2,3,False,4,0,6,Twitter for iPhone,7,N2
jitubhaiyajgd,4,3,3,2,2,False,3,4,6,Twitter for Android,6,N2
SStavrinoudakis,4,3,4,3,4,False,6,0,5,Post with Klout,3,N4
sabrangindia,4,0,3,2,2,False,0,1,6,Twitter Web Client,3,N2
BNVijaykumar,4,2,3,1,3,False,6,1,6,Twitter for iPhone,6,N4
BJP4Andhra,4,2,2,2,2,True,8,2,6,Twitter for Android,5,N4
rahulchhawwa,4,1,1,0,4,False,3,1,6,Twitter Web Client,6,N4
AamAadmiParty,4,2,4,4,3,True,5,3,0,Twitter for Android,5,N4
prasanto,4,4,4,4,4,True,9,4,5,Twitter for Android,4,N6
PeninsulaQatar,4,1,4,4,1,True,2,0,4,Twitter Web Client,3,N4
TheCitizen_in,4,3,4,3,1,True,7,0,5,Twitter Web Client,4,N5
ariinss,4,4,4,3,3,False,5,1,0,Twitter for iPhone,6,N3
arunjaitley,4,0,4,1,2,True,1,3,6,Twitter for iPhone,6,N5
24x7Politics,4,2,4,3,4,False,6,0,6,IFTTT,7,N4
mpvadodara,4,3,3,2,0,True,0,1,6,Twitter for Android,5,N4
TruthOfGujarat,4,0,4,2,0,False,0,1,6,Buffer,4,N4
PRupala,4,2,3,1,2,True,4,1,6,Twitter for iPhone,6,N5
Punitspeaks,4,3,4,4,2,False,7,2,4,Twitter Web Client,6,N4
oldkrish,4,2,2,3,3,False,0,0,6,Twitter for iPhone,4,N3
siddarthpaim,4,4,4,4,4,True,9,2,6,Twitter for Android,5,N4
ibtimes_india,4,1,4,4,1,True,4,0,5,Twitter Web Client,5,N4
WeUttarPradesh,4,1,3,3,0,True,2,0,6,Twitter Web Client,5,N4
empiredecline,4,3,4,3,4,False,3,1,0,Twitter for iPhone,3,N3
yo_yo_baba,4,2,4,4,3,False,6,1,0,dlvr.it,6,N4
sudarsansand,4,4,4,2,2,True,2,2,6,Twitter for iPhone,7,N4
LabourMinistry,4,0,3,1,1,True,3,1,6,Twitter Web Client,5,N4
laluprasadrjd,4,2,4,1,0,True,5,3,6,Twitter for Android,4,N5
Veki551155,4,1,4,4,3,False,0,0,4,IFTTT,6,N4
SanjayBragta,4,1,3,2,2,True,7,1,6,Twitter for iPhone,4,N2
WiproDigital,4,3,4,3,4,False,5,0,5,Twitter Web Client,6,N4
rupasubramanya,4,4,4,4,3,False,3,2,6,Twitter for iPad,4,N6
KotakBankLtd,4,2,4,4,4,True,0,0,3,OneDirect Suite,6,N4
AmitShah,4,1,4,2,2,True,4,3,6,Twitter for Android,5,N4
a1purva,4,2,4,3,4,False,2,1,5,Twitter for iPhone,6,N4
Abhishek_Mshra,4,0,3,4,3,True,9,1,6,Twitter for iPhone,4,N6
TheSayingTruth,4,1,4,2,0,False,6,2,6,Twitter Web Client,5,N4
vccircle,4,2,4,4,2,True,3,0,5,Hootsuite,5,N4
TeestaSetalvad,4,0,4,2,1,False,0,1,6,Twitter Web Client,3,N4
PreetiSMenon,4,4,4,3,2,True,7,3,6,Twitter for Android,4,N6
nytimesworld,4,3,4,4,3,True,3,1,6,SocialFlow,3,N4
Tracxn,4,3,4,2,4,True,5,0,5,Twitter Web Client,5,N4
ndtvvideos,4,0,4,4,0,False,0,0,6,NDTV Videos,4,N6
raj50boy,4,3,4,4,4,False,5,1,3,Twitter Web Client,6,N4
SirPareshRawal,4,1,4,1,2,True,2,3,6,Twitter for iPhone,6,N5
niyambhushan,4,2,4,3,4,False,7,0,6,Buffer,6,N4
MaheishGirri,4,2,4,3,3,True,8,2,6,Twitter for Android,5,N4
vikatan,4,1,4,4,1,False,4,1,6,TweetDeck,5,N4
NewsWorldIN,4,2,4,4,2,True,6,0,5,Twitter Web Client,4,N6
IndiaTodayTech,4,0,4,2,0,True,0,1,6,Hootsuite,4,N5
NeetuGarg6,4,4,4,3,3,False,9,1,6,Twitter for Android,6,N4
jasuja,4,4,4,4,3,True,3,2,6,Twitter for iPhone,5,N4
ETNOWlive,4,0,4,4,2,True,4,0,5,Twitter Web Client,4,N6
CaribCookSchool,4,3,4,3,4,False,2,0,6,Twitter Web Client,7,N4
rsprasad,4,3,4,2,3,True,9,3,6,Hootsuite,6,N5
TVMohandasPai,4,1,4,4,2,False,5,2,6,Twitter for iPhone,6,N4
MissionBJP2019,4,3,4,3,4,False,7,3,6,Twitter for Android,4,N6
djrothkopf,4,2,4,3,4,True,1,4,6,Twitter for iPhone,5,N4
drramansingh,4,1,4,2,1,True,3,1,6,Twitter for Android,6,N5
RailMinIndia,4,2,4,4,2,True,0,0,6,OneDirect Suite,5,N4
BORN4WIN,4,0,4,2,0,False,5,1,6,Twitter Web Client,5,N4
RidlrMUM,4,4,4,4,2,False,2,1,6,TweetDeck,4,N4
AashishKhetan,4,1,4,3,3,True,6,4,6,Twitter Web Client,5,N4
TOIIndiaNews,4,0,4,4,0,True,0,1,6,cmssocialservice,4,N4
NCRCorporation,4,3,4,3,4,True,4,0,6,Spredfast app,6,N4
iFaridoon,4,3,4,4,3,True,2,0,6,Twitter for Android,8,N4
KiranKS,4,0,4,4,4,False,5,2,6,Twitter Web Client,6,N4
Kmoeti,4,3,4,3,4,False,2,3,6,Twitter for iPhone,4,N4
TOIStartups,4,1,4,1,2,True,6,0,6,Twitter for iPhone,4,N5
jayantsinha,4,2,4,2,2,True,3,1,6,Hootsuite,6,N5
Jostsana945411,4,4,4,4,1,False,7,0,6,Twitter for Android,6,N4
smritiirani,4,0,4,3,2,True,9,3,6,Twitter for iPhone,5,N4
WithCongress,4,2,4,4,2,False,7,1,6,TweetDeck,4,N4
SalmanNizami_,4,4,4,3,4,True,8,2,6,Twitter Web Client,5,N4
PonnaarrBJP,4,3,4,2,3,True,2,1,6,Twitter for iPad,5,N4
DailyO_,4,1,4,3,0,True,6,1,6,Twitter Web Client,4,N5
sffed,4,2,4,2,4,True,3,0,6,Buffer,6,N5
WrongDoc,4,3,4,4,3,False,0,1,6,Twitter for iPhone,5,N4
TRUNEWS,4,3,4,4,2,False,4,3,6,Twitter Web Client,4,N6
narendramodi,4,0,4,3,4,True,8,4,6,Twitter Web Client,6,N5
MumbaiMirror,4,1,4,2,2,True,5,0,6,Buffer,5,N4
DrGarekar,4,4,4,4,4,False,3,1,6,Mobile Web (M5),6,N4
abhisar_sharma,4,4,4,3,2,True,0,2,6,Twitter for Android,4,N3
INCIndia,4,2,4,4,4,True,7,3,6,TweetDeck,4,N6
amitabhk87,4,3,4,3,3,True,4,2,6,Twitter for iPhone,6,N5
BollywoodH,4,1,4,4,3,False,2,1,6,Twitter Web Client,5,N4
BJP4India,4,0,4,4,0,True,6,2,6,Twitter Web Client,5,N4
sureshpprabhu,4,1,4,3,1,True,5,1,6,Twitter for iPhone,6,N5
SBengali,4,3,4,2,3,True,7,1,6,Twitter for Android,5,N4
mathrubhumieng,4,2,4,4,3,False,3,0,6,Twitter Web Client,4,N6
varundatta2u,4,3,4,3,4,False,8,1,6,Twitter for Android,4,N4
rameshsrivats,4,0,4,3,2,True,6,3,6,Twitter Web Client,6,N5
ConversationUK,4,3,4,4,4,True,1,0,6,Echobox Social,5,N4
NalakaG,4,4,4,3,2,True,5,4,6,Twitter Web Client,4,N5
PathanAsmakhan,4,4,4,4,4,False,8,1,6,Twitter for iPhone,6,N4
thenewsminute,4,2,4,4,3,True,3,0,6,TweetDeck,4,N6
bgmahesh,4,1,4,3,4,True,2,4,6,Twitter for iPhone,5,N4
saaxenanurag,4,2,4,4,2,False,7,0,6,Twitter Web Client,5,N4
NITIAayog,4,1,4,2,2,True,5,1,6,Twitter for iPhone,6,N5
VishalDadlani,4,3,4,4,3,True,3,2,6,Twitter for Android,5,N4
SushantSin,4,0,4,3,3,False,0,1,6,Twitter Web Client,4,N4
HPCL,4,3,4,3,4,True,4,1,6,TweetDeck,6,N4
PMOIndia,4,0,4,3,3,True,3,3,6,Twitter Web Client,6,N5
IndiaToday,4,3,4,4,2,True,7,0,6,Hootsuite,4,N4
AdvancedMaushi,4,4,4,4,2,False,0,1,6,Twitter Web Client,4,N4
amritabhinder,4,4,4,4,4,True,5,3,6,Twitter for iPhone,4,N6
firstpost,4,1,4,4,4,True,6,0,6,TweetDeck,5,N4
sm63,4,1,4,3,4,True,4,0,6,Twitter for iPhone,6,N5
AmarUjalaNews,4,2,4,4,1,True,7,0,6,Twitter Web Client,5,N4
RajivPratapRudy,4,1,4,2,3,True,2,1,6,Twitter Web Client,5,N4
AmbedkarCaravan,4,2,4,4,2,True,8,1,6,Twitter for Android,5,N4
MeenaDasNarayan,4,2,4,4,4,False,1,1,6,Twitter Web Client,4,N4
MobiKwik,4,3,4,3,4,True,3,2,6,Twitter Web Client,6,N4
sampad,4,3,4,4,3,True,1,1,6,TweetDeck,6,N4
TweetNitinS,4,3,4,3,4,True,7,2,6,Twitter for iPhone,4,N4
milligazette,4,3,4,4,2,True,0,1,6,Facebook,4,N4
aajtak,4,4,4,4,3,True,5,1,6,Media Studio,5,N4
PIB_India,4,3,4,4,2,True,9,3,6,Twitter Web Client,5,N4
DavidPapp,4,1,4,4,4,True,0,1,6,Buffer,4,N6
CatchNews,4,2,4,4,1,True,5,0,6,Twitter Web Client,4,N6
IndianExpress,4,2,4,4,3,True,5,0,6,TweetDeck,5,N4
rahulkanwal,4,2,4,3,4,True,5,1,6,Twitter for iPhone,5,N4
TheQuint,4,1,4,4,2,True,7,0,6,Twitter Web Client,5,N4
TheOfficialSBI,4,2,4,4,0,True,3,0,6,Twitter Web Client,5,N4
NavbharatTimes,4,0,4,4,3,True,8,1,6,Twitter Web Client,4,N4
Shehzad_Ind,4,4,4,4,4,True,6,1,6,Twitter for iPhone,5,N4
rajatagr,4,1,4,4,4,True,0,4,6,Twitter Web Client,5,N4
tech2eets,4,2,4,4,3,True,3,1,6,Buffer,5,N4
BJPLive,4,0,4,4,1,True,0,1,6,Twitter Web Client,5,N4
abpnewshindi,4,1,4,4,1,True,7,1,6,Twitter Web Client,5,N4
CNNnews18,4,1,4,4,3,True,7,1,6,Twitter Web Client,5,N4
BjpForBihar,4,0,0,1,3,False,0,0,6,Trendveer,3,N8
MSGFansClub,4,3,1,3,0,False,9,4,6,Twitter for BlackBerry,7,N3
SweetSneha007,3,4,2,2,2,False,9,2,5,TweetDeck,5,N2
magical_munda,4,2,1,2,3,False,6,0,4,Twitter Web Client,7,N1
free_thinker,4,1,3,2,3,False,1,1,6,TweetDeck,2,N2
DWarwick2,3,1,3,3,4,False,5,0,3,Twitter Web Client,3,N3
rssorg_,4,0,1,1,3,False,0,0,6,TweetRandom Series,4,N0
PDQMachines,3,1,4,2,4,False,8,0,5,Buffer,5,N4
shramn,2,2,2,3,3,False,3,1,0,Put your button on any page! ,4,N3
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N4
MrVVIPAK,4,4,3,4,1,False,7,2,4,Twitter for Android,6,N4
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N6
sandeshkumard,3,3,4,4,4,False,4,4,0,Twitter for Android,6,N6
Mamtainsan02,4,4,2,4,0,False,9,4,0,Twitter for iPhone,6,N4
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N8
miss_mahak,4,2,3,4,4,False,4,0,6,TweetDeck,7,N4
FreedomWorldMag,4,0,0,0,4,False,0,0,3,Twitter Web Client,4,N8
Heenamtaya,4,1,3,3,3,False,6,1,0,Hootsuite,7,N3
manjeet1632240,3,3,3,4,2,False,5,4,5,Twitter for Android,5,N4
ajnabi_guy,3,4,2,3,3,False,8,2,5,Twitter for Android,4,N3
PFCD_India,3,1,4,2,4,False,2,0,6,Twitter Web Client,4,N2
imdeepak1143,4,2,3,3,4,False,4,1,4,Put your button on any page! ,6,N3
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N6
AffifSiddique,3,2,4,4,0,False,3,0,0,iShopping marketing app #1,6,N6
neetuarora94,4,4,2,4,0,False,9,3,0,Twitter for iPhone,6,N4
Mrs_Modi,4,3,2,3,4,False,5,2,5,Twitter for iPhone,6,N3
bawdebanna,3,2,4,4,1,False,4,4,4,Twitter for Android,4,N6
reelversion,4,1,1,0,4,False,1,0,4,Twitter Web Client,4,N8
Nihalhaider7,4,2,3,3,3,False,3,1,0,Twitter for Android,7,N3
jackhakimian,3,1,3,4,4,False,0,4,0,Facebook,5,N4
kaushaldubey38,4,3,3,3,2,False,8,2,5,Twitter for Android,4,N3
anujdeshpandey,3,3,4,2,4,False,7,1,6,Twitter for Android,4,N2
smilingbird7,4,2,3,1,4,False,5,0,4,Twitter Web Client,7,N4
sheetal_here,3,1,3,4,3,False,5,3,5,Twitter for iPhone,5,N4
andrebuklaw,3,0,4,4,0,False,7,0,0,IFTTT,4,N8
SRKfanforeverr,4,4,3,4,3,False,3,3,3,Twitter for iPhone,6,N4
Pritpal77777,4,4,2,4,4,False,9,4,6,Twitter for iPhone,6,N4
pokurusrinivas,2,3,4,4,2,False,9,2,0,Twitter Web Client,4,N3
GarimaRathi_,4,1,2,2,4,False,4,0,4,Twitter for Android,7,N2
amitkumarz,4,2,4,3,0,False,6,2,0,Twitter for Android,6,N3
arvindbanta,3,3,3,3,4,False,0,1,4,Twitter Web Client,5,N3
Ajay_Nagariya,4,3,2,3,3,False,8,1,5,Twitter for Android,4,N3
CasaMagdalenaCo,3,1,4,4,4,False,1,4,0,Mobile Web (M5),4,N6
pshunglu,4,2,3,2,2,False,4,3,4,Twitter Web Client,4,N2
nethraa_,3,4,3,4,1,False,9,1,5,Twitter for Android,5,N4
palashbiswaskl,3,0,3,4,4,False,0,0,0,Facebook,5,N4
rupa_jha,4,2,3,1,3,False,3,2,6,Twitter for iPhone,4,N6
BabuBeg,4,4,4,4,3,False,5,1,5,TweetDeck,6,N4
bharat2004,3,1,4,4,3,False,1,4,0,Twitter for iPhone,6,N3
srspdkt,4,4,2,2,4,False,5,0,6,Twitter for Android,4,N2
djgoodlook,2,1,4,4,2,False,6,2,0,Twitter for Android,4,N6
ladki_natkhat,4,2,3,3,4,False,5,0,3,Twitter Web Client,7,N3
shaileshraanjan,4,3,2,3,4,False,3,2,0,Twitter for iPhone,6,N3
sbalyan,3,4,4,3,4,False,8,3,3,Twitter for Android,4,N3
RoflAAPiyan,4,2,2,3,2,False,4,1,4,Twitter for Android,4,N3
Hindu_007,4,3,3,4,1,False,2,4,5,Twitter Web Client,4,N6
m_y_views,3,4,3,4,4,False,0,3,4,Twitter for iPhone,5,N4
coolrishsingh,3,2,2,4,3,False,4,1,4,Twitter for Android,5,N4
mathrubhumi,4,0,4,4,0,False,3,0,5,dlvr.it,4,N6
mw569256,3,1,4,4,3,False,9,0,0,Put your button on any page! ,4,N6
fatima_zoya26,4,2,3,4,2,False,1,2,6,Twitter for iPhone,6,N4
