screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
rajaravikanth,1,2,2,3,3,False,9,4,0,Twitter for iPhone,4,N2
DeMODItisation,1,3,2,2,0,False,2,3,0,TweetDeck,4,N2
MrMurali_M,2,4,2,2,4,False,8,1,5,Twitter for Android,5,N2
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N2
zaafir4u,2,3,2,1,2,False,6,2,6,Twitter for Android,4,N2
varunSrkian,2,4,3,3,3,False,5,3,0,Twitter for Windows,5,N2
BoneyXavier,2,3,3,2,2,False,2,3,3,Twitter for Android,6,N2
punit1101,2,1,2,2,3,False,0,4,0,Twitter for iPhone,6,N2
ahmedvindhani,2,4,3,3,1,False,6,2,0,Twitter for Android,3,N2
21_tejas,2,3,2,2,1,False,9,1,5,TweetDeck,4,N2
aimsmmt,2,4,1,2,2,False,7,3,0,Twitter Web Client,4,N2
ArticClock,2,3,3,3,3,False,8,1,5,Twitter Web Client,5,N2
BlackPantherUI,2,4,3,3,2,False,1,2,4,Twitter for Android,5,N2
arunbnair,1,2,2,2,2,False,5,4,0,Twitter for iPhone,4,N2
INC_Avengers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N2
shramn,2,2,2,3,3,False,3,1,0,Put your button on any page! ,4,N2
dharmpaljodha77,2,3,0,2,1,False,8,4,0,Twitter for Android,7,N2
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N2
prasantmani,2,1,3,2,1,False,4,3,0,Twitter for Windows Phone,5,N2
Chandra46,2,3,2,2,2,False,1,2,4,Twitter for iPad,5,N2
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N2
VaishnudebiD,2,3,2,2,3,False,2,2,4,Twitter for Android,6,N2
Itsanya2011,2,4,2,3,1,False,7,4,0,Twitter for iPhone,3,N2
samips129,2,4,3,3,3,False,9,3,0,Mobile Web (M5),4,N2
akhilra05037933,2,3,1,2,3,False,8,4,5,Twitter for Android,5,N2
androidyy,2,4,3,2,2,False,8,2,3,Twitter for Android,5,N2
AAPfor2019,1,3,2,2,1,False,9,1,0,TweetDeck,4,N2
sgirimadasu,1,3,2,2,2,False,6,3,0,Twitter for iPhone,6,N2
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N2
Naresh_patel_4u,2,1,1,3,3,False,3,4,0,Twitter for Android,4,N2
rahulkasare1,1,3,2,2,3,False,6,4,4,Twitter for Android,4,N2
Shahpratikd,2,2,2,2,2,False,5,3,5,Twitter for iPhone,5,N2
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N2
guptha_rakesh,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
Grumpy_Gandhi,2,3,2,2,3,False,4,3,4,Twitter Web Client,4,N2
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N2
SunitaWilson72,2,4,3,3,2,False,9,3,0,Twitter for Android,3,N2
syedisrar919,2,3,1,3,3,False,7,2,0,Mobile Web (M5),4,N2
YogaSamkhya,2,3,3,2,2,False,8,4,6,Twitter for Android,6,N2
aapshabbir,2,4,2,2,1,False,5,1,0,TweetDeck,5,N2
gullaapka,1,3,2,2,1,False,9,2,0,TweetDeck,4,N2
akhiles45848230,1,3,2,2,2,False,7,2,0,Twitter for Windows Phone,5,N2
BabluYa54983447,2,4,3,3,1,False,6,1,0,Twitter for Android,4,N2
DivyangRDesai,2,3,2,2,3,False,2,4,4,Twitter for iPhone,4,N2
Acharya_Aarav,2,4,2,2,2,False,9,2,5,TweetDeck,4,N2
sharmakapili,2,1,2,3,3,False,5,4,0,Twitter for Windows Phone,5,N2
shinegaichixyu1,2,3,2,3,2,False,1,4,4,Mobile Web (M5),5,N2
arbind1982,2,2,1,2,2,False,7,3,0,Twitter for iPhone,4,N2
politics_better,2,3,3,3,3,False,8,2,0,GrabInbox,6,N2
khalid_ehsan,2,3,2,3,1,False,1,3,5,Twitter for Android,5,N2
ravi_dsingh,2,2,3,2,2,False,3,3,0,Mobile Web (M5),5,N2
ramasrivalli,2,3,3,3,3,False,8,2,0,GrabInbox,6,N2
sunnykrishi,2,4,2,2,0,False,4,4,0,Twitter Web Client,4,N2
GjptaK,1,2,2,2,2,False,9,2,0,Twitter for Android,4,N2
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N2
103_zimmy,2,3,1,2,1,False,9,1,0,TweetDeck,4,N2
dandapat_mukesh,2,3,2,2,3,False,5,4,4,Twitter for iPhone,5,N2
Paresh_Luhar,2,4,2,2,2,False,9,3,4,TweetDeck,4,N2
samadesh,2,1,2,3,3,False,2,3,0,Twitter Web Client,4,N2
RamnathKumar1,2,3,2,3,2,False,7,4,4,Mobile Web (M5),5,N2
Gurmeet63880094,2,3,1,3,2,False,5,4,0,Twitter for Android,6,N2
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N2
unnatpandit,2,3,2,2,1,False,7,3,5,Twitter for iPhone,5,N2
avi29nash,2,3,3,2,2,False,9,3,5,Twitter for iPhone,5,N2
viv_cse,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
pravekchettri,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N2
Sran1Binder,2,2,2,3,3,False,7,2,0,Twitter for Android,6,N2
PalakMisty11,1,3,2,2,2,False,6,3,0,Mobile Web (M5),4,N2
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N2
MonaInsan12,2,3,1,3,0,False,9,4,0,Twitter for Android,5,N2
gmukherji13,2,4,2,2,2,False,1,3,4,Twitter for Android,4,N2
manishtilwani17,2,4,2,2,0,False,2,2,0,Twitter for iPhone,5,N2
newbie109,2,4,2,3,2,False,8,3,4,Twitter Web Client,4,N2
push__kar,2,3,3,3,3,False,3,4,0,Mobile Web (M2),5,N2
PrikshitSingla,2,4,3,3,3,False,3,4,0,Twitter for iPhone,4,N2
KayanKapadiya,2,3,2,2,2,False,9,1,5,TweetDeck,5,N2
11Boms,2,3,2,2,1,False,9,3,5,TweetDeck,4,N2
politicalwings2,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
hetal1978,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N2
KamalLaddha,2,2,2,2,1,False,4,2,0,Twitter for iPhone,6,N2
javedin99,1,3,2,2,2,False,7,4,0,Twitter Web Client,4,N2
iamsahib21,2,2,2,2,3,False,0,3,0,Mobile Web (M5),4,N2
lawyerliar,2,3,2,3,2,False,3,2,5,Twitter for Android,5,N2
alwynmithra1992,2,4,3,3,3,False,7,3,0,Twitter for Android,4,N2
kamlesh141986,2,3,2,2,4,False,6,2,4,Twitter for Android,4,N2
vikesh30,2,3,2,3,2,False,8,3,3,Twitter Web Client,4,N2
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N2
connocrat,2,3,1,2,3,False,1,4,0,Twitter for iPhone,4,N2
LakshThakar,2,3,2,2,2,False,9,2,5,TweetDeck,5,N2
VKGanatra,2,3,2,2,1,False,9,3,4,TweetDeck,4,N2
hiteshmp5,2,3,3,2,3,False,3,3,0,Twitter for Android,6,N2
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N2
ashishsaini_550,2,2,2,2,3,False,8,4,0,Twitter for iPhone,4,N2
aapkipalki,1,3,2,2,2,False,7,2,0,TweetDeck,4,N2
viharshivankar,1,3,2,3,2,False,3,3,0,Twitter for Android,4,N2
Ksingh561,2,3,2,2,3,False,9,2,5,Twitter for Android,5,N2
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N2
sah296,2,3,2,2,4,False,3,2,0,Twitter for Android,3,N2
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N2
SajeendranN,2,2,2,3,2,False,1,4,0,Twitter for Android,4,N2
biswajitroy2009,2,3,1,2,2,False,6,3,0,Twitter Web Client,4,N2
aapnarendra10,2,3,2,2,1,False,9,3,5,TweetDeck,4,N2
santoshhp2,2,3,2,3,3,False,9,4,4,Twitter for Android,4,N2
ModiJaisil,2,3,2,2,1,False,0,3,0,TweetDeck,5,N2
rambabu_14,2,4,2,2,2,False,8,2,0,TweetDeck,5,N2
RahulAnumala,2,4,2,2,3,False,1,4,0,Twitter for iPhone,4,N2
prabhalight,2,3,3,3,2,False,0,2,0,Twitter for iPad,4,N2
prudent_sourav,1,3,2,2,2,False,7,3,0,Twitter for Android,4,N2
sbbjayaraman93,2,3,2,2,3,False,5,2,0,Twitter for Android,6,N2
aBramhasmi,2,3,3,3,3,False,1,3,0,Twitter for iPhone,4,N2
kashmir_save,2,3,2,2,2,False,3,2,3,Twitter for iPhone,4,N2
tapan_s,2,4,2,3,2,False,8,2,0,Twitter for Windows,4,N2
DrSKTyagi_MCM,2,2,2,3,2,False,3,2,0,Twitter for Android,4,N2
MrTripathiArun,2,3,2,2,3,False,5,3,0,Twitter Web Client,5,N2
38Jalpa,2,3,2,2,1,False,9,2,5,TweetDeck,4,N2
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N2
Kanishk94486037,2,3,2,2,3,False,0,3,4,Twitter for Android,4,N2
DeviKshah6556,2,4,2,2,2,False,9,1,0,TweetDeck,4,N2
ShallyKaushik1,2,4,2,3,3,False,7,3,0,Twitter for Android,4,N2
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N2
BShyamdev,2,3,2,4,2,False,6,3,0,Twitter for iPhone,4,N2
pancharia98250,2,3,2,2,3,False,6,2,5,Twitter for Android,4,N2
ModiNikul5,2,3,2,2,1,False,4,2,0,TweetDeck,4,N2
vingoel00,2,3,2,3,3,False,3,3,0,Twitter for iPhone,4,N2
LavyanAbhijeet,2,4,2,2,2,False,8,2,0,Twitter for iPhone,4,N2
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N2
jingado,2,3,2,3,3,False,1,3,0,Twitter for Android,4,N2
DrBhanshali,2,3,2,2,2,False,9,2,6,TweetDeck,4,N2
ChampakTeli,2,3,2,2,2,False,9,3,4,TweetDeck,4,N2
TilakShroff,2,3,2,2,2,False,9,2,5,TweetDeck,4,N2
Harshji23,2,3,2,2,1,False,9,3,0,TweetDeck,4,N2
mehtabinoy31,2,3,2,2,2,False,5,2,0,Twitter for Android,4,N2
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N2
hardikmaliya1,2,3,2,2,1,False,9,3,0,TweetDeck,4,N2
5_pruthvi,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
BomIndus,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
techto_know,3,1,0,0,4,False,0,0,6,Facebook,5,N4
vatsalDMJ,2,2,2,3,3,False,1,3,6,Twitter for Android,3,N2
GirishSavant1,2,2,2,2,2,False,7,4,6,Mobile Web (M2),3,N2
techie_wheels,2,0,4,1,2,False,3,0,6,Twitter Web Client,4,N4
nunerahul1997,0,0,0,0,0,False,3,1,4,Flamingo for Android,6,N4
shuklakovid,0,3,2,2,1,False,6,3,3,Twitter Web Client,3,N2
Gurwinder77777,2,3,0,3,0,False,8,4,0,Twitter Web Client,7,N4
81_jignesh,2,3,2,2,1,False,8,2,0,TweetDeck,4,N2
slideme_news,0,0,2,2,0,False,0,0,3,dlvr.it,6,N4
asian_reporter,1,0,2,2,3,False,5,0,3,Paper.li,4,N2
Harshadpatelias,3,3,0,0,3,False,6,4,6,Twitter for Android,5,N4
lava_agarwal,1,2,3,3,0,False,7,3,0,Mobile Web (M5),3,N2
smnaveen24,1,4,1,1,1,False,2,1,5,Twitter for Android,5,N3
BNyickyor,2,1,1,0,4,False,4,2,5,Twitter for iPhone,6,N4
TKumar,1,2,1,1,2,False,9,3,4,Twitter for iPhone,5,N3
_abhisingh_,4,1,1,2,3,False,1,4,5,Twitter for Android,5,N3
deviprasadv,2,2,1,1,2,False,5,4,4,Twitter for iPad,4,N3
Yogeshmalikmax,0,0,0,1,0,False,8,0,6,Facebook,5,N4
Hem_24cg,0,1,2,0,1,False,6,2,0,ib_devops,6,N4
PreetIn00536904,2,2,2,4,1,False,9,4,3,Twitter for Android,7,N2
StrongS59039885,0,3,0,2,0,False,4,1,0,TweetDeck,6,N4
11patelmukesh,1,3,1,3,1,False,0,0,0,Twitter Web Client,3,N3
ActMatloob,1,0,2,2,0,False,3,2,0,Mobile Web (M5),4,N2
RajeevBanduni,2,1,4,1,3,False,6,4,3,Twitter for iPhone,6,N2
chmurali1946,1,0,3,2,0,False,3,3,0,Twitter for Windows Phone,5,N4
prasanna_chem,0,1,1,0,2,False,2,1,3,fllwrs,4,N4
balwant_singh77,4,3,1,3,1,False,9,4,5,Twitter for Android,7,N3
vickygovar,1,2,0,2,3,False,3,3,4,Twitter for iPhone,4,N4
TheR4hulP4reek,2,1,1,0,4,False,5,2,5,Twitter for iPhone,5,N4
MukulJo56655107,2,3,1,1,2,False,1,3,6,Twitter for Android,6,N3
avinashsvmandir,1,0,1,1,3,False,8,1,4,Twitter for Windows Phone,5,N3
mohanra40601705,0,1,2,0,0,False,7,2,0,ib_devops,6,N4
sachdevasonam27,2,2,1,3,1,False,9,4,3,Twitter for Android,8,N3
Manpreetshallu1,0,4,0,2,0,False,7,4,0,Twitter for Android,7,N4
OVBICanada,1,3,2,1,1,False,8,1,5,Facebook,6,N3
avooj,1,2,2,2,2,False,0,2,5,Twitter for iPad,4,N2
mobap_gr,0,0,1,1,0,False,4,0,3,IFTTT,5,N4
riju_1448,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
hrsriyan,0,1,2,0,2,False,7,4,3,Twitter Web Client,4,N4
vka_raj,1,0,1,3,1,False,0,0,4,Twitter Web Client,4,N3
aanch29,1,2,2,2,3,False,1,4,0,Twitter for iPad,3,N2
sideude,2,1,1,0,4,False,8,3,5,Twitter Web Client,4,N4
Zoyamirr,2,3,1,2,1,False,3,1,6,Twitter for iPhone,5,N2
WhatPardeepSays,2,2,1,1,3,False,5,3,5,Twitter for Windows,6,N3
manuknl,4,0,1,0,0,False,9,2,6,Twitter for Android,6,N4
VisakhaSingh10,0,3,0,1,2,False,6,4,0,Twitter for Android,7,N4
sparsh92920074,3,2,0,2,0,False,9,4,4,Twitter for Android,6,N4
SocialTamasha,1,1,2,1,3,False,8,1,3,TweetDeck,5,N3
maninhart,1,2,2,2,1,False,2,3,3,Twitter for Windows Phone,5,N2
arijitu,2,0,1,3,1,False,0,0,3,Facebook,5,N4
mitra_1709,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
lovelypenchal,0,1,2,0,0,False,7,2,0,ib_devops,6,N4
saurabh0406,1,1,0,3,2,False,4,4,4,Twitter for Android,4,N4
ksonuin,1,3,1,2,2,False,2,0,5,Twitter for iPhone,4,N3
pnsureshkumar,2,1,1,1,3,False,1,4,5,Twitter Web Client,4,N3
santoshdas_2015,0,0,1,2,1,False,3,0,0,IFTTT,7,N4
sujitmohan88,2,2,1,0,1,False,5,1,5,Twitter for iPhone,5,N4
Lokesh__Bhavsar,1,3,1,1,4,False,3,4,3,Mobile Web (M5),6,N3
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N4
InsanJiya,4,3,1,2,3,False,7,4,4,Twitter for Android,7,N3
poornapc541541,0,1,2,0,0,False,6,2,0,ib_devops,6,N4
GhildiyalSaumya,1,2,2,1,1,False,3,3,4,Twitter for iPhone,4,N3
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N4
Kuvam707,0,1,3,2,0,False,6,2,0,TweetDeck,5,N4
Kancharlamouni_,0,1,2,0,1,False,6,2,0,ib_devops,6,N4
SushmaKetkar,1,0,3,3,0,False,9,4,0,TweetDeck,5,N4
jai98777,1,3,0,2,2,False,0,4,3,Twitter for Android,4,N4
masonma71,2,1,1,1,3,False,4,3,3,Twitter Web Client,4,N3
vivekaggarwal78,2,0,1,1,3,False,1,0,0,Twitter for Android,3,N3
no2uid,2,1,1,0,1,False,5,0,5,Twitter Web Client,4,N4
AnujTodi,1,2,1,0,2,False,4,1,6,Twitter for iPhone,5,N3
manjeet_sc,1,2,0,1,1,False,2,1,5,Twitter for Android,4,N4
s_sethi88,0,3,0,2,0,False,8,4,0,Twitter for Android,7,N4
niraj765,0,1,1,0,1,False,7,3,4,Mobile Web (M2),6,N4
basucall,2,4,1,2,1,False,6,4,4,Twitter for iPhone,3,N2
EraviGopan,1,2,3,1,2,False,0,4,3,Twitter for iPhone,6,N3
SushilJ1960,1,4,1,2,0,False,3,1,4,Mobile Web (M5),5,N3
praveenkumark23,0,1,2,0,0,False,6,2,0,ib_devops,6,N4
Abhi_MSD,1,0,2,2,0,False,9,4,0,TweetDeck,5,N2
linkgovind,3,1,0,2,0,False,7,2,3,Twitter for Android,4,N4
TAKATAKindia,0,1,2,1,2,False,5,2,0,Twitter Web Client,4,N4
trickz_strong69,2,2,1,1,3,False,1,3,5,Twitter for Android,5,N3
MadanBatra2,2,3,1,3,1,False,9,4,5,Twitter for Android,7,N2
tamil_vijaybro,1,3,1,0,3,False,4,0,6,Twitter for iPhone,5,N3
Abhi_ASE,1,0,1,0,2,False,2,0,3,Facebook,5,N4
shamshadshaique,1,2,0,1,1,False,8,2,0,Twitter for Android,3,N4
Jodhpur_Blue,0,1,2,1,0,False,1,3,0,Mobile Web (M5),4,N4
rani_prani6994,2,2,1,3,1,False,7,4,3,Twitter for Android,7,N3
charanj60362600,0,0,1,1,0,False,6,0,4,Raid for Android,6,N4
negishalaka,1,3,1,2,2,False,9,1,5,TweetDeck,4,N3
shabanamehwish,0,1,2,0,0,False,6,2,0,ib_devops,6,N4
poovaiah_sunil,0,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N4
TheManojGarg,1,1,3,2,0,False,4,4,3,Twitter for Android,6,N3
Mongol_Kublai,1,0,1,2,2,False,3,3,4,Twitter Web Client,4,N3
khanalmas46,1,2,0,1,2,False,5,4,0,Twitter for iPhone,6,N4
Mohandeepak66,2,1,1,1,1,False,3,1,5,Twitter Web Client,5,N3
TNBJPITCELL,3,2,1,0,0,False,3,3,6,Twitter for Android,5,N4
Iam_ksanoj,1,2,1,0,3,False,2,2,5,Facebook,5,N3
palaram5311,0,3,0,2,0,False,8,4,0,Twitter for Android,7,N4
ShankarGopalak,2,0,1,1,1,False,7,2,0,Mobile Web (M5),4,N3
VikasKaSipahi,1,1,2,3,1,False,2,3,3,Twitter for Android,4,N3
rchachra,2,1,1,1,3,False,1,4,4,Twitter for iPhone,4,N3
onlyarbind,0,0,1,3,0,False,0,0,0,dlvr.it,5,N4
KottamAkhila,1,1,2,0,2,False,6,2,0,ib_devops,6,N4
Gurlalsinghins4,0,1,0,2,1,False,9,4,4,Twitter for Android,7,N4
Raisahab11,1,3,2,1,3,False,4,4,3,Twitter for Android,6,N3
oplyv,0,0,1,2,0,False,8,0,3,IFTTT,5,N4
RathodShaiv,1,3,2,2,1,False,5,2,0,TweetDeck,4,N2
RamanSinghFans,2,2,1,1,0,False,6,1,6,Twitter Web Client,5,N3
Hindustan360,1,2,1,0,2,False,7,0,6,Twitter Web Client,5,N3
Rohitjamwal1,1,1,3,1,1,False,4,3,5,Twitter for Android,6,N3
tanugarg8311527,0,0,0,2,0,False,7,4,0,Twitter for Android,7,N4
hardikmakadia,2,1,1,0,1,False,5,2,5,Twitter for iPhone,6,N4
sancarbabu,1,2,0,1,2,False,3,3,4,Twitter for Android,5,N4
devang_mali,1,3,1,1,3,False,2,3,0,Twitter for iPhone,4,N3
bilkulsedhibaat,1,0,1,3,0,False,0,0,0,dlvr.it,4,N4
jogiparthialek1,0,1,2,0,0,False,6,2,0,ib_devops,6,N4
gouravsinghwan,0,1,0,0,1,False,5,4,3,Twitter for Android,7,N4
ShaktiSivananda,1,2,3,1,3,False,3,4,3,Twitter for Android,6,N3
Young_Aawaaz,2,1,1,1,3,False,9,0,4,Twitter Web Client,5,N3
DesaiNrupa,1,3,2,2,1,False,9,3,0,TweetDeck,4,N2
singh_saurabh10,2,0,1,1,0,False,2,1,3,Twitter Web Client,5,N3
GirishRPawar,0,2,1,2,1,False,8,2,3,Twitter Web Client,5,N3
thecuriousindie,1,2,1,2,2,False,4,3,5,Twitter for iPhone,4,N3
kiranmoora,0,1,2,0,0,False,7,2,0,ib_devops,6,N4
RAMESHWARLALMA1,0,0,1,1,0,False,1,1,5,Twitter for Android,8,N4
saileshpandey,1,3,0,2,2,False,8,4,0,Twitter for iPhone,5,N4
sudheerb2000,1,3,0,2,1,False,7,3,4,Twitter for Android,4,N4
KentGrayson,1,1,1,0,0,False,1,0,6,TweetDeck,7,N4
Srikanthbez1,0,1,2,0,0,False,6,2,0,ib_devops,6,N4
iamsuneelblr,2,2,1,1,3,False,5,4,4,Twitter for Android,6,N3
IMSHREESHAIL,0,2,1,1,2,False,3,4,3,Twitter for Android,3,N3
abhiirich,1,1,2,2,1,False,0,0,3,Facebook,5,N2
TanniBadlani,1,1,0,3,0,False,9,4,0,Twitter for Android,7,N4
MANIKTAHLABHI,2,0,1,1,3,False,2,4,0,Twitter for iPad,5,N3
drsrt7,2,2,1,1,1,False,6,1,4,Twitter Web Client,5,N3
Dayanayakm,1,3,1,2,2,False,4,3,3,Twitter Web Client,4,N3
gopikantamneni1,0,1,2,0,0,False,7,2,0,ib_devops,6,N4
devesh2690,2,2,1,1,1,False,4,3,5,Twitter for iPhone,5,N3
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N4
RohanRohanrai,1,3,3,1,1,False,7,2,3,Twitter for Android,5,N3
spsingh1402,1,3,1,2,2,False,9,3,6,Twitter for Android,4,N3
Chocolate_Navaz,0,1,2,0,0,False,6,2,0,ib_devops,6,N4
santanusen05,1,2,0,1,3,False,2,4,5,Twitter for Android,4,N4
RakeshDas384,0,3,1,0,2,False,5,4,3,Twitter for Android,6,N4
guptaak1960,1,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N2
ReetaInsan,1,2,1,3,0,False,9,4,4,Twitter for Android,7,N3
gg_deepak,2,1,1,1,3,False,1,4,0,Twitter for iPhone,6,N3
atulgbnup,2,0,1,1,0,False,7,1,0,RoundTeam,5,N3
samskarebyaha,1,2,1,2,3,False,6,3,4,Twitter Web Client,4,N3
KonaSubhadra,0,1,2,0,0,False,7,2,0,ib_devops,6,N4
RounaqNeroy,1,1,2,1,1,False,3,1,3,Twitter for iPhone,5,N3
saharsa_india,2,2,1,1,0,False,4,0,4,Mobile Web (M5),5,N3
sarojinsa19,0,0,1,2,1,False,8,2,0,Twitter for Android,7,N4
Mohi8kr,1,3,1,2,1,False,9,1,5,TweetDeck,5,N3
soundaryaib,0,1,2,0,0,False,6,2,0,ib_devops,6,N4
suman629,1,2,0,1,1,False,2,4,3,Twitter Web Client,6,N4
anshulrana_84,2,0,1,1,2,False,6,4,5,Twitter for Android,4,N3
kalpit90559171,1,1,2,0,2,False,5,1,5,Twitter for Android,5,N4
lazybsingh,1,3,1,3,0,False,0,0,3,Twitter for Android,4,N3
SonuBai64234791,1,1,0,2,3,False,8,4,3,Twitter for Android,6,N4
satish_angadi12,1,3,1,1,2,False,4,3,6,Twitter for iPhone,5,N3
NavenduTomar,0,2,2,2,0,False,0,4,0,Twitter for iPhone,4,N4
venkatsal,0,1,2,0,0,False,7,2,0,ib_devops,6,N4
kautilyadutt,2,2,1,1,1,False,5,3,4,Twitter Web Client,5,N3
HZADVIESGROEP,1,0,1,0,3,False,1,0,0,Advieskeuze.nl,5,N4
fahim_sutriwala,2,1,1,1,2,False,4,2,4,Twitter Web Client,4,N3
IronHeet,1,3,1,2,1,False,9,3,0,TweetDeck,4,N3
nekielparimi720,0,1,2,0,0,False,7,2,0,ib_devops,6,N4
verma_parvati,2,2,0,1,0,False,6,4,0,Twitter for Android,7,N4
Senthil92511721,0,2,1,1,1,False,1,0,4,Mobile Web (M5),5,N4
srikanthkonam,1,0,1,0,2,False,2,1,3,Twitter for Android,5,N4
meenakshikhura8,0,1,0,2,0,False,9,4,5,Twitter for Android,6,N4
RabinDa45829394,1,4,1,1,3,False,0,0,3,Twitter for Android,4,N3
ratnesh_4,1,2,2,1,1,False,4,3,3,Twitter for iPhone,6,N3
krishnathakur,1,0,1,2,3,False,7,4,6,Twitter Web Client,5,N3
suvie_chandra,0,3,1,2,0,False,4,1,0,TweetDeck,6,N4
voyagergalactic,2,1,1,0,2,False,5,2,6,Twitter for Android,5,N3
ErnestHugh1,1,1,2,0,1,False,1,4,0,Mobile Web (M2),5,N4
sanjay_924,2,0,1,1,2,False,7,2,3,Twitter Web Client,6,N3
Prashant_Swami,1,2,2,1,1,False,2,3,4,Twitter for Android,4,N3
thakkar2020,2,1,1,0,2,False,3,0,0,Twitter for iPhone,4,N4
Shaliniddun,1,3,1,3,0,False,9,4,0,Twitter for Android,7,N3
viswan9,0,1,1,1,1,False,0,0,4,Twitter for iPad,5,N4
finaco_in,1,2,1,0,3,False,6,1,5,Twitter Web Client,5,N3
PeoplesGovIN,0,0,1,1,0,False,8,4,3,Link account with KUKU.io,6,N4
P_morni00,1,2,0,2,1,False,5,4,0,Twitter for Android,7,N4
ramiitgrad,0,1,2,1,1,False,2,3,4,Twitter for Android,4,N4
bewithswami,1,2,1,2,3,False,7,2,3,Twitter Web Client,4,N3
FansShashi,1,3,1,2,0,False,8,1,0,TweetDeck,6,N3
sif81,2,0,1,0,3,False,4,3,3,Twitter for Android,5,N4
kaushalkumarya,1,3,0,1,2,False,7,4,0,Mobile Web (M5),5,N4
saisasankparimi,1,1,2,0,1,False,7,2,0,ib_devops,6,N4
JSBpune,0,0,1,1,0,False,1,0,3,Facebook,5,N4
MadhupGarg,1,1,2,1,2,False,3,2,4,Twitter for Android,4,N3
SikhDalit,2,0,1,2,0,False,7,1,0,Twitter for iPhone,4,N2
namkeen_mirchi,0,1,1,2,1,False,0,0,3,Twitter for Android,3,N4
madhavsamant,2,1,1,1,3,False,5,4,5,Twitter for iPhone,5,N3
sandymaan51,1,2,2,3,0,False,9,4,3,Twitter for Android,6,N3
BaijayantiNaya4,0,2,1,0,1,False,4,4,5,Twitter for Android,7,N4
Dursety,1,1,0,1,2,False,4,3,4,Twitter for Android,6,N4
k_vilayati,0,2,1,2,2,False,0,2,0,Twitter for iPhone,4,N3
indian_blooded,1,3,1,2,0,False,8,1,0,TweetDeck,6,N3
topofficials,1,0,1,0,1,False,3,0,5,Twitter Web Client,5,N4
ShastriVimal,1,3,1,1,3,False,2,3,0,Mobile Web (M2),5,N3
sunil_chhawari,1,2,2,1,1,False,6,2,0,TweetDeck,5,N2
abdulhusain1,0,1,1,0,0,False,5,3,3,Mobile Web (M5),5,N4
khagesh85,1,1,0,1,1,False,6,4,6,Twitter for Android,4,N4
naumimalaviya,2,0,1,2,0,False,2,4,4,Twitter for Android,6,N3
SundeepKPal,0,3,1,1,0,False,7,2,3,Twitter for iPhone,4,N3
annahiremath,2,1,1,1,2,False,4,1,3,Twitter Web Client,5,N3
ATamariya,0,1,2,2,1,False,1,4,3,Twitter for Android,4,N4
geetaarora53160,1,2,1,3,0,False,9,4,0,Twitter for Android,7,N3
kanchu_sweet,2,2,1,1,3,False,4,1,6,Twitter for Android,6,N3
pramodvrao,1,0,2,1,2,False,5,4,0,Twitter for iPhone,6,N3
amitc17,1,3,1,2,0,False,7,0,5,Twitter Web Client,6,N3
Matters_India,1,0,1,2,3,False,0,0,0,WordPress.com,5,N3
ManasaJainPTR,2,1,1,0,1,False,3,3,5,Twitter for Android,5,N4
Ats72k,1,2,0,1,1,False,8,4,0,Twitter for iPhone,5,N4
MastersoftErp,0,1,1,0,2,False,2,2,3,Twitter Web Client,6,N4
