screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
21_tejas,2,3,2,2,1,False,9,1,5,TweetDeck,4,N2
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N2
BJPTamilNaduFC,2,1,3,3,1,False,9,4,0,TweetDeck,5,N2
connocrat,2,3,1,2,3,False,1,4,0,Twitter for iPhone,4,N2
RamnathKumar1,2,3,2,3,2,False,7,4,4,Mobile Web (M5),5,N2
prudent_sourav,1,3,2,2,2,False,7,3,0,Twitter for Android,4,N2
gmukherji13,2,4,2,2,2,False,1,3,4,Twitter for Android,4,N2
manishtilwani17,2,4,2,2,0,False,2,2,0,Twitter for iPhone,5,N2
guptha_rakesh,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
SandeshParkar,2,3,2,3,3,False,3,3,6,Twitter Web Client,5,N2
BabluYa54983447,2,4,3,3,1,False,6,1,0,Twitter for Android,4,N2
KamalLaddha,2,2,2,2,1,False,4,2,0,Twitter for iPhone,6,N2
MonaInsan12,2,3,1,3,0,False,9,4,0,Twitter for Android,5,N2
KayanKapadiya,2,3,2,2,2,False,9,1,5,TweetDeck,5,N2
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N2
Paresh_Luhar,2,4,2,2,2,False,9,3,4,TweetDeck,4,N2
syedisrar919,2,3,1,3,3,False,7,2,0,Mobile Web (M5),4,N2
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N2
VaishnudebiD,2,3,2,2,3,False,2,2,4,Twitter for Android,6,N2
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N2
pravekchettri,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N2
viv_cse,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
aapshabbir,2,4,2,2,1,False,5,1,0,TweetDeck,5,N2
avi29nash,2,3,3,2,2,False,9,3,5,Twitter for iPhone,5,N2
sunnykrishi,2,4,2,2,0,False,4,4,0,Twitter Web Client,4,N2
NotNewToAny1,2,3,3,3,2,False,6,1,4,Twitter for Android,4,N2
samips129,2,4,3,3,3,False,9,3,0,Mobile Web (M5),4,N2
Sran1Binder,2,2,2,3,3,False,7,2,0,Twitter for Android,6,N2
shinegaichixyu1,2,3,2,3,2,False,1,4,4,Mobile Web (M5),5,N2
hetal1978,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N2
politicalwings2,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
unnatpandit,2,3,2,2,1,False,7,3,5,Twitter for iPhone,5,N2
80_ruchita,2,3,2,2,2,False,9,1,6,TweetDeck,5,N2
PrikshitSingla,2,4,3,3,3,False,3,4,0,Twitter for iPhone,4,N2
biswajitroy2009,2,3,1,2,2,False,6,3,0,Twitter Web Client,4,N2
ravi_dsingh,2,2,3,2,2,False,3,3,0,Mobile Web (M5),5,N2
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N2
khalid_ehsan,2,3,2,3,1,False,1,3,5,Twitter for Android,5,N2
kamlesh141986,2,3,2,2,4,False,6,2,4,Twitter for Android,4,N2
Gurmeet63880094,2,3,1,3,2,False,5,4,0,Twitter for Android,6,N2
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N2
38Jalpa,2,3,2,2,1,False,9,2,5,TweetDeck,4,N2
push__kar,2,3,3,3,3,False,3,4,0,Mobile Web (M2),5,N2
vikesh30,2,3,2,3,2,False,8,3,3,Twitter Web Client,4,N2
iamsahib21,2,2,2,2,3,False,0,3,0,Mobile Web (M5),4,N2
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N2
hiteshmp5,2,3,3,2,3,False,3,3,0,Twitter for Android,6,N2
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N2
DivyangRDesai,2,3,2,2,3,False,2,4,4,Twitter for iPhone,4,N2
javedin99,1,3,2,2,2,False,7,4,0,Twitter Web Client,4,N2
11Boms,2,3,2,2,1,False,9,3,5,TweetDeck,4,N2
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N2
Ksingh561,2,3,2,2,3,False,9,2,5,Twitter for Android,5,N2
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N2
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N2
alwynmithra1992,2,4,3,3,3,False,7,3,0,Twitter for Android,4,N2
rambabu_14,2,4,2,2,2,False,8,2,0,TweetDeck,5,N2
Grumpy_Gandhi,2,3,2,2,3,False,4,3,4,Twitter Web Client,4,N2
viharshivankar,1,3,2,3,2,False,3,3,0,Twitter for Android,4,N2
LakshThakar,2,3,2,2,2,False,9,2,5,TweetDeck,5,N2
ashishsaini_550,2,2,2,2,3,False,8,4,0,Twitter for iPhone,4,N2
aapnarendra10,2,3,2,2,1,False,9,3,5,TweetDeck,4,N2
prabhalight,2,3,3,3,2,False,0,2,0,Twitter for iPad,4,N2
SajeendranN,2,2,2,3,2,False,1,4,0,Twitter for Android,4,N2
aBramhasmi,2,3,3,3,3,False,1,3,0,Twitter for iPhone,4,N2
sbbjayaraman93,2,3,2,2,3,False,5,2,0,Twitter for Android,6,N2
tapan_s,2,4,2,3,2,False,8,2,0,Twitter for Windows,4,N2
ModiJaisil,2,3,2,2,1,False,0,3,0,TweetDeck,5,N2
aapkipalki,1,3,2,2,2,False,7,2,0,TweetDeck,4,N2
santoshhp2,2,3,2,3,3,False,9,4,4,Twitter for Android,4,N2
MrTripathiArun,2,3,2,2,3,False,5,3,0,Twitter Web Client,5,N2
kashmir_save,2,3,2,2,2,False,3,2,3,Twitter for iPhone,4,N2
DeviKshah6556,2,4,2,2,2,False,9,1,0,TweetDeck,4,N2
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N2
RahulAnumala,2,4,2,2,3,False,1,4,0,Twitter for iPhone,4,N2
DrSKTyagi_MCM,2,2,2,3,2,False,3,2,0,Twitter for Android,4,N2
Kanishk94486037,2,3,2,2,3,False,0,3,4,Twitter for Android,4,N2
ModiNikul5,2,3,2,2,1,False,4,2,0,TweetDeck,4,N2
ShallyKaushik1,2,4,2,3,3,False,7,3,0,Twitter for Android,4,N2
ChampakTeli,2,3,2,2,2,False,9,3,4,TweetDeck,4,N2
pancharia98250,2,3,2,2,3,False,6,2,5,Twitter for Android,4,N2
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N2
BShyamdev,2,3,2,4,2,False,6,3,0,Twitter for iPhone,4,N2
LavyanAbhijeet,2,4,2,2,2,False,8,2,0,Twitter for iPhone,4,N2
vingoel00,2,3,2,3,3,False,3,3,0,Twitter for iPhone,4,N2
jingado,2,3,2,3,3,False,1,3,0,Twitter for Android,4,N2
81_jignesh,2,3,2,2,1,False,8,2,0,TweetDeck,4,N2
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N2
Harshji23,2,3,2,2,1,False,9,3,0,TweetDeck,4,N2
mehtabinoy31,2,3,2,2,2,False,5,2,0,Twitter for Android,4,N2
hardikmaliya1,2,3,2,2,1,False,9,3,0,TweetDeck,4,N2
5_pruthvi,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
BomIndus,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
DrBhanshali,2,3,2,2,2,False,9,2,6,TweetDeck,4,N2
shubham2266,2,3,2,2,1,False,8,2,6,Mobile Web (M2),4,N2
VisvyaMedia,2,0,4,4,0,False,5,0,3,IFTTT,5,N4
Malliswari66,0,0,2,0,0,False,6,2,0,ib_devops,6,N4
shuklakovid,0,3,2,2,1,False,6,3,3,Twitter Web Client,3,N4
TilakShroff,2,3,2,2,2,False,9,2,5,TweetDeck,4,N2
GirishSavant1,2,2,2,2,2,False,7,4,6,Mobile Web (M2),3,N2
HaridasGuldaga1,0,0,0,0,0,False,5,3,0,Mobile Web (M5),6,N4
prabhugunasekar,1,1,1,1,3,False,3,4,4,Twitter for iPhone,5,N3
syed_shaque46,3,1,1,1,4,False,0,0,0,Twitter for iPad,3,N1
manjeet_sc,1,2,0,1,1,False,2,1,5,Twitter for Android,4,N4
thegreatsims,1,1,4,3,0,False,4,0,3,IFTTT,5,N4
magical_munda,4,2,1,2,3,False,6,0,4,Twitter Web Client,7,N0
jotsekhon11,2,4,0,1,1,False,1,2,3,Twitter for Android,6,N4
negishalaka,1,3,1,2,2,False,9,1,5,TweetDeck,4,N3
Kbadoghu,2,2,2,2,1,False,0,2,6,Twitter for iPhone,4,N2
aakashkr007,0,0,0,0,2,False,3,4,4,Twitter Web Client,6,N4
KanubhaiDabhi,3,3,1,1,3,False,5,4,6,Mobile Web (M2),5,N1
RajkBhandari13,0,1,2,2,1,False,8,3,0,Twitter Web Client,3,N4
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N4
sidhmallinathan,3,1,0,1,4,False,7,3,3,Twitter for Android,5,N1
karur_regan,4,3,1,2,3,False,2,1,5,Facebook,5,N0
sachdevasonam27,2,2,1,3,1,False,9,4,3,Twitter for Android,8,N2
baijukb,1,0,2,1,2,False,3,2,4,Hootsuite,4,N3
BNyickyor,2,1,1,0,4,False,4,2,5,Twitter for iPhone,6,N4
aanch29,1,2,2,2,3,False,1,4,0,Twitter for iPad,3,N2
spreadigital,3,2,1,0,3,False,0,0,6,Put your button on any page! ,5,N1
Jagmeet1900,0,3,0,1,1,False,9,4,4,Twitter for Android,7,N4
India_Bloopers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N2
Arcadier_,2,1,4,1,3,False,5,0,6,Buffer,5,N3
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N4
jaspreet034,0,1,1,2,0,False,7,4,3,Twitter for Android,8,N4
drmaran,2,0,2,1,1,False,3,1,6,Hootsuite,4,N2
sideude,2,1,1,0,4,False,8,3,5,Twitter Web Client,4,N4
fcukwad,1,4,0,1,3,False,1,2,4,Twitter for iPhone,5,N4
v_meeti,1,2,1,3,1,False,4,4,0,Twitter for Android,7,N3
rakidhfm,0,2,0,1,2,False,4,2,3,Mobile Web (M5),5,N4
NimishLakhani,1,3,2,2,1,False,6,3,3,Twitter for iPhone,6,N2
BeingWorldian,2,1,1,0,2,False,5,0,4,Mobile Web (M2),6,N4
NarendraKBJP,3,0,1,1,0,False,7,0,6,TweetDeck,5,N1
PiyushInsan8,0,2,1,2,0,False,9,4,0,Twitter for Android,7,N4
OVBICanada,1,3,2,1,1,False,8,1,5,Facebook,6,N3
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N4
rams95963,1,1,0,1,3,False,1,3,4,Mobile Web (M5),3,N4
Neha77771,2,3,1,3,0,False,8,4,0,Twitter for Android,7,N2
zameera78300782,2,2,0,1,4,False,4,1,3,Twitter for Android,5,N4
vickygovar,1,2,0,2,3,False,3,3,4,Twitter for iPhone,4,N4
saisasankparimi,1,1,2,0,1,False,7,2,0,ib_devops,6,N4
BKSyngal,3,0,1,1,2,False,0,0,5,Twitter for iPhone,4,N1
mobap_gr,0,0,1,1,0,False,4,0,3,IFTTT,5,N4
IYogeshRana,1,2,3,1,1,False,5,0,6,Twitter Web Client,7,N3
Jasveer71718596,0,3,1,2,2,False,9,4,3,Twitter for Android,6,N4
Nishant1404,2,1,2,2,2,False,4,2,4,Twitter Web Client,4,N2
MoinHeera,0,1,1,2,1,False,1,4,0,Twitter for Windows,3,N4
EqubalHamza,2,2,0,1,3,False,2,1,4,Facebook,5,N4
TNBJPITCELL,3,2,1,0,0,False,3,3,6,Twitter for Android,5,N1
mishratdh45451,1,0,0,1,3,False,5,1,0,TweetDeck,6,N4
UjjainAbhay,1,3,0,1,1,False,0,1,5,Twitter for iPhone,4,N4
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N4
advsansehrawat,2,1,1,1,4,False,7,3,5,Facebook,4,N3
RakeshDas384,0,3,1,0,2,False,5,4,3,Twitter for Android,6,N4
agnisvann,1,1,2,2,2,False,3,0,3,Google,5,N2
sarojinsa19,0,0,1,2,1,False,8,2,0,Twitter for Android,7,N4
abhisheksinghjb,2,2,0,1,4,False,3,4,4,Mobile Web (M5),6,N4
apkrishn,2,1,1,1,3,False,4,1,6,Twitter Web Client,3,N3
sunil_chhawari,1,2,2,1,1,False,6,2,0,TweetDeck,5,N3
sudheerb2000,1,3,0,2,1,False,7,3,4,Twitter for Android,4,N4
sharmasioc,1,1,1,0,0,False,2,1,6,Twitter for iPhone,6,N4
RaymondPagnucco,2,0,2,1,1,False,5,3,5,Twitter for iPhone,4,N2
lazybsingh,1,3,1,3,0,False,0,0,3,Twitter for Android,4,N3
MDNJVD,1,2,0,2,2,False,1,0,0,Facebook,5,N4
PeoplesGovIN,0,0,1,1,0,False,8,4,3,Link account with KUKU.io,6,N4
_abhisingh_,4,1,1,2,3,False,1,4,5,Twitter for Android,5,N3
deekshasingh89,2,2,1,1,3,False,3,1,4,Twitter Web Client,7,N3
TAKATAKindia,0,1,2,1,2,False,5,2,0,Twitter Web Client,4,N4
Greg13OneWorld,0,2,0,1,1,False,6,2,3,Twitter for Android,3,N4
niraj765,0,1,1,0,1,False,7,3,4,Mobile Web (M2),6,N4
PramodSaxena10,2,0,2,1,1,False,3,2,6,Twitter for iPhone,6,N2
ksonuin,1,3,1,2,2,False,2,0,5,Twitter for iPhone,4,N3
saileshpandey,1,3,0,2,2,False,8,4,0,Twitter for iPhone,5,N4
geetaarora53160,1,2,1,3,0,False,9,4,0,Twitter for Android,7,N3
sif81,2,0,1,0,3,False,4,3,3,Twitter for Android,5,N4
SushilJ1960,1,4,1,2,0,False,3,1,4,Mobile Web (M5),5,N3
Pancham_Tyagi,3,1,1,1,4,False,5,0,6,Twitter Web Client,4,N1
PratikJoshi1987,2,1,0,1,1,False,1,4,5,Instagram,5,N4
PRANAYNORDIC,0,2,1,1,0,False,7,1,4,Twitter for Windows,4,N3
vendio_5668,1,1,3,1,3,False,3,2,4,Twitter Web Client,6,N3
indiarises,1,0,2,1,1,False,4,0,0,Paper.li,6,N3
jai98777,1,3,0,2,2,False,0,4,3,Twitter for Android,4,N4
k_vilayati,0,2,1,2,2,False,0,2,0,Twitter for iPhone,4,N4
PittieAditya,2,2,1,0,1,False,8,3,0,Twitter for Android,6,N4
Mohi8kr,1,3,1,2,1,False,9,1,5,TweetDeck,5,N3
rajan_gandhi,2,0,1,2,3,False,6,0,3,Facebook,4,N2
TheR4hulP4reek,2,1,1,0,4,False,5,2,5,Twitter for iPhone,5,N4
Raghavyuva123,3,2,0,1,2,False,3,3,6,Twitter for Android,6,N1
chinnusenthil1,1,0,2,1,0,False,5,1,6,Twitter Web Client,5,N3
Official_IILD,1,0,3,1,1,False,4,0,4,Twitter Web Client,6,N3
saurabh0406,1,1,0,3,2,False,4,4,4,Twitter for Android,4,N4
SundeepKPal,0,3,1,1,0,False,7,2,3,Twitter for iPhone,4,N4
mridulmayank9,1,2,2,2,1,False,0,4,0,Twitter for Android,7,N2
suvie_chandra,0,3,1,2,0,False,4,1,0,TweetDeck,6,N4
Iam_ksanoj,1,2,1,0,3,False,2,2,5,Facebook,5,N3
akritibhatia01,2,1,1,0,3,False,5,1,5,Twitter for iPhone,4,N4
sivakumar77077,2,1,0,1,1,False,6,3,6,Twitter for Android,5,N4
vinurajvarma,2,0,2,1,2,False,4,0,4,Buffer,5,N2
meradesh_mahaan,2,2,1,1,4,False,9,0,4,Twitter Web Client,6,N3
Niki3484,1,1,0,2,2,False,7,4,0,Twitter for Android,7,N4
Its_me_pervaiz,1,4,0,1,1,False,8,2,3,Twitter for Android,4,N4
ATamariya,0,1,2,2,1,False,1,4,3,Twitter for Android,4,N4
FansShashi,1,3,1,2,0,False,8,1,0,TweetDeck,6,N3
td_das,1,2,1,0,3,False,3,4,3,Twitter for Windows Phone,5,N3
WhatPardeepSays,2,2,1,1,3,False,5,3,5,Twitter for Windows,6,N3
eWalletIndia,1,1,1,0,1,False,6,1,6,Twitter for iPhone,5,N3
bciitjee,0,0,1,1,0,False,0,0,0,Facebook,5,N4
raj_up,2,2,1,1,4,False,4,3,4,Twitter Web Client,4,N3
J_for_Jk,2,1,0,1,2,False,2,4,4,Twitter for BlackBerry,6,N4
AroraShilpa6,1,1,0,1,1,False,9,2,0,Twitter for Android,7,N4
NikLim01,1,1,2,2,2,False,7,4,3,Twitter for Android,4,N2
indian_blooded,1,3,1,2,0,False,8,1,0,TweetDeck,6,N3
guptaak1960,1,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N2
santoshbhogle,2,2,0,1,3,False,1,2,6,Twitter for iPhone,5,N4
sujitmohan88,2,2,1,0,1,False,5,1,5,Twitter for iPhone,5,N4
charanj60362600,0,0,1,1,0,False,6,0,4,Raid for Android,6,N4
sharmamaanoj,0,0,1,1,0,False,3,3,5,Twitter Web Client,5,N4
deviprasadv,2,2,1,1,2,False,5,4,4,Twitter for iPad,4,N3
mhzaman786,1,1,0,1,3,False,2,1,0,Mobile Web (M2),4,N4
TheManojGarg,1,1,3,2,0,False,4,4,3,Twitter for Android,6,N3
sumantharbi,1,3,1,1,2,False,7,3,0,Twitter for Android,3,N3
abhiirich,1,1,2,2,1,False,0,0,3,Facebook,5,N2
BehanJi4CM,2,2,0,1,1,False,7,1,6,Mobile Web (M5),5,N4
hardikmakadia,2,1,1,0,1,False,5,2,5,Twitter for iPhone,6,N4
ReetaInsan,1,2,1,3,0,False,9,4,4,Twitter for Android,7,N3
HumChutiye_Hai,0,0,1,1,0,False,9,3,0,TweetDeck,6,N4
Mongol_Kublai,1,0,1,2,2,False,3,3,4,Twitter Web Client,4,N3
FELURIWALofPAAP,2,2,1,1,3,False,6,1,6,Twitter for iPhone,5,N3
SonuBai64234791,1,1,0,2,3,False,8,4,3,Twitter for Android,6,N4
das_debajyoti,1,0,2,1,3,False,4,0,0,Facebook,4,N3
namkeen_mirchi,0,1,1,2,1,False,0,0,3,Twitter for Android,3,N4
kaushalkumarya,1,3,0,1,2,False,7,4,0,Mobile Web (M5),5,N4
no2uid,2,1,1,0,1,False,5,0,5,Twitter Web Client,4,N4
gauravdporwal,1,2,2,1,2,False,9,2,4,Facebook,5,N3
ModiNamoallday,0,2,1,1,0,False,9,1,0,TweetDeck,6,N4
navjeet11021999,1,0,1,3,0,False,6,3,4,Twitter for Android,6,N3
Zoyamirr,2,3,1,2,1,False,3,1,6,Twitter for iPhone,5,N2
princerai62,2,2,0,1,4,False,3,4,5,Twitter for Android,6,N4
SocialTamasha,1,1,2,1,3,False,8,1,3,TweetDeck,5,N3
snehithjalagam,2,1,1,2,2,False,0,0,3,Facebook,4,N2
P_morni00,1,2,0,2,1,False,5,4,0,Twitter for Android,7,N4
tamil_vijaybro,1,3,1,0,3,False,4,0,6,Twitter for iPhone,5,N3
ramiitgrad,0,1,2,1,1,False,2,3,4,Twitter for Android,4,N4
MeradeshEek,0,0,1,1,0,False,9,2,0,TweetDeck,5,N4
kulkarnisatish,1,0,1,0,2,False,7,3,4,Twitter for Android,6,N4
SRKgaurav1,1,3,1,3,0,False,5,4,0,Twitter for iPhone,6,N3
ShyamIndoliya,1,2,0,1,2,False,3,2,5,Twitter Web Client,4,N3
Prav001,2,2,1,1,4,False,1,2,3,Twitter Web Client,5,N3
DrHarish_Joshi,2,0,1,1,0,False,0,1,6,Facebook,6,N3
Yo_Shobha,0,1,1,2,1,False,1,0,0,None,5,N4
Raisahab11,1,3,2,1,3,False,4,4,3,Twitter for Android,6,N3
jaydip_d,1,1,1,0,1,False,8,3,5,Twitter for Android,7,N3
TiEHubli,1,0,3,1,1,False,6,0,4,Paper.li,5,N3
SikhDalit,2,0,1,2,0,False,7,1,0,Twitter for iPhone,4,N2
sshenolikar,2,1,0,1,3,False,2,4,6,Twitter for Android,6,N4
Amangera2012,1,2,0,1,2,False,4,2,0,Mobile Web (M5),4,N4
GirishRPawar,0,2,1,2,1,False,8,2,3,Twitter Web Client,5,N4
Siddhu381,1,4,1,1,2,False,0,1,5,Twitter Web Client,4,N3
itsneelkamal,2,1,1,1,4,False,3,0,4,Facebook,5,N3
skwaseem18,0,2,1,2,0,False,1,3,0,Twitter for Android,6,N4
Ritu_Dey,1,1,1,0,2,False,3,3,3,Twitter for iPhone,7,N3
preetybharti1,1,3,2,1,0,False,8,4,4,Twitter for Android,6,N3
HZADVIESGROEP,1,0,1,0,3,False,1,0,0,Advieskeuze.nl,5,N4
rohitkath,2,1,0,1,2,False,7,3,5,Twitter for iPhone,5,N4
verma_parvati,2,2,0,1,0,False,6,4,0,Twitter for Android,7,N4
bewithswami,1,2,1,2,3,False,7,2,3,Twitter Web Client,4,N3
vka_raj,1,0,1,3,1,False,0,0,4,Twitter Web Client,4,N3
SwaggerBanno,2,3,1,2,1,False,2,2,5,Twitter for Android,5,N2
nareshkumargou7,0,1,1,1,0,False,7,1,5,Mobile Web (M2),6,N4
ratnesh_4,1,2,2,1,1,False,4,3,3,Twitter for iPhone,6,N3
Happy_Platz,0,1,1,2,0,False,3,4,0,Mobile Web (M5),5,N4
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N4
voyagergalactic,2,1,1,0,2,False,5,2,6,Twitter for Android,5,N4
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N4
suryanraju,1,3,1,1,3,False,8,2,4,Mobile Web (M5),3,N3
samskarebyaha,1,2,1,2,3,False,6,3,4,Twitter Web Client,4,N3
nsujoy,2,0,1,1,1,False,0,0,3,Facebook,5,N3
BJP4TIRUVALLUR,2,1,1,0,0,False,7,1,6,Twitter for Android,6,N4
EraviGopan,1,2,3,1,2,False,0,4,3,Twitter for iPhone,6,N3
charan_86,1,3,1,2,1,False,4,3,0,Twitter for iPad,6,N3
DjSreeraj,1,1,2,1,3,False,4,1,5,Twitter Web Client,5,N3
thakkar2020,2,1,1,0,2,False,3,0,0,Twitter for iPhone,4,N4
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N4
Ashu25in,0,2,1,1,0,False,5,4,0,Twitter for Android,7,N4
jnv_rider,1,3,1,1,4,False,8,2,4,Mobile Web (M5),4,N3
jholkejri1,0,0,1,1,0,False,9,0,4,TweetDeck,5,N4
tannaparag,2,1,1,0,1,False,6,3,4,Twitter for Android,6,N4
ShaktiSivananda,1,2,3,1,3,False,3,4,3,Twitter for Android,6,N3
Dayanayakm,1,3,1,2,2,False,4,3,3,Twitter Web Client,4,N3
JessicaLouviere,1,2,0,1,3,False,0,1,0,Twitter Web Client,6,N4
BJP4Ktka,2,1,1,1,2,False,3,0,6,IFTTT,5,N3
AnkurBisen1,1,1,2,1,1,False,1,2,3,Twitter for iPhone,5,N3
PM4India,3,0,1,1,0,False,0,4,0,Twitter for Android,7,N3
thecuriousindie,1,2,1,2,2,False,4,3,5,Twitter for iPhone,4,N3
imgirishkhera,0,0,1,1,0,False,7,0,0,IFTTT,5,N4
naumimalaviya,2,0,1,2,0,False,2,4,4,Twitter for Android,6,N2
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N4
PrajaktaGaikw15,1,2,1,0,1,False,5,2,3,Twitter Web Client,6,N3
iAmHrit,1,3,0,1,2,False,6,1,5,Twitter for Android,6,N4
Csoumya21,2,1,1,1,4,False,1,3,0,Twitter Web Client,4,N3
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N3
anandchati,2,1,1,0,3,False,0,4,0,Twitter for iPhone,6,N4
aveenashchavan,1,3,2,1,2,False,4,2,4,Twitter for iPhone,5,N3
dahuja_rohit,0,2,1,1,0,False,7,4,0,Twitter for Android,8,N4
Mohanac23448078,0,1,1,2,0,False,3,2,4,Twitter for Android,4,N4
krishnathakur,1,0,1,2,3,False,7,4,6,Twitter Web Client,5,N3
ankushkchauhan,0,0,1,1,1,False,0,0,3,dlvr.it,4,N4
Gopalak82004469,1,2,1,2,2,False,9,1,5,Twitter for Android,6,N3
AjmerSufi,1,2,0,1,2,False,0,3,0,Twitter for Windows Phone,6,N4
ShakeelAnwar4,1,1,0,1,1,False,6,3,3,Twitter for iPhone,5,N4
amitbhatia99902,2,1,1,1,3,False,2,0,4,Facebook,4,N3
KarulkarGirish,2,3,1,1,2,False,8,1,5,Twitter Web Client,6,N3
abhi2rai,1,0,2,1,2,False,4,4,0,Fenix for Android,5,N3
MojiBadlani,1,1,1,3,0,False,9,4,0,Twitter for Android,7,N3
digitallguru,1,0,1,0,1,False,4,2,4,Twitter for iPhone,5,N4
SudhirG97909939,0,1,1,1,0,False,6,3,3,Mobile Web (M5),4,N4
amitc17,1,3,1,2,0,False,7,0,5,Twitter Web Client,6,N3
shamshadshaique,1,2,0,1,1,False,8,2,0,Twitter for Android,3,N4
GhildiyalSaumya,1,2,2,1,1,False,3,3,4,Twitter for iPhone,4,N3
mailtodanish,2,2,1,1,3,False,5,2,4,Facebook,5,N3
MukulJo56655107,2,3,1,1,2,False,1,3,6,Twitter for Android,6,N3
aditya_astro,2,0,1,1,4,False,0,1,0,Mobile Web (M2),4,N3
Suman_Basak_,1,1,0,1,2,False,1,4,3,Facebook,6,N4
Matters_India,1,0,1,2,3,False,0,0,0,WordPress.com,5,N3
gopalpat23,1,4,1,0,1,False,2,4,3,Twitter for Android,5,N3
iamshaina,1,1,1,2,0,False,3,0,5,Twitter Web Client,4,N3
HossainRafay,0,3,1,1,0,False,6,4,0,Twitter for iPhone,6,N4
Prashant_Swami,1,2,2,1,1,False,2,3,4,Twitter for Android,4,N3
__gbm,2,2,1,1,2,False,5,2,4,Twitter Web Client,5,N3
Rohitjamwal1,1,1,3,1,1,False,4,3,5,Twitter for Android,6,N3
atulgbnup,2,0,1,1,0,False,7,1,0,RoundTeam,5,N3
sachintidke2,1,1,0,1,3,False,1,4,4,Twitter for iPhone,4,N4
Hkveergurjar,1,2,1,2,2,False,8,3,0,Twitter for Windows Phone,6,N3
srikanthkonam,1,0,1,0,2,False,2,1,3,Twitter for Android,5,N4
aijazahmedit,1,1,1,2,0,False,0,0,3,Google,5,N3
Avneep_Nair,0,3,1,1,1,False,5,4,0,Twitter for Windows Phone,4,N3
Swachh_Mumbai,1,2,2,1,0,False,6,1,3,Twitter for Android,4,N3
Choudhary_Ji_,2,3,1,1,3,False,2,2,4,Twitter for iPhone,5,N3
GeekBoyOfficial,1,1,1,0,1,False,5,0,6,Twitter Web Client,6,N4
kdleo1,2,1,1,1,4,False,7,2,0,Twitter for Android,7,N3
shubhi1622,1,1,0,1,0,False,9,4,5,Twitter for iPhone,4,N4
_F9_F10,1,2,0,1,2,False,4,3,0,Twitter for Windows,5,N4
topofficials,1,0,1,0,1,False,3,0,5,Twitter Web Client,5,N4
agNishchay,1,3,1,2,2,False,3,4,3,Twitter for Android,6,N3
chandni_chawk,0,0,1,1,0,False,9,3,0,TweetDeck,6,N4
Abhishe57126154,2,2,1,1,3,False,2,1,4,Twitter for Android,4,N3
sunderlal_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N3
1GABRU,1,1,1,0,3,False,2,0,3,Twitter for iPhone,6,N4
hemantsinghrjpu,2,3,1,1,1,False,5,2,6,Twitter for Android,5,N3
GoodPplSuffer,0,1,1,1,0,False,0,2,4,Twitter for iPhone,4,N4
kaushalsingla2k,1,3,0,1,2,False,7,3,5,Twitter for iPhone,5,N4
vikneshmadurai,1,0,0,1,2,False,4,0,5,Twitter Web Client,5,N4
udayj3000,1,4,1,2,0,False,8,4,0,Twitter for Android,4,N3
kksarraf,1,1,1,0,4,False,6,3,3,Twitter for Android,6,N3
kanchu_sweet,2,2,1,1,3,False,4,1,6,Twitter for Android,6,N3
sumitrawat_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N3
